country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070
MAR,ssp370,gfdl-esm4,4.443864214827178e-05,-0.0004984975729399035,-0.0005496737133938716,-3.5752782121695002e-06,-0.00036189731085606655,-0.0003337136729770014,-0.0003398454867826628,-0.00014663129017696269,-0.0001643036079667323,0.0001703910026341077,0.00019260205613686515
MDA,ssp370,gfdl-esm4,-0.00041288042618254636,0.03090681557364517,0.03750422179919324,0.034247373794292796,-0.016228238973297147,0.00803540269646467,-0.01987585218202243,-0.05007821112636504,-0.005416832959147824,-0.02211597718185474,-0.040388568666407165
MEX,ssp370,gfdl-esm4,-0.005308140814892507,-0.023966725378912482,-0.021487352208550466,-0.013914829499016387,-0.012981812067259619,-0.026364217173118057,-0.02900157073521737,-0.013341406007346429,-0.019463659222940726,-0.020622157771410125,-0.017814311772941953
MKD,ssp370,gfdl-esm4,0.004276874868961122,0.0007004552972299051,0.006244573961790989,-0.0009906707472352484,-0.005766544274398239,0.0001353161611737281,-2.7685348769854743e-05,-0.00525692245261623,-0.0022159635923902927,0.0005316007348620634,-0.004943773907589997
MLI,ssp370,gfdl-esm4,-0.13284937532357607,-0.15309495976669796,-0.08865505840401099,-0.18780868532128134,-0.1272892823080681,-0.13591541969608695,-0.013971156943571279,-0.012797110534770593,-0.07329268573770989,-0.0707771821516982,-0.022015285068357468
MOZ,ssp370,gfdl-esm4,-0.06529688303698578,-0.09491133228548056,-0.052656148661347005,-0.06567634776559815,-0.05800214002620077,-0.05542337103028554,-0.03824123758027393,-0.02594452271383952,-0.03603641960610665,-0.033427003064139885,-0.0232979052270739
NAM,ssp370,gfdl-esm4,-0.0037941663637950616,-0.017298571510048603,-0.010645122226357969,0.0015382328840662174,0.0007923344786221831,-0.007598297578918975,-0.006654219844065146,-0.0032925888645495174,-0.003948661121620989,-0.005272241794198591,-0.00560804882921123
NER,ssp370,gfdl-esm4,-0.0004766693167902279,-0.0010683491161262665,-0.00039107624161426166,-0.0007593514099364965,-0.0005662373151277873,-0.0005306064478196422,-0.0003477411972918857,-0.00021894085413335447,-0.0002278163875988889,-0.0001871970381633301,-0.00013720874885966215
NGA,ssp370,gfdl-esm4,-0.021706452253588023,-0.023031592936459896,-0.018017412010128162,-0.009378742961782174,-0.015471136808291387,-0.018372917324742742,-0.0033441858873808987,-0.0026702512980646873,-0.005601252421087101,-0.004721076774931004,-0.0010204339774731886
NIC,ssp370,gfdl-esm4,-0.001270341777755071,-0.019355175935659944,-0.0393394308654406,-0.014525797979951283,-0.03465710338723796,-0.046433601191994085,-0.03194676755525879,-0.019526796162820062,-0.021519896522757646,-0.012081697121457737,-0.018108676715793047
NPL,ssp370,gfdl-esm4,0.006972260215302381,-0.04645696837115757,0.0022306288716217757,-0.017567856460717828,-0.03215728748967158,-0.03755058187802267,-0.00595531885802871,-0.008231388585524498,-0.041912459356949906,-0.021199867160151424,-0.021453725659155796
NZL,ssp370,gfdl-esm4,0.0002991146881505733,0.00044222290776753284,0.0005818882659010324,0.000737838137609808,0.0001928433669519365,0.00032668911243255986,0.000427432981089454,0.0003506718242624966,-8.901227385967987e-05,0.00035191511369831265,0.0008171869038366155
PAK,ssp370,gfdl-esm4,-0.0234224470834309,-0.024295831433642057,-0.021658017027696007,-0.014815039448778494,-0.004451333404790319,-0.02156585508643106,-0.014637929480770594,-0.001029181361488972,-0.00860793049373898,-0.008860192582297458,-0.005353667629418544
PAN,ssp370,gfdl-esm4,-0.0004794235471026629,-0.0033492378128220424,-0.00047635268702244337,-0.00030661547400611115,-0.001946111024451441,-0.0035392695629644397,-0.0029561221015004823,-0.0007700887147513611,-0.003294430222097254,-0.001279407877568983,-0.0016063702598223153
PER,ssp370,gfdl-esm4,-0.006843965560057911,-0.00969962244920572,-0.0057313531405079445,-0.006880399001448698,-0.0059401535031708905,-0.003086845903574024,-0.0050968475005325285,-0.0030021272151610026,-0.003634498536337564,0.004342973042033918,-0.0016744739459965225
PHL,ssp370,gfdl-esm4,-0.01362570261982549,-0.014520074496451546,-0.01567237551305518,-0.01136118429395155,-0.013838346797412951,-0.016267254952098326,-0.00871671234139901,-0.004271355044314127,-0.014446160363378502,-0.004528172541713921,-0.015385494186236078
POL,ssp370,gfdl-esm4,-0.004003182686393738,0.006079024768877989,0.004815181054563012,0.0018162262438025608,-0.005635996901511478,-0.006662085745614451,0.001684336678847213,-0.009803944005226191,0.0031917849430312677,0.0003308434315556709,-0.010391377671260894
PRT,ssp370,gfdl-esm4,0.0005490427547500782,-0.0014541211637512164,-0.0064862994517526145,-0.010436304499497066,-0.008913176728590225,-0.007462589607947286,-0.0037325388098088975,-0.007889056449034837,-0.008641462058163412,-0.011797709561467123,-0.004058952465202323
PRY,ssp370,gfdl-esm4,-0.040334996010705206,0.04898335962266598,-0.13230357469760617,-0.010328106257116363,-0.01285425311504161,-0.15369409394184078,-0.11241495510655194,-0.07328420286807591,-0.14403208474573984,-0.07453196047184786,-0.06214797466859228
ROU,ssp370,gfdl-esm4,-0.005149076800509433,0.013137058163197195,0.042891607430962125,0.018851192528324366,-0.03684459155877781,0.0057689125903569675,-0.025992015509641517,-0.06564084623799964,-0.018713504420905764,-0.02700641288928591,-0.10160004693146657
RUS,ssp370,gfdl-esm4,0.0006751133395768138,0.0017043565649870508,-0.0011004666385857175,-0.0018178504936949326,-0.0044517309103497705,-0.0007414328188563405,-0.0029564401339707857,-0.008040132807434368,-0.005391907469568858,-0.005621736414248646,-0.006938740586235351
RWA,ssp370,gfdl-esm4,-0.003689281750140471,-0.002337617332920329,-0.006573534261925718,-0.007677536484075244,-0.013311866573140898,-0.030537693300408838,-0.0039062558586647365,-0.011414641925521416,-0.016880412800202443,-0.01269371079998183,-0.007148331001542489
SEN,ssp370,gfdl-esm4,-0.03812182425670849,-0.02805855160189276,-0.03207003074404032,-0.017322752104952405,-0.023582793845629783,-0.012059890291713383,-0.007461490996207839,-0.011262767911380497,-0.012216064226178738,-0.009371307634888856,-0.005309353969026956
SLV,ssp370,gfdl-esm4,-0.005420339603092012,-0.06703275178860185,-0.03207966719884074,-0.03998889132014963,-0.0498655812590989,-0.08288369468858699,-0.09532552533565053,-0.04929414323261886,-0.07739472948943543,-0.059077303868758466,-0.047223898330328806
SRB,ssp370,gfdl-esm4,0.04154169511601231,0.025783012182817068,0.03658136562122001,-0.0025436900996538008,-0.11305348096609333,-0.012690691836643155,-0.02491995277639475,-0.08623751412169596,-0.009462776474897794,0.0020174696946116686,-0.13494820819025802
SVK,ssp370,gfdl-esm4,-4.844487705363933e-05,0.005531783955112445,0.005598857455561436,0.002380735130064028,-0.0014075567510780005,0.001491265763790797,0.0009283300193287556,-0.007778036706478405,0.0034415095119938103,0.001302089741307033,-0.005934354493377365
SVN,ssp370,gfdl-esm4,0.0015489530420359566,0.0027298221573388757,0.002624985744587274,0.0010385281785077528,-0.0012508963269488806,-0.00018458585965572144,0.0009161528010827741,-0.0023144312280389766,0.0004790231452574616,0.0020646337499285457,-0.0068691885779381505
TCD,ssp370,gfdl-esm4,-0.03311680204452395,-0.04147983305453528,-0.03338381929383127,-0.030952294678628468,-0.02943595959759585,-0.02631194462749234,-0.01109540643193064,-0.010761962029879692,-0.008654737221179102,-0.008278388626417553,-0.001216223538588543
TGO,ssp370,gfdl-esm4,-0.030620351661177495,-0.1005675751339438,-0.04059400149506705,0.02584450101324888,-0.0793221155477491,0.025750776358344264,0.01735630617604181,-0.011611228484407305,0.015518280867833089,0.01230458234778821,0.015631672533954984
THA,ssp370,gfdl-esm4,-0.005151224894702897,-0.001617313814990451,-0.008384193557063538,-0.012290474090749924,-0.0015121874815271273,-0.0059062442286299775,-0.012371891132843316,-0.0066205693598469055,-0.010269719982499936,-0.005316323802080591,-0.013323659741036798
TUR,ssp370,gfdl-esm4,-0.00046421982992637993,-0.0005362963585712949,-0.0013922600338750976,-0.006626927852753525,-0.003310036370630912,-0.0025579148716170126,-0.0038210594378152887,-0.008746276266085866,-0.005311598070217091,-0.009452616974996173,-0.01390381891707064
UKR,ssp370,gfdl-esm4,0.030585284373241615,0.12547943951369633,0.08773795523823821,0.05032148741789175,-0.044617068359941434,0.04182436200889346,-0.005864204237210513,-0.12038937143993532,-0.023897123684914517,-0.05433638090334163,-0.0789210772224494
URY,ssp370,gfdl-esm4,-0.02607655840162206,0.006636661701628056,6.802474665123888e-05,-0.011575243429258144,-0.005024439902797614,-0.008887462012966977,-0.001103121747789391,-0.006968902440056348,-0.0032881880756548197,-0.0025673267977754286,-0.006547393970354795
USA,ssp370,gfdl-esm4,0.0012355479066257359,-0.028382678128380332,0.0040444880850310895,-0.03149465923174886,-0.04145942088625756,-0.025785503212247686,-0.0322219448035585,-0.05110500250002156,-0.06903582950917558,-0.05151867946441908,-0.07365089432393686
UZB,ssp370,gfdl-esm4,,-0.0041986464969422195,-0.009205236540864437,-0.004202430328124519,-0.0039364991511603034,-0.008201621360840374,-0.004967155284104611,-0.0043757189223076415,-0.008498152785017614,-0.0047697022997668075,-0.007044878886465662
YEM,ssp370,gfdl-esm4,-0.00308790023687732,0.0008450646638625582,7.755098181242385e-06,0.00023988368522917349,0.0002382998432030735,-0.0008046556288860248,-5.970070990532565e-05,0.0007166724615903622,0.0002254860998727212,-0.00023623186038643405,0.000567685669661289
ZAF,ssp370,gfdl-esm4,0.003123635723392842,-0.03344192172103604,-0.027910994446135564,-0.0025186309965092094,-0.014887279607348028,-0.03704156047748361,-0.017984844471662414,-0.011549610365956113,-0.037015923389635566,-0.02017506722766868,-0.025057801776116766
ZMB,ssp370,gfdl-esm4,-0.014609774388269674,-0.06646226190991394,-0.021733635343151418,-0.02686939694739025,-0.028415487383993337,-0.03790151414438135,-0.029513613600112718,-0.019286850395480226,-0.023913541504995802,-0.017362243476017572,-0.011612907820735385
ALB,ssp370,ipsl-cm6a-lr,0.006825251990637133,-0.013058204123629312,-0.027668393489954944,-0.0073062203623971865,-0.015826588183624448,-0.037969500366053316,-0.0368789547819817,-0.04753608870636818,-0.05551295440936204,-0.054719475135141846,-0.042264929626494654
AUS,ssp370,ipsl-cm6a-lr,0.00027780612423062087,-0.0013868425960731799,-0.0015652697816588748,-0.00012343761664670357,-0.00034546355854655196,-0.001221359098674257,-0.001142627102971456,-0.0007105383814951548,-0.001169019306842432,-0.0010978115886817591,-0.000697225262641673
AUT,ssp370,ipsl-cm6a-lr,0.0016158230759934342,-0.004346287062881242,-0.0008038393511529325,0.0024490109103900157,-0.008693912871359658,-0.0001323361550272063,-0.0028271526285570956,-0.008857909285992222,0.0014112710567288514,-0.0041356854118749405,-0.012024113232677918
AZE,ssp370,ipsl-cm6a-lr,-0.0016362418774064813,-0.0021964403241352373,-0.0038981250275087337,-0.0030086723191790218,-0.008053028344786155,-0.004843283167296879,-0.009008221070500578,-0.005631171513469316,-0.011209219053245529,-0.00904848401959183,-0.011064376035309626
BEN,ssp370,ipsl-cm6a-lr,0.012768162671827166,-0.10839186037899216,-0.01597482902346199,-0.06780182472040194,-0.02492989684915586,-0.06099493973033843,-0.04919004126828502,-0.03870578609691336,-0.03286768079757046,-0.030785772526214287,-0.03465034668696178
BFA,ssp370,ipsl-cm6a-lr,0.07081501177904859,-0.1488229471422386,-0.04695042487346641,-0.06158645773867485,-0.07174131457605952,-0.039792913557752774,-0.03485338872032938,-0.03677726991115602,-0.041770277888640905,-0.018653379689858238,-0.027825585459842202
BGD,ssp370,ipsl-cm6a-lr,-0.005365833015863202,-0.004655609468806714,-0.0006149416751166513,-0.012538763543744582,-0.002616554068299854,-0.002746860545423847,-0.005041817934390611,-0.0075651206915330746,-0.005910678282723397,-0.006467065555531239,-0.006804038106809275
BGR,ssp370,ipsl-cm6a-lr,0.008154135014439243,-0.03240198269560541,-0.014770778564533125,-0.014077939700324811,-0.018909164865559925,-0.04185747433805023,-0.022861067782335327,-0.050701054476604314,-0.04971250152404282,-0.0583759789249892,-0.045719435325046624
BIH,ssp370,ipsl-cm6a-lr,0.030569572106793477,-0.016315675384375526,-0.016708928823078426,-0.0022087933949748993,-0.04947111250080183,-0.031629742055173875,-0.04116074705160532,-0.043829438540936044,-0.026456717589026055,-0.051282624194714924,-0.037188644699770665
BLZ,ssp370,ipsl-cm6a-lr,-0.036159013034650654,-0.08469564000303849,-0.05315174213948184,-0.11009168329731468,-0.09875080705793948,-0.0649692868783403,-0.10887090305886972,-0.1277859017786501,-0.05904635621567571,-0.06672531026759236,-0.042818150135273444
BRA,ssp370,ipsl-cm6a-lr,-0.015033651411831269,-0.062619013976867,-0.030124764573635214,-0.039814681421158904,-0.0421665397180733,-0.04443634060158762,-0.05205554699903954,-0.0958594933987037,-0.03912102315561131,-0.08986260953396971,-0.07789883898322673
CAN,ssp370,ipsl-cm6a-lr,-0.0013014282030193228,-0.004830741395512316,-0.009648404419994821,-0.002589873093544699,-0.006761435134986253,-0.015079054267538538,-0.012262859634373235,-0.019229961861349475,-0.009468284766895745,-0.01385233052625236,-0.011931528123456771
CHE,ssp370,ipsl-cm6a-lr,0.00031513399103275385,0.00012094084913879532,-9.414654129072936e-06,-0.00011631091341659596,-0.00039325661523017847,-1.1119630850787632e-05,5.087250702001768e-05,-0.00018882837680696404,-0.00021167066609085097,-0.0006327737961659362,-0.0007213833539080422
CHL,ssp370,ipsl-cm6a-lr,-0.0009006600576248685,-0.001387366483539646,-0.0008649126396661588,-0.0018055786721479065,-0.001933745604005311,-0.0026176743038963343,-0.0012257529846795893,-0.0010504794887860858,-0.002373401047228214,-0.0011198511188089965,-0.001982699741356013
CHN,ssp370,ipsl-cm6a-lr,-0.029896729569387468,-0.02179223171721085,-0.02239951842517936,-0.02926600527831792,-0.028048736423460896,-0.015297211914299403,-0.03402706569439553,-0.02298665792059488,-0.03769729603823253,-0.05327447278955911,-0.039029921512817894
COL,ssp370,ipsl-cm6a-lr,-0.002651027212296833,-0.016074874204088305,-0.008896918400742193,-0.010257906326611542,-0.005329231777966438,-0.011315118089987839,-0.01045437037849835,-0.013598438345801479,-0.010911629656254956,-0.013082874923921317,-0.011191245778267401
CRI,ssp370,ipsl-cm6a-lr,-0.0005209884165766038,-0.0006933144790107041,-0.00040174470680536076,-0.0005451567213453013,-0.0002815377958615883,-0.0007051990784021467,-0.0006449208110899961,-0.0007257995764741026,-0.0007587007886910153,-0.0009079386825645866,-0.0007069363553093778
CZE,ssp370,ipsl-cm6a-lr,3.8493302544439634e-05,-0.0006084734230861525,0.0001474763410838195,-0.00025058379994108524,-0.0014912393142091738,0.00018868368641671867,0.00022454385605263737,-0.002109791635731313,6.736177634243686e-05,-0.0003532299558742359,-0.0019104129109222805
DEU,ssp370,ipsl-cm6a-lr,-0.00017297722102258274,-0.0006585011923279096,-2.06511523319854e-05,-0.0008828775007034729,-0.0018391262874007746,-0.00011954592115061524,-0.00023086485983875627,-0.0013529293013253246,0.0001055600251178259,-0.0025920370459436236,-0.002751255240886555
DOM,ssp370,ipsl-cm6a-lr,-0.0004070883019620968,-0.0016763720579349585,-0.0012233382877396787,-0.0004419558043468315,-0.0016408004805987951,-0.0016201512786614904,-0.001193310441387524,-0.0007752370957844347,-0.0011550756004690143,-0.0010224374602692014,-0.0008613367920995619
ECU,ssp370,ipsl-cm6a-lr,-0.00849189586025968,-0.024164837548970964,-0.004689436730452348,-0.01127924895942747,-0.014106461999875301,-0.02008059952303079,-0.020233104260495884,-0.02046925322320679,-0.01401588679776491,-0.020715444954193116,-0.014547983128202008
EGY,ssp370,ipsl-cm6a-lr,-0.010058056788657304,-0.006728827994529143,-0.01602310603383849,-0.005287428249365767,-0.009580602990844405,-0.0024186029892206595,-0.0027806633990051727,-0.011222632426155552,-0.01040793847213612,-0.011590573884769362,-0.006828255299356638
ESP,ssp370,ipsl-cm6a-lr,0.0004014823804982888,-0.0016252252448897835,-0.006265264925907336,-0.005335766633908335,-0.010721596116374531,-0.005823215953662111,-0.011937743478536746,-0.005293561172125159,-0.006997697133046458,-0.008493135927098152,-0.008724305227405468
FRA,ssp370,ipsl-cm6a-lr,0.001478359266281463,-0.0009274160257861069,-0.0021915961642129528,-0.006296801888124274,-0.011327047634186276,-0.005102780533285163,-0.007966825593544754,-0.004578660612643052,-0.006367145695768542,-0.006411779811975874,-0.006719283567387918
GEO,ssp370,ipsl-cm6a-lr,-0.0007470379655489913,-0.0020713521313876155,-0.007896516396931258,-0.005609428624165857,-0.009597943996072502,-0.006124351382428585,-0.010631650201728831,-0.004149387397895589,-0.010080364127821942,-0.008617673188628943,-0.01128864596182452
GHA,ssp370,ipsl-cm6a-lr,-0.0027570447616235543,-0.0504734240494968,0.006621023106338993,-0.01897246341374861,-0.03117843941749374,-0.017394169234522947,-0.0251119097196722,-0.017730979501920728,-0.018385211234543408,-0.014601562712763272,-0.019023486397890674
GIN,ssp370,ipsl-cm6a-lr,0.005115494158600328,-0.119657032975007,-0.048222801134826215,-0.06660277459071326,-0.03712131070778023,-0.0463819461247261,-0.009201999745035657,-0.028280913518831136,-0.027238086054612205,-0.019697949037167272,-0.022027514506630805
