country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
BFA,ssp126,gfdl-esm4,-68514048.45072222,-97774467.38810521,-50489070.53108,-18518057.589618105,-52089660.394886255,-78669191.33290721,-55116368.52531931,-56393185.50296732,-25306563.583976038,-78537096.55828603,-54753153.82628044,-91771053.630613,-54065062.71367101,-77483608.99757963,-71260517.75125317,-16897335.95262206,-55674438.72608388,-80577099.71650289,-58106566.464422494,-53725531.51774278,-72691324.02708504,-68093596.51028198,-97285419.83630121,-134965131.44049442,-114949451.5611507,-67159661.64789341,-106167036.41718541,-61618926.01769581,-82696568.70239834,-85056909.60620996,-42418576.95323793,-85280840.03128842,-54574697.250466205,-78714840.97786558,-124145492.97196376,-102198726.21168076,-117434111.81158966,-83134906.7935087,-47871910.50774424,-49907816.83058909,-124910591.75626974,-76571683.01862288,-141538932.44327274,-122911717.17358331,-106824723.8070939,-117416034.82532895,-92190535.37018485,-55976208.81160489,-116114091.90757369,-105116107.23687705,-72478664.2942348,-63598779.30347646,-118567800.8044965,-64506163.21885234,-107893393.82659745,-91978255.09121116,-20355672.3609122,-98516116.6773778,-138819038.1815884,-106699991.2588524,-97251242.04916847,-126964144.95600362,-111062829.93341891,-119562562.784966,-111264201.86180149,-71090367.40462011,-161081025.467839,-76139737.41721772,-95969893.29353853,-63151343.25022796,-72340388.43507884,-36336276.90392252,-96272675.42371,-52581940.63421536,-37635403.4482482,-106475604.10143669,-81305875.66437706,-96922945.16075279,-93217873.14639953,-84426940.63739046,-34259239.3151131
BGD,ssp126,gfdl-esm4,-35664894.62595773,-43364353.208900645,-24263708.877851635,-16147871.457493946,-19535423.79891883,-42944859.96106168,-11339417.079548853,-35745360.52734072,9485505.167544125,-34429430.36023207,-30360754.304011762,-33299333.29829828,-18235050.0867468,-72880354.37198642,-39598978.065245956,-14885892.07768428,-37815792.57022804,-65210783.65677252,-4622942.658044538,-62888577.64809816,-59509204.10509226,-26994931.50406243,-36112820.74619193,-29434285.52026681,-13966466.46165315,-30536957.10603045,-18699856.816478867,-47956683.731738955,-19319125.574523937,-44287237.174560286,-19647550.18768698,-26364835.547847565,-46714478.58515653,-4052970.34392536,-10571536.144037379,-16412566.886457626,-17778771.945924453,-36899844.388981774,-14501463.444701076,-8369698.736072495,-60874184.60218042,-57373458.25852656,-50492769.58530689,-7559125.011120089,-7046462.27208803,-25532010.47847365,-16783507.160560835,-60197949.754136495,-52208316.34427536,-65278606.72518231,-18332482.664181486,-32488274.625454918,-41895945.27803721,-18564960.559026524,-36432430.45009603,-23212930.176099617,-12098740.810747277,-61534044.014324315,-32295251.817210525,-38634749.252679944,-56311459.55686119,-60039892.46215055,-34709928.854441345,-46717221.55031298,-3370175.8151857303,-17793870.874819975,-12706682.285166066,-9697403.865205856,-65419577.0195866,-85680212.26694334,-13715501.035807662,-6817750.082117001,-58043826.39819299,-20400836.941519123,-7948500.043492233,-5572761.410456317,-37064376.5786693,-34537509.719018176,-15689437.185731573,-48791128.9937293,-11052346.295434855
BGR,ssp126,gfdl-esm4,-52199758.358518615,-48197361.80720001,-24554895.217305556,-54492240.25571853,-36541818.83715844,-85199556.85305974,-32832722.840020653,-22745890.298779923,-39795610.16940656,-30011756.09335337,-53882660.908840954,-61142916.92302184,-6012412.568539886,-31239507.970970713,-15120923.20087526,-35021824.962317735,-13113815.05299545,-22904306.382375658,-17729.11655650467,-37424549.87702418,-33731732.61735623,-21104364.570854947,-40472904.0085084,-17614568.49061076,-27045974.513032343,-54242241.17477044,-21379884.783651195,-75375066.19365075,-5426852.712263231,-27180827.682879966,-972115.8113007,-4163746.566955105,-42009799.023375176,-34580037.403492086,-27953271.44905671,-23108838.151116896,-22005114.94420659,-45838269.50022003,-43316449.70092076,-75842432.17508344,-49063799.274482034,-16616789.05785062,-57987393.2187425,-67525043.29042241,-64822925.60318749,-12351595.321374817,-26972840.552605662,-49288844.33422962,-75996923.75206673,-81095443.82140507,-49477405.40562456,-98628222.5714932,-18666696.572561912,-38010362.21855311,-77712398.30182812,-76957794.11738525,-56037530.7932836,-25521430.431686904,-12349918.084322829,-51814824.24251181,-2872956.598691001,-17037326.835417405,-25771040.604148995,-10410130.470438521,-72497721.47692299,-96588172.6812245,-41870312.37030119,-72693228.11721599,-43686016.298006944,-48326798.29695312,-19207167.517675824,-53035890.898830295,-17188440.45136895,-69969609.90810207,-20281235.767193317,-24336300.811607655,-22321212.882883146,-31998394.608326774,-24470853.84313657,-26963412.862184145,-1593922.9235425587
BIH,ssp126,gfdl-esm4,-7464214.678391152,-10292890.96984541,-7367309.306821174,-6741981.430595357,-18611837.543520827,-27586240.53109631,673717.7429746565,-8556559.099726083,-7749903.458189733,-5686356.1523186965,-31124181.01664935,-9969466.555944767,-7926597.959017317,-3375440.665899296,-988407.9816375652,-22636746.229625683,-14506017.442367021,-5017471.335557528,914292.6494127496,-5613718.2398510305,-10534228.948769467,-1437077.8175370875,-12944238.942893846,-16883768.463342488,-6680425.119725583,1498639.9909908054,-2570461.5455429247,-21791711.920636542,-9191101.058051072,2095108.6513647076,5268342.930060554,3867447.8909236593,286539.96641843254,-18914052.037205026,-3451596.9327789606,-6727168.548875827,-1477199.1762730987,-6586980.053368295,-4091489.378162426,-6191882.9636718305,3379236.414846873,-24330051.82380235,-21215857.792768817,-19423628.972228102,-15901801.260991842,1571686.1022299912,1811098.9857022937,-19089391.55834002,-35339105.11507072,-38053920.38279554,-31590475.461922757,-45923933.69049362,2391697.7244392214,-7274652.215931351,-16762414.17900089,-16987000.466327466,-26937515.712941874,-571561.6829077523,-3592213.92134425,-13522858.282589989,3835059.334892508,4862855.575612961,-16653653.144488743,-1900705.0044703588,-6798988.484352314,-21606739.872972537,-4944787.475325504,-20111944.62156772,-5458505.614492895,-17415466.469872262,-10790932.811926408,-24100331.724923544,-16179298.116802884,-19485654.924893614,-5047274.136723667,-6304164.441550836,-11067483.01438042,-6638558.5799110625,-7923583.698930209,-10985448.071759194,8163540.647252847
BLZ,ssp126,gfdl-esm4,-5379025.937180282,-634840.2567515051,-194536.12768152586,-567097.9352699553,-1909737.8987535192,-1790047.1086756412,-2621258.3624739368,-4932989.70012182,-4609457.38070732,-4313059.344747658,-5812597.270861727,-6050151.258848904,-1944816.8555674802,-3312151.510797077,-1866047.2599305834,-1980125.7229834509,-3107991.2725344365,-1900491.75790306,-2404242.8178251116,-3148535.941928375,-3890125.8669054266,-6485137.868600417,-3998413.1721414663,-2969774.8464926505,-1491328.0650650158,-2796508.153286461,-2605017.5168109625,-3792747.160168148,-6093256.935973123,-7635320.850243501,-4851561.613558828,-6286640.991316957,-4421152.943568725,-4707651.988364045,-8304294.051022864,-4675392.231123586,-2639375.9091921803,-2903021.1164607266,-2689542.551665546,-2658919.626291369,-5546876.352580145,-4571112.3885988975,-5118102.139434635,-4504714.761282868,-5502632.06380361,-2343358.607361425,-6473830.195735104,-1792711.0863483204,-4652383.735469007,-6339678.06584184,-2395003.0366916806,-4522174.687578645,-5791860.272279899,-3614290.734359311,-3488016.7639195807,-2164361.103573229,-5918968.7142043,-1258915.5043628013,-2894567.60531444,-7088149.995653758,-2986949.8524321252,-3157689.101890509,-5905864.649194038,-3695288.6739658043,-4280713.751009175,-1646107.6973024355,-4923977.972660465,-3048348.291158689,-1690974.0911214747,-7078390.071222659,-5272353.887836768,-2709524.8810124174,-4240783.304389788,-3591298.083514869,-3538209.0293992455,-2878871.927764357,-1339022.674030139,-5338213.386944245,-1991983.9689011283,-7058600.904383215,-6125723.321483268
BOL,ssp126,gfdl-esm4,-4923452.190949139,-4311967.745916024,4612136.3328290405,1480705.847646735,-16899227.792890515,-12470806.952265697,-28612225.312039837,-3286173.958687844,5406631.170905782,-16046892.63645904,-40860281.01003019,-19825665.34173173,-25722307.381663963,-10414070.352324141,-34916553.03363898,-21526673.504568435,-28630764.832343817,-38823285.4155345,-31800757.99508003,-13471153.45734413,-7300872.858331655,-17606905.219446402,-34652060.52111512,-15367591.179547759,-9500926.491818454,-25349843.84338664,-63812357.624753624,-33543429.905896246,-31231211.41260578,-38484957.8904554,-47889540.42219983,-49098458.12068857,-47479352.44979826,-16902029.776639186,-40967328.30629728,-46581173.38562874,-44815809.14974679,-45806012.06878513,-10360486.701122224,-44548624.519703835,-67550961.12449418,-49721423.0405471,-26443538.373465683,-29565733.031911336,-32014151.161612544,716303.4568403211,-38018348.89870972,-30406481.614584696,-19722179.542999674,-31285725.698349252,-2270362.574953716,-17941360.916478477,-16996601.2519301,-28752298.250000466,-23766736.7319891,-41707689.677682936,-29534651.9533589,-36744004.33397673,-61576634.91347312,-12487429.948456798,-26995381.689198524,-40771971.28700521,-13235698.52167587,-38019790.08562921,-25184357.52728953,-10099028.00817202,-36856183.9162882,-27935382.231767092,-30793119.488885615,-42975680.34438532,-76049127.63339803,-34247941.85169516,-6301866.501597957,-5594301.168287168,-17354899.7024053,-6158708.753644336,-4308636.276850647,-18740056.174299635,-12945000.1549178,-39350729.954614736,-53564105.19863654
BRA,ssp126,gfdl-esm4,-985366785.0191734,-598316010.3820853,-603641318.9865441,-243892457.5506016,-1008210159.7916977,-1108744226.309836,-1720093717.5577743,-827192899.811302,-1245803265.7019944,-1185070902.5352635,-1177895238.7088978,-926841800.2892784,-1601597699.0348413,-826632877.8212504,-950983839.0849437,-1287486994.2702458,-1731831448.8973465,-827170982.3059982,-1159021079.9235451,-1249014148.6210213,-773574111.1991622,-1152438281.0579135,-1508351412.937275,-410436839.65959954,-554324093.756181,-1135582430.7117205,-1925512234.800515,-1367482800.0105093,-1403595397.9811049,-1381529680.317046,-1541778289.9340515,-1349174765.5464814,-1544402096.1222155,-1160217447.6305249,-1336063104.473102,-1299302346.647478,-1475240734.1822774,-1133571917.8895984,-1393024102.7591043,-1449399627.5028222,-2206452317.9248424,-1486799278.3031907,-1310136444.5314667,-920978406.6498091,-1320895782.597288,-419922178.4761752,-871795444.007888,-885126684.3729588,-882765600.7559365,-1066377504.5686332,-999695489.9428096,-365810836.39216876,-540908973.9902009,-485364008.72842145,-334079241.15202385,-719458940.6126745,-476012408.0933121,-1230189611.3606389,-1973538604.5418668,-1093680206.684862,-1056259625.9103211,-680408837.9732252,-1489420121.0748904,-1127912258.9320443,-632201423.3876101,-206281960.42427215,-1110013390.7287452,-891011068.4943141,-395952469.8198543,-1106752057.9396713,-1901478941.3263812,-1172850239.21901,-844041726.9054674,-402413365.1435058,-480465775.63390476,-348416318.6843958,-704090536.5033841,-749780889.3257824,-789339441.9285392,-878054496.9287974,-875025675.9814259
BTN,ssp126,gfdl-esm4,-139777.2777709847,109907.85903236897,-133859.87977098182,-169266.39775174065,114583.87320887759,9632.38834927857,-162408.81872145244,-19391.176728178332,-41389.29259428374,39285.14180372559,-5606.410706955466,-76943.42895426703,-111057.34630770498,-260234.39796057635,-108435.38150455708,1046.961697001104,-399783.28719404625,-149093.71066572025,-163591.76139601745,-83829.60977477836,-123292.77467941496,-306897.6737748286,-220165.64946615946,-69242.51804259435,49635.761595961485,-16618.739093608106,41758.45886153601,-72336.85301851951,-141718.20535084113,-18903.693455810953,116340.59090000764,23248.21950428864,-237969.06003200027,-73936.13137091343,82104.4194669783,-50794.39569725094,-3042.253495223513,-35888.433916831724,-143676.18791977206,103764.00925487292,20827.029529810326,-173360.31142085555,-176333.75670161098,-32437.96528238393,78475.49268443395,78518.66555190612,-187582.46686937436,-144877.32184045704,-368770.28153411695,-317852.1451459384,-20905.19270781817,-60281.79562349765,-108167.50644262838,-73555.6576218529,-45666.267251273726,26582.49853021941,-61587.17500637875,-120682.91145230734,-67408.1989894723,-237991.2980080495,-314896.39105315856,-127062.4968461221,-51677.44833114636,-102510.07758034929,134880.23532419998,48067.666573887975,-7325.8843113984885,-63936.323746816954,-215651.278984115,-470409.16280397103,-34299.78104191934,136877.29933041733,-30571.981412247093,39029.47346684942,-33650.848744913295,-100542.19012114893,45538.94090077141,-128911.46767025991,-135514.61278314475,-100282.07955569493,-171113.62519165996
BWA,ssp126,gfdl-esm4,-1093166.4408318524,-1275540.0346639347,-589509.1929056415,-1010925.6433303525,-802081.2025427667,-1150298.560927751,-853823.4326590212,-1863039.724728627,-1124923.1193044519,-1207642.160182422,-398092.4877346933,-2184847.0320309703,-783156.4942073165,-1464369.2808572676,-2376307.237126882,-275604.2876620134,-813422.468261821,-1645942.6192992325,-185140.23020193234,-737261.001161065,-761026.2156879889,-273872.0921914225,-1248659.6171579298,-903156.6207507877,-987159.1038358085,-729331.4782779631,-734033.888216048,-1324032.4321602643,-2538471.536481792,-1211522.010349971,-855200.9577142027,-1190384.3352117816,-1120417.9004253137,-2298087.0469497205,-835894.3613192178,-847209.2717843016,-826921.1884699947,-1609540.6130904744,-1409405.0162833075,101539.13356818019,-311143.0987196348,-2026134.4065485646,-840540.0243790254,-629815.450349181,-647454.4788446013,-524095.2414027329,-575512.2799663236,-470029.9136428093,-1941102.6439496402,-1539688.4364817385,-2587860.695175173,-511796.86783626524,-948372.6068239036,-853805.1992436692,-956283.921832642,-750197.3000239345,175347.8077841,-465871.58469539456,-3186275.187815189,-831945.9881969476,-2044585.7572135972,-1610177.9046529478,-1587721.0634009722,-2650799.6291017807,-1119163.045949592,-393807.6757243719,-2669035.404732595,-2349582.5577038554,-1217238.9018853672,-1254976.755579233,-672055.8898589321,-727756.899757267,-231325.9666839069,-1965868.869285024,-96581.87782067547,-1059679.4256195314,-1770920.0129435111,-681736.8441545567,-1129744.6059122283,-788827.0363498493,-770878.0041448653
CAF,ssp126,gfdl-esm4,-13317385.062178427,-33124366.4898377,-4058791.793812017,-14739070.192070456,-9843199.390977575,-10958795.197815554,-11075802.710492719,-9389839.515155014,-10157966.254665034,-14034441.995079482,-11437511.311893253,-15012395.686494939,-7887925.684664677,-14887901.92059392,-14130147.329822239,-10142332.958755713,-23154968.9372905,-16561252.736004964,-9198282.45842233,-23418094.125763517,-18141846.598542172,-16151578.99159805,-18891406.716208808,-22677636.174650148,-18430783.730854146,-11706188.159397617,-12440274.384450763,-13998256.100339942,-18833510.025721572,-18454296.944116704,-21215587.284049854,-21689149.957761172,-19471045.186933003,-16320587.990835065,-27275707.90432847,-27241154.159465797,-15863517.91429771,-24995477.877924666,-17916056.083229616,-21641950.971098736,-32341100.128457956,-28501545.055937476,-21096032.13709626,-15058884.977885513,-21662797.92017712,-23933128.08994249,-22886845.32876,-14497070.147109712,-20665989.08702721,-23719251.987701904,-22309136.073897,-22794140.396201137,-27422663.915494792,-17771345.911404047,-17963279.76937116,-28845399.7778799,-23848644.83128792,-23171946.343001533,-30375303.791144125,-16305108.254340265,-17907162.18133682,-18237000.209028237,-23655574.760410164,-28289115.129134547,-18782490.83683852,-10620998.997839976,-18935194.82998962,-18247384.68610052,-18857471.63549999,-24361456.10869694,-29333857.259744525,-15851739.410399266,-28572607.85685657,-17836526.458489966,-24122972.80402715,-29502249.116223615,-11153818.882039847,-26352359.032777652,-28209457.320968155,-17683660.455325633,-19957495.63663358
CAN,ssp126,gfdl-esm4,-52581781.04251581,21015994.329184797,-65365876.35370664,29736229.357590184,-283203543.1527701,-162788510.26928774,-87805938.36031555,-56135310.20284729,7586934.1329610245,-147928425.0944154,-144676210.05287123,-83124284.87587914,94440016.9078417,-29105666.240030825,-205565599.9692763,51335549.017782755,16871270.109270725,-131960125.70127484,-81715762.89942902,17907218.397079542,9278566.482103275,-66537004.622370765,-1221493.2817209265,-58142303.63387348,-98774775.6360022,-46170824.392782435,-71364314.11353968,19780930.867355116,-80818567.60822065,-43441779.28546254,-59354506.18692352,-94376922.70792362,-14426521.030352887,-23104226.375287957,-73632179.39376861,-221622860.33051923,32348520.548449498,-19612508.923696935,-22858179.024658162,-208796351.15848592,-107316328.15764236,-41183043.98445289,25906272.61625152,-9892966.84202912,12354856.193129193,-35370953.2921004,1693520.5225742506,-236723046.42749673,-142592471.88482255,-129063416.3346457,-107296003.12466754,-58374690.90682683,-150152095.85077575,-107407743.39160268,-29130799.164021287,-35276870.70814194,-17601000.92879079,-9736801.471065424,-115908477.83311217,-40604288.31357582,-135194025.4688923,-131404732.62329079,-116385694.77203758,-5964204.743343741,-3958304.849275814,-90764568.72875531,6119767.649983592,-20233893.13584198,-6127643.118261723,-93247074.8399866,-103089352.36025146,-51016764.821003586,-73864720.96478224,-55582457.56750739,46483676.69302792,-106111218.96029538,-82091002.28910905,1282348.7495798906,-52535593.69477122,-164112133.13642675,-144979714.63456067
CHE,ssp126,gfdl-esm4,3600028.5202548434,405056.776657194,2414734.831110143,1465154.8331572206,-3931417.3492400907,2135226.573096117,1695500.625610314,-1435458.921895967,2218149.747568038,2699940.4278278756,-657457.5308853412,1294550.958794629,1422001.9034108412,254406.92237953757,1754293.0666867518,-1427212.9690730737,-896962.9751055653,1883719.1048282138,2339848.4928547638,1056509.1101377609,925633.3963468208,-1270256.2921981488,667253.4673253832,2088057.2610281126,2234041.0754828285,2553960.068000285,-915139.5438823948,1054471.687350443,-400462.75757585926,2975393.208173961,2067368.7235373934,1862024.908992183,3107352.910574491,2552239.236420098,1872213.1696496338,2765962.277900298,1441632.8610872598,-908639.9678213698,2665827.877427313,1691970.6155354888,3006016.667433241,3316787.96420303,2341631.49118214,-696319.3160348184,668894.6108191136,1290994.1217212488,2789064.7515567658,-2311743.9503245074,1136415.377612028,-2747507.3979483875,246038.60935878404,1341558.7456539997,1392963.8168339194,2194827.2583382768,1895448.2991120333,448457.072716266,1517908.9672097121,3551894.9208935783,655297.1124320277,1689422.5635726932,-2270922.6261116406,-2030784.297495032,2683749.749598871,878061.2861908517,915791.6081409999,-1651862.4475389924,1795004.1495873376,1580278.0265378607,152249.74399674835,783249.6922787161,58271.14064031879,3362345.5872077458,806930.483902991,538526.5076164337,3536997.0101652667,2322525.654548142,2049840.0529654378,2539772.1659569563,1121469.9125309528,2184086.1782942093,3023139.4830008782
CHL,ssp126,gfdl-esm4,188673.29530506313,932806.7903307105,396929.4795643233,-201618.81847501805,-1833139.1126362968,137191.03028257503,-470714.66535197874,-1611505.314247026,-1397937.3929285482,-458905.9035588483,233377.7428392297,-271910.7550270385,470162.70861990406,-1404629.024161899,-2259625.9067747067,164563.73453579767,857435.2020001577,86021.15671737038,-584759.4704935731,-1181810.5500695733,-1725799.6805938513,-2248452.5068153855,-820495.9101371554,-152458.21686819228,-901073.5649744885,-1164668.3183517351,274007.67846017756,-549697.4878428166,-1251596.1379044568,96623.14239072434,-624561.2027950513,-922086.9343475195,-99360.50773106578,-1365584.327230384,-1018141.9039588958,-279097.89552896674,521067.01833257853,-996895.2079495516,-1261223.8238276553,853348.3635628368,722812.3057060842,-717960.6581062874,92100.40325127867,-107059.43936447676,-3274935.8552265414,-3296460.582760056,-1611878.3821757436,-1343745.8256832033,-566952.603636322,340317.1446556115,248563.2522280991,540068.3314433165,-501603.8938719188,-1725241.9759530134,-1600665.7405611197,-708489.6869930746,-2540003.736401537,-1691531.6305675637,-375768.6749838704,-2207148.1543238265,-1466547.5788762206,311210.8359011518,-918398.1796318855,-2075482.0689330304,-2207921.5293878624,-2634137.134223722,-561242.3885383774,-1055523.8065432915,-970175.7015145029,295696.1571108589,49984.09376548595,913963.4052667218,150545.00173322848,-648024.427459077,-1482745.9110620774,-2307670.53707438,-1281780.3747822074,-850996.7314265502,-1659299.0521386473,-1944200.3533314685,-1265590.703124572
CHN,ssp126,gfdl-esm4,-2763189094.4788656,-2886399541.3908625,-4801456521.601096,-6209844514.504567,-3306192739.1541805,-2316472274.4804215,-3869560060.5825844,-3288714940.3102956,-2448837515.330194,-3671092437.0370493,-3208039898.3342953,-2566906353.466892,-3408422568.2891517,-3177043845.908757,-2195922396.7238755,-5278878926.942711,-7681205739.373257,-7681131257.413116,-9257262787.372936,-5360681267.397955,-3793116206.387236,-4296033919.494593,-5293554946.579564,-7078287246.276763,-6105728281.424403,-6971729556.012544,-7198059426.222631,-4929823493.398005,-4812449960.777276,-7294434331.817274,-5918748383.455264,-5080294084.652751,-7944406911.268556,-6134359083.821778,-4930130283.278445,-11654899785.939516,-6031633226.658116,-3132319025.8143353,-6538368257.188969,-3434513114.7398524,-2748114277.1631236,-2512463460.8408694,-4657899186.435894,-4863368490.571755,-3940832065.257514,-4257538939.880478,-4859109196.830029,-3025604481.1480274,-4001970100.139088,-6301226526.743408,-6616615185.074179,-6227775501.038856,-6271729988.149233,-2571913178.6687794,-3990774274.8674903,-3062491448.040001,-4313313145.914877,-3661306113.6697474,-6757571593.324749,-5548666236.087198,-4035929982.67024,-4615214355.95353,-7105194086.959633,-4915290514.030859,-3075953045.304632,-3672929487.7529097,-5085687562.93675,-2764261863.362054,-2382508654.7108455,-3681082584.169632,-2870447148.8708644,-3486379469.109641,-2300394821.6295156,-2987937185.98274,-1320243935.081792,-3109565413.664277,-6279681623.761798,-3733374498.519969,-5603929804.96473,-2324265791.21773,-4726402034.755306
CIV,ssp126,gfdl-esm4,-72940370.4666361,-75238744.68924637,-63139709.28272414,-36719765.626610495,-27265957.32970312,-59531061.74271313,-61452672.08473937,-57370791.54999457,-45984721.58953103,-79630868.8646472,-49814666.64056537,-87671907.14617774,-68005231.29528415,-93984501.21115229,-44233131.13094569,-53986547.85717301,-53836030.16695655,-61765164.924952865,-66738491.51665822,-70428364.19883004,-33618264.19100448,-52060638.428278245,-75456312.78138727,-91755193.81732777,-103369562.17365015,-49238302.9798917,-66671272.030698575,-80012072.6407736,-65418221.107947655,-54159291.22074977,-72895567.90911613,-108311421.09842442,-86964033.83515707,-55396254.10882538,-93761885.48192526,-69679002.46376637,-92113373.98130278,-67006924.34785237,-38492095.06288616,-34830290.07023331,-106675645.0620968,-57114351.98079605,-84351596.54765029,-95706088.68482155,-73108837.09116308,-102533217.42874637,-99755877.45405896,-78636443.31123793,-73197242.81042546,-113471233.46068592,-93819169.56935486,-61308240.130168,-105181215.69817707,-71906078.85281782,-98733083.34378183,-124704029.2583381,-66692311.961716086,-72975799.51606199,-146703838.29068473,-123052030.85821761,-70390629.85162766,-107510180.72791709,-104833430.73878337,-107538197.78844377,-94040755.95501992,-53957005.76736669,-112268432.13488442,-95951310.00616714,-82812934.43090908,-57513407.85936459,-110176368.81231894,-87433014.82168159,-83862972.7973077,-59804972.4846794,-65911792.390029386,-106777048.88849796,-80910077.88260458,-105815472.69908,-79392251.55169545,-80183545.19150579,-54723554.304460295
CMR,ssp126,gfdl-esm4,-74472947.69927473,-97115847.94702126,-17087055.820778802,-67251720.85671973,-26303228.832218252,-55021731.506567314,-48357952.865132295,-29828783.367559124,-34361563.72036617,-72448213.68484804,-59175220.34960157,-108065762.15311134,-33708686.451901264,-65292063.952748194,-65235373.55785267,-48049758.287640534,-53160318.45987444,-60785155.29648122,-59086534.71612703,-100028046.86194183,-67005857.34446396,-91913956.78105678,-104847165.14996564,-107690957.65113054,-139271244.15796277,-72771842.05747463,-64117943.54329512,-74054750.25791433,-103599229.0283015,-77329707.65252084,-82021203.81952478,-76530810.78201999,-97991411.78644224,-110105955.93742456,-129795084.44439669,-112738824.6965039,-100962551.77374859,-125425279.84266226,-96946550.51742832,-39801647.96308046,-133011664.63482429,-72497302.0988091,-131859989.94445904,-144064114.37954253,-132775866.80466647,-103657082.61120893,-109533056.03745075,-56563433.52211481,-119119554.68683735,-114153311.771064,-117149549.30616155,-105558990.4597279,-115395391.16068183,-59174418.23125641,-113257714.20332839,-82683278.23373139,-71462415.1265912,-113581888.23022777,-138330876.70631015,-115128514.48409595,-76341941.38978483,-117471988.52013375,-132110712.19700748,-96674240.70050363,-77407914.76456957,-53351235.816963,-156468707.58521307,-86186783.60057758,-80445633.8005213,-79666919.67181952,-64880809.2585629,-54789035.6292297,-95947202.90560971,-64828544.21011977,-92726784.90098065,-116552979.00278957,-82184428.45059037,-85689351.78970574,-154967778.0867221,-95807053.5321037,-63661184.792578615
COL,ssp126,gfdl-esm4,-28314232.301125366,-23736124.442894563,-482476.7087838346,15299382.38286982,11365972.92920261,-9849584.300001035,-30909874.314656373,-10002203.562209718,-9848482.552478427,-38834573.61111039,-25343988.535762876,-38589700.95520834,-3966290.459827152,-26460567.835449968,-8513461.383030543,-6400410.391534851,-13177519.662320366,-20340741.89116678,1086816.3640413727,-2185835.510523746,-2136308.0736296335,-11007502.584800182,-46727530.86206874,-17091129.298302192,-9570013.818861734,-23431552.225375667,-57938265.95948964,-47972778.2869213,-32077354.592184313,-19759954.603635095,-38978639.718347296,-17905956.874383744,-41758661.30858956,-23572827.961364925,-49512144.97292803,-63638235.24140493,-36009425.41301228,-22886238.379031215,-4368872.201781626,-9225235.14652346,-43961575.04352705,-51863464.972384945,-28019942.124708515,-19380068.76708579,-17091801.215929613,-31870630.2017439,-32518691.577895835,-19258449.196424242,-35960390.94209006,-36518954.41327121,-27207528.167860754,-16080726.534991756,-23915380.151603136,-21860345.814536884,-29602421.597442582,-24260535.559021775,-27580026.346781224,-16802310.335108,-33364368.718396906,-33906148.19146231,-41479980.553566486,-68108993.96043454,-52449423.99847408,-58690227.235570215,1602437.095483474,-24777436.395807616,-63181346.20383008,-48868395.18614272,-13267796.412095774,-20062530.360231362,-35191276.25747571,-13352474.251214921,-34897115.40490681,-39697576.31028163,-5209856.880462949,-21668326.355917133,-24774329.9970556,-36736271.075979464,-52146647.24543237,-33097493.696942285,-42469501.281515285
CRI,ssp126,gfdl-esm4,-2131795.446197728,-928754.1437010133,-142506.0069081206,6552.795738709194,65303.064728597776,-411146.6843037438,-604421.6747925875,-434919.51826137805,-230511.5594176223,-843038.7792635353,-830712.754779966,-779997.1859238999,-233403.47811568418,-689276.2961372348,-313535.83367733913,-127770.3041581938,-560708.7191891668,-770236.6920495861,-215029.39656745666,-287908.17362371547,-149104.83501033546,-418855.5628261025,-681089.9615770645,-647378.7817811123,-362997.60915367067,-532099.5195846106,-659053.7446186593,-554595.0015562335,-839325.6631353395,-892433.0388757422,-677678.0548621097,-765475.6203709219,-791176.0920164937,-707154.0874647058,-1390249.6232026776,-941408.9269478272,-660560.4267972474,-959883.01480136,-105237.26541418364,-514716.93548541085,-864670.482006764,-826647.18138932,-792873.1457225829,-815703.6738968581,-539713.4916259641,-503148.2280233546,-1056045.8610773159,-721228.6665219227,-840955.2322208283,-789737.0261012207,-391709.04878579907,-663463.7098611279,-1020130.5500382683,-533510.9607224456,-653086.0969491646,-313290.2654205403,-714272.3373871068,-540401.1116132614,-1079845.8041257586,-753719.6945369684,-837838.1949844959,-814853.1355738236,-1331583.0140740247,-983154.4322854589,-267178.28338787664,-430487.43075213145,-740999.8487103917,-511713.6242467835,-406836.64243570436,-429461.69659093546,-551000.3333507258,-345137.20465388964,-722836.7992446858,-685414.6533862972,-309671.4994844206,-335296.7561042726,-844352.7124693275,-1053012.773581128,-543150.0897535258,-894931.223537641,-812898.5673659178
