country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
AUS,ssp245,gfdl-esm4,37530.837676978845,12991.990710411352,-9513.645837924121,-52665.664722348556,-20651.33635990543,-56413.019290263794,-48235.52902785971,-35649.61124846615,-53329.422707453625,-7229.245439670619,-55463.20099051459,-35085.1155705185,-33261.201568067954,22524.910599814248,-15029.35825677156,-103656.20592372007,-62660.797208008764,-53386.25385555534,-42911.25052386999,-33522.406511844,-45789.50967947301,-1199.7459256729444,-44296.59873135502,-16369.121669106225,-85519.85521523739,-73969.10089192787,-57667.333331874994,-77516.4726738316,-10841.806952249037,-101721.32485166349,-60517.216668575704,-26910.03930739285,-78767.71940543149,-114317.22658724309,-68689.61347801967,-72651.5149126166,-55578.475986696125,-92339.44555666565,4880.192656436487,-41127.77867182049,-98505.18075766294,-97046.18522414274,-78629.70464291233,-64996.386208943535,-94089.73703187017,-43284.10831242772,-94330.53471522991,-97561.18911499761,-76683.37238044578,-98406.3025085881,-37168.367034346724
AUT,ssp245,gfdl-esm4,-69776.62491142246,-122828.89245755323,33415.84160768063,47606.49302117018,23341.99316181764,8334.09715534839,-11124.16590836467,149931.02717757347,35117.90886769171,41298.53077126946,-103331.77079672768,-56278.196109408134,-16099.328667098773,72757.12094120162,-152380.75880842013,-28459.00777097316,-6627.627815813774,109360.29003157532,46016.096624902195,-96195.68995232532,58557.239621446766,31120.18785579287,-43305.07740939797,64827.009628211235,-68647.45404723013,-149868.6755899411,-52363.199103028644,-8735.570728683591,-23379.187996374687,87785.59178272761,-42905.430479076225,12518.392325144434,21370.77105548787,27812.74432995405,-3641.7558388427005,-13885.578707039334,3787.46548892632,30873.657420929077,18271.690744678308,65353.49930994276,81902.82102631773,-68190.98799494107,38963.77146940818,49107.95504415231,-69830.68937245391,-21800.96257031816,63712.58569883067,-160093.27638716306,-53971.61057531889,-111907.40612427086,-89086.07446923733
AZE,ssp245,gfdl-esm4,-46773.01579662043,-25193.40521316448,-31282.925098082538,-60869.07714413407,-39298.88170834885,-31012.46378732722,-15813.834509131826,-38227.453505060876,-32274.209690624695,-35041.89947431354,-35691.00033058615,-54697.28323888849,-7121.229190972039,-24049.861865107105,20067.23244615542,-47326.323052327476,-27393.577214096218,-6050.645724105163,-29920.354389881595,-25954.840844009792,-48047.803861143606,-24791.505056355993,-49750.38793721158,-38459.31475584017,-39026.54078021492,-3331.4009151958116,-31212.079466123138,-34701.92865571495,-48052.729583483975,-47489.527790043336,-50896.929387018085,-23567.860486261176,-37567.356937269244,-61285.11760063753,-26989.42959985807,-24097.314395062913,-29924.40186558073,-55516.29041212787,-60860.40896780602,-48149.547787991025,-27347.96128272789,-39463.85814534185,-31352.070308318584,-59535.61691013405,-3364.753764082191,-48030.125765725876,-11596.441906592157,-27158.800498923756,-36546.14789103102,-51980.38676509814,-39194.174073113354
BDI,ssp245,gfdl-esm4,-731.4575049838618,-4004.7570025160494,-11490.550146928406,-23377.387029979014,-6993.036831916254,-19322.951890356002,-13724.501878818068,-5315.565518657295,-17041.490730108246,-21588.4271834087,-30787.58710300575,-8974.860262611603,-8338.40092589032,-18529.50067798288,-8836.75847818705,-8514.805689958943,-20396.32557487843,-10870.139719391393,-5932.869753438292,-15818.803601446438,-9512.978924858056,-10499.24365674554,-22132.69194100478,-23986.239650674863,-30397.560584806917,-4300.725452736519,-7991.327374991686,-14720.797544497438,-12120.664534081798,-8905.931533646408,-24238.48749517091,-19022.636238489788,-15488.828132282793,-25931.5474507945,-7962.179235456195,-26495.346169409644,-18948.469486993963,-15013.561421133938,-6718.671098461078,-25548.56963695913,-19736.753362759166,-14496.244672229042,-10943.358312613569,-14703.447453133303,-19142.14006522812,-9521.330152927541,-11898.524329073696,-7205.620660054734,-19084.925754587577,-21997.426949094235,-32713.33786997959
BEL,ssp245,gfdl-esm4,-6311.254624029225,-17929.314977706294,28466.517604551776,1144.9866607665342,-22045.39744197136,7741.072307292933,-10020.366323030095,6248.4499015340225,1763.4235054886617,-4169.361629686787,-17179.730547526546,-19773.1301300965,-7465.483116594691,-20507.229692475543,-13225.698736979675,-434.4517831486961,8491.865323904809,4993.688434938542,5151.066568452337,-24965.821502213348,-14326.835809741064,24601.325522029594,825.8360548905298,8836.983146894743,-12629.612553038745,535.1870473158782,-2183.774681076164,-9948.368129617653,7658.041827044064,15545.327652753936,-22282.004582740265,-17154.72290853511,20350.81581473345,-1152.6781209468197,-8555.046528351271,3364.570332039013,17268.699318129173,6317.604370320165,-9408.337695793824,-9462.554102096172,-24230.941977752595,-28305.04656224479,-10937.691187066921,-721.5283722052221,-12476.23668740872,4397.041356563001,3059.971071184771,-19958.64952285135,1045.8268773930877,-26272.825491782576,-43264.70693626714
BEN,ssp245,gfdl-esm4,12058.12367088861,-37349.59590423173,-170916.98660279065,5184.2369495551975,-128357.52030677654,-64548.721253676915,-126707.11343388607,-42893.51269336357,-89829.7513371658,-81194.34047393799,-211256.21752481654,-108610.39101104393,-140257.52166240406,-34321.951838976915,-63861.24146087766,-88007.3354553329,-48811.75071022986,-49327.792629640295,-121416.16612984406,-167869.74355608958,-156976.36247335386,-232657.02665766104,-55083.96982256958,-128033.59749955298,49685.28344844193,-128799.22862692109,-58816.43125279067,-147792.11842226627,50840.66472029089,-137381.83811333764,-75839.46733366261,-9096.053746919408,-591.6609185757284,-196010.3970869782,7657.273954500836,-54242.90838041144,1996.6263350276065,20737.072078689274,56386.41996974446,-25112.649064868096,-202860.35014557163,-29171.64379466041,-5838.837609437662,-72315.00570525236,-56450.46704173944,-121389.24816584866,-92334.17295535808,44089.10323568296,-93681.48302002315,-52970.107463993096,-14055.209322013408
BFA,ssp245,gfdl-esm4,-24897.810182568697,-134956.05196253734,-95664.43346763012,21119.420071781366,-149282.0162459058,-138327.56502740408,-195488.85447040357,-77502.7928692264,-202359.42125699428,-4171.843764411954,-249985.78164982854,-220123.83049435183,-171371.86121177915,-104353.8672092821,-127748.2533270045,-35940.880386586374,-138294.1582482109,-179044.81508562842,-192868.31100925093,-129785.20385462606,-235712.5337549573,-264869.18212544126,-148941.38185334866,-116784.3667364121,-125476.45646802014,-171270.56819127858,-156026.9078445492,-136048.1962314181,-128616.52773635302,-191215.5758187378,-282829.19952810975,-85522.23777895754,-70655.54875955974,-295165.0496120242,-131520.40429426657,-297989.09561350924,-120058.6570424998,-174.03985359043077,-120457.04247718258,-259297.98446161198,-224327.18017733525,-182334.09467092014,-35087.303582022345,-157437.74689718295,-35496.19637832018,-205193.71273170158,-250039.34506253258,-164126.06520469062,-339542.9090494604,-116013.83546169421,-116754.92716021363
BGD,ssp245,gfdl-esm4,69134.6111459914,369970.32234029466,-68549.64510706296,-1970.3342481803174,-215531.88536397394,-13946.759701364821,-124723.80026698956,41281.752922655796,-16012.168086773798,236276.90855451816,-425197.2247827547,-92678.34335756408,34556.56214782248,104211.45168819014,-191310.15671963288,-38282.47919441911,-63984.55129208791,-365862.53797297896,-9658.083923196888,-74026.33747901049,-51795.73764077227,-388573.7880735137,-72832.115415453,31609.78945372659,-56451.70025119282,-103889.83994112608,-262920.7494728265,-190259.82229562837,21599.045113224558,-204458.91506271635,-473508.28815157973,-116423.82354132312,-152009.02305589573,-230711.02018180676,-88805.54033440076,-500959.3187748451,-593747.3635762404,-215605.7640541835,-146716.202095572,-141369.42183709142,-450480.7854127961,-475350.7493802735,-114816.81459479108,-124803.2369992342,-428741.94531820924,-649856.3143759129,-517235.20644576696,-233963.0993935639,-420499.61401070736,-545456.6696229932,-475861.99778536474
BGR,ssp245,gfdl-esm4,-503881.4094123835,-623328.9346258641,-12744.324351150366,-30386.91541097707,170665.27843415865,-237506.6727425441,75143.13140030035,195735.4868236609,-202354.20681659636,-257462.6780699079,-371697.4615029048,-340047.30721299304,-423597.12781304156,49640.76782283653,-564553.1329829926,-83889.98891758248,-409216.50991410133,119551.53674729803,-106699.26873331133,-651813.9520652737,122161.53473190939,75936.10061554633,-116620.29092258084,-341080.7518824962,-118030.07301742861,-138822.26711882695,-507499.4818165983,-353373.07331150933,-243775.87529258433,-241367.39181305267,-23095.285431864555,-214795.92286615883,-207444.4818280965,-446759.39956941083,-467582.71622059465,-131710.92751140345,-101302.70525542041,-189959.53825695426,-309810.4834331856,-288183.9047270069,-80268.37611754578,-158670.47868877594,-181235.25218707666,-333786.61575598357,-391365.9846835758,-474533.15044996067,-67358.80814817596,-446110.2966141394,-545162.028303179,-335307.2224646052,-264199.749921286
BIH,ssp245,gfdl-esm4,-106670.82280077884,-86977.38922553364,4268.891536103625,23045.052544847567,39588.70609558673,-24729.7732112418,-4762.592595860213,88342.65452490827,-39982.980633358166,-6382.594377973721,-23269.878395949254,-30049.71505709288,-37573.29729863848,81358.76337845858,-153921.76058406133,-72670.53722852413,-25458.15324677221,7909.404088382592,-8492.234356146564,-85008.26053680404,7817.793341705354,23875.60434116363,6385.005268996847,48529.59095636207,-26390.308534471904,-114727.26141319485,-82824.10410217773,-8636.564382249899,8870.569337846033,12524.873493940167,-1309.8512475250122,-45619.50970628661,11768.39802464798,-44172.600497800755,-53474.21128191597,-26467.234132426747,-55673.522724932634,-34915.82264411367,-114087.66296906189,-56489.93675879433,17466.559727073138,-96864.18699312491,-13093.19306145037,-39215.78102180377,-52584.62825211121,-118276.15178888605,-12456.49350552069,-183570.6308845951,-222823.98432589346,-98922.03168055296,-188559.37937779268
BLZ,ssp245,gfdl-esm4,-11562.046943404697,-6874.622113393829,-15111.160202506342,-17385.988958252456,-15201.60495973094,-14348.261092753404,-4682.301101809158,-5601.424734735954,-15469.236517709438,-8583.953790413616,-16687.076287758748,-11703.934321025203,-6743.246528414482,-2242.3700787562025,-9374.68129358748,-1915.195693029548,-7297.670539323228,-11790.675160856004,-15389.10605375647,-8982.923547506758,-19255.530688636576,-2038.4744372930645,-7958.714211604915,-16016.511428404592,-25826.409453947,-9172.598924205866,-22429.138219730314,-11255.05947971777,-20224.91122839095,-13698.52524370043,-6640.226077359025,-13834.561041829666,-18076.963521492227,-22350.745533240646,-25398.392831036716,-23451.03817436023,-14597.614117095114,-6632.904477991089,-6830.696030109028,-20235.304217212186,-13475.331578155188,-13881.54257779888,-15849.994455816164,-20320.04596283386,-14863.145369165437,-22625.96217044429,-20881.19895021535,-23732.862402387716,-22443.31560283254,-15173.624168586062,-19136.79323015765
BOL,ssp245,gfdl-esm4,-10406.803668105787,-53762.45180667487,-23108.802822121583,-15030.265427416356,-45282.42162646789,-42291.59626878531,-68293.1810618002,-89978.10375593777,-29606.500370201305,-45572.7774770171,-72950.21886753474,-112322.00725148068,-76675.87914945984,-93000.2501175963,-35669.51348393403,-52376.2420419049,-40735.11836272027,-105379.07500374483,-28230.225788752115,-28954.370351276426,-95059.171198116,-53361.20468863037,-72246.82054163476,-57228.51354690559,-112007.60015866312,-107557.71832184725,-120063.03289179999,-119464.49250773183,-94530.74593222841,-39979.76832423805,-39625.914605861704,-73735.4257195787,-140360.7048424229,-116796.953511767,-86333.94457817635,-114881.04517226316,-116980.76382212542,-38589.84182142484,-61073.72520206317,-113140.40964170505,-100595.63395534777,-73143.7927210394,-91215.70600176198,-92746.83782784086,-47952.608253868435,-44937.43588549774,-51318.335430135616,-116692.87534741494,-94901.7096510306,-77858.67979686978,-138789.72245487722
BRA,ssp245,gfdl-esm4,-4432989.916538546,-2663467.014913004,-2849539.995800364,-1586270.0446234907,-1183862.9534922226,-4297649.39770119,-10549486.257490164,-10094729.032834083,-11630311.541398397,-5853219.076785721,-8133477.340321592,-6179237.844830448,-3413273.38338953,-6634935.835384428,-1471357.8333477036,-4597327.408169332,-7502648.138686345,-10278973.406480145,-8151157.196525098,-5666678.360372955,-6823027.2505273735,-8086532.138749658,-9085869.536500307,-7948070.66913683,-13940732.826402944,-7765256.309332255,-8545960.830390824,-12594395.719894087,-3951612.9004393644,-5286828.091548094,-2997951.0977681647,-4262678.907199083,-8601068.052532295,-12550896.997173045,-8719760.628930252,-11128419.695071666,-13481682.964368321,-14460161.020340746,-11280644.639614202,-9008699.789748223,-11510326.127989149,-6475399.688615619,-11535178.337564442,-11065740.165837217,-8774533.7981691,-8985172.115996478,-8232882.036420852,-11183601.241822327,-12217231.999710348,-8109728.354646731,-11031389.357250512
BTN,ssp245,gfdl-esm4,255.82024363482947,77.22656669141409,38.75257775499197,710.4624737476694,-220.50303098208195,-770.1430332274666,-112.84049069028983,216.75865195936666,127.36891240753559,186.5835712617989,-495.012939158394,-908.0266048595083,-280.11873477549887,224.60378115779022,-453.18058603004675,-598.9713120935106,-27.104345796942543,-302.5468270748059,-884.3882007391267,-44.44630515022059,-214.6863984544151,-665.3187075558801,-474.39646630160064,495.2524190060763,-220.1303963299335,-998.0920281439991,-183.48828696454513,-457.9896287152847,315.9302131141447,-1401.0396979627033,-1426.0693083120898,-920.3200962742255,-445.54414968262796,-357.64744584875683,-314.0423159691518,-322.70064534953343,-795.7018061025415,-1213.9302846504402,777.9120360831282,-509.6661835794434,-1668.14736015721,-343.95153543352956,-633.306841121699,-172.77488555972988,-358.7452666974895,-1412.1608915691534,-689.6343867127441,-472.0087285340263,-671.6792699739609,-811.3139792941039,-949.1338397559141
BWA,ssp245,gfdl-esm4,1181.849893810235,883.7719719543647,1149.3627810459222,-6481.494170639048,-6969.166000105242,-3352.586731091638,-7031.671894468742,131.65200496161654,-880.7273223311554,-3074.074623416225,-7414.176125708447,-4611.180640506877,-7905.093538553453,1955.8729451508862,-3798.2536162591073,-1689.1721310496796,-9275.393266008472,-3436.263041096999,-1714.0137525974305,-3244.8750227192822,-1662.319927614246,-6256.069324569994,-5352.374763928717,-6217.19875003963,-3697.377614676204,-4935.388079055261,-3313.3139619036774,-11648.700380450226,567.2472033012878,-10412.934767315815,-6980.4932365550885,-9009.652554662904,-5518.863566368247,-12278.233105295394,-4426.844070292712,-4398.201768801999,-8572.927145421696,-7637.03299716107,2428.7042212351043,-4185.02465490518,-8151.615745615109,-8386.577726563002,-6865.305349357504,-4529.6519291491795,-5708.446057702139,-6835.063916735796,-8597.598401734145,-4136.747686129371,-10365.350973822597,-8032.299983485149,-4136.930968709213
CAF,ssp245,gfdl-esm4,-3607.4729771658435,4816.6575116795075,-11926.624640694361,-18569.9298859411,-13736.204589522096,-17596.902099309882,-10862.428321151576,-20171.099559909093,-6823.672294076415,-15885.743228782483,-22413.244189009663,-16209.265053404115,-15017.73470784629,-10361.197432679708,-12357.453707336792,-14246.626606996768,-24294.902921736833,-25021.084715731704,-26255.085934732742,-17074.008498749772,-26404.455046202478,-30918.1986843528,-16434.46766413592,-14086.210947128618,-18784.215751590003,-17609.183135680665,-21454.170747465283,-19298.19075879918,-7887.97795086943,-21524.211013589025,-27450.539468050003,-26024.559812380918,-29037.600065580587,-20579.014710156283,-20190.286786055894,-21124.59577607673,-10427.727433133416,-8291.73228223138,-19732.780182294948,-29426.50363787176,-17975.50306647724,-31859.12508852015,-33803.12584219251,-11263.617039905606,-18556.99937146626,-28807.981137274786,-20546.210683997422,-26179.644822268176,-25657.19107502386,-33875.89598595216,-16066.393594060417
CAN,ssp245,gfdl-esm4,-190341.81682716578,-603975.4850624719,287146.4095501891,-704825.121445138,-795120.2070991743,-940058.41898585,-228693.45046402034,114891.34352823826,-900489.1645828668,-920683.0383773717,422490.5342274999,-954925.268550044,-987723.4329396858,-54393.7572179601,118683.85312226495,10069.30529017539,-959406.3388966004,-901860.776478689,-1632773.5824450052,-1121573.6506925148,-7423.725841339791,-843187.2378152059,-301847.8874878397,-221978.7434706059,-264857.30982305686,-275814.0856005191,-970363.2836672509,-821123.816240954,-290524.5963445909,-1891916.8119902306,-294204.37936833315,-39178.43670212158,-521919.7676613259,280817.4430981588,-59528.28656272737,-225900.73527242892,-775027.1876403982,-950034.2236372061,-1382636.285672558,-807167.9413301067,-1074802.7452053083,-2611404.0025149183,-1621753.9614127756,-606570.2037766452,-1156639.6086361792,-289808.33376659366,-1531584.5275862438,-493750.6066995612,-643944.2360256569,-324691.66627026116,755.8489042779371
