country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
TCD,ssp126,ukesm1-0-ll,-0.06291029093539365,-0.04599031911189946,-0.15619106087783718,-0.12429497763806693,0.01546429280019137,-0.024743076518273767,-0.02990234345518063,-0.027935717549338077,-0.012270298187138054,-0.008955875396314556,-0.009783694801886584,-0.005562071765723479,-0.006163620367020995,-0.006127813572701305,-0.0032744770229155714,-0.004028915865897854,-0.0024200578405499332
TGO,ssp126,ukesm1-0-ll,-0.4003438719515678,-0.13697758218809228,-0.28700617771387327,-0.3138864182920319,-0.1923157348481464,-0.14215395374304185,-0.10270929905040777,-0.10052272685568157,-0.06394801347323689,-0.044860143298937526,-0.04405265445820038,-0.037437677752353064,-0.03128661452623209,-0.028872309906287023,-0.021860269502806735,-0.016798733200635255,-0.018322262813489948
THA,ssp126,ukesm1-0-ll,-0.07039587525975352,-0.026620024630959114,-0.02583003601180941,-0.022512024490990483,-0.03353378052786195,-0.025065404940822357,-0.021425595069899554,-0.016964849804290427,-0.026064228458787503,-0.006341406738469526,-0.030259336007389684,-0.019360411587441,-0.015946390825789768,-0.01835380035065779,-0.018528875839663957,-0.013964358940271536,-0.015278187010574347
TJK,ssp126,ukesm1-0-ll,-0.05290966759815137,-0.05044451475233995,-0.026521330207736938,-0.007046211690183439,-0.009328689981071756,-0.012846983659396568,-0.01134429073007289,-0.007593263079508947,-0.00641264946300758,-0.004548865676502653,-0.005201827869315003,-0.006771013186398383,-0.0053613668334063025,-0.0031155881143271774,-0.004351416203310632,-0.004177040530761031,-0.0038684204144264316
TKM,ssp126,ukesm1-0-ll,-0.004729362155901871,-0.003237106818962125,-0.003199406781226775,-0.0014842577934996814,-0.0018979815290431127,-0.0017286071608681793,-0.0020594496155883083,-0.0013905117458222025,-0.0014722417950567015,-0.0009430943036349126,-0.0011274058613312927,-0.0013748884978800537,-0.001407493538134733,-0.0008824960512968162,-0.0011518943199085203,-0.0011932707870567875,-0.0011541007859005008
TUR,ssp126,ukesm1-0-ll,-0.012268326821068175,-0.0029733563189276594,-0.00159102468316755,-0.001642345451660258,-0.0019064303233317433,-0.0019686681766793667,-0.001322646211823797,-0.0012498449825909842,-0.0013939352167004096,-0.002427047994395052,-0.0007950193901059431,-0.0012302726439621437,-0.0016532914773757707,-0.0015886332335604033,-0.0005982376094416272,-0.0008375104439743697,-0.0016511051148287877
TZA,ssp126,ukesm1-0-ll,-0.05686549028976858,-0.05916123958517848,-0.06645745937667707,-0.06649064485457852,-0.03510425106552305,-0.011028521526214592,-0.027089917640039214,-0.028676266902851178,-0.012003380640506375,-0.010927520927635586,-0.0044839730607338455,-0.00641915873415848,-0.003188486982726017,-0.0033427106476097575,-0.0011379242257777728,-0.0016781150925079882,-0.005329636737032619
UKR,ssp126,ukesm1-0-ll,-0.6442738535495146,-0.23592654567282625,-0.006928122184405343,-0.15451539974243184,-0.1371739365375816,-0.08355469238734943,-0.061181634580386,-0.12388158032192693,-0.04954708262167929,-0.10864246767157014,-0.04691750455227158,-0.10524920267598338,-0.06328169465616192,-0.10132350586176618,-0.03245050788924968,-0.08425269293531899,-0.07869255564668404
URY,ssp126,ukesm1-0-ll,0.006493498503153404,-0.003024529851418054,-0.01193833419563843,-0.0011611686945241495,-0.0023721337517470186,0.00012994392318092855,-0.0008043754673078243,-0.0018446539769454058,-0.0016505810160040968,-0.0031199360889665262,-0.0009299401131485702,-0.00280977420052256,-0.00250952971852343,-0.0013914727466328555,-0.001960616416597082,-0.0011731438241950342,-4.702962861819102e-05
USA,ssp126,ukesm1-0-ll,-0.03421650003031572,-0.02595569826493561,-0.0401197494993812,-0.03725128497168741,-0.06136493481583644,-0.036230081201475695,-0.03848710046772618,-0.03240279998080791,-0.024083236375811414,-0.04426950514013684,-0.025671906604706755,-0.017950784154048337,-0.029971964859273885,-0.03154665272612592,-0.03554618563307709,-0.025667011514054334,-0.02792001368067676
YEM,ssp126,ukesm1-0-ll,-0.008547770533686667,-0.0020702136501688445,-0.0014306185855105357,-0.0012429228139129178,-0.0005719068831732351,-0.000804821403601155,-0.0005254137983877537,-0.0004897322090379299,-0.0005061701217091293,-0.0003183549988057942,-0.00037033369382438535,-0.00025867955253374586,-0.0002493433380094036,-0.00019937574080761163,-0.0002719301468516112,-0.00026579641432570715,-0.00022930337364742584
ZAF,ssp126,ukesm1-0-ll,-0.02234648229147715,0.006198041859348661,-0.021632002994370264,-0.0711013348431815,-0.035459495630362395,-0.060350997498361536,-0.012107799664808567,-0.037976321425553634,-0.028252974539913607,-0.01007944124684215,-0.03007969724257191,-0.018897504834637886,-0.01313774218734404,-0.016822516310275162,-0.007422613748052961,-0.01693221924074064,-0.02081049743792678
ZMB,ssp126,ukesm1-0-ll,-0.015239175447339878,0.001012530444763707,-0.0406547137469809,-0.050097765415846776,-0.05268014194687412,-0.015367924964891677,-0.019117026876649793,-0.008966749929901171,-0.00779945356277909,-0.006191153577991862,-0.007325140030820419,-0.007631555233511199,-0.004235759059533742,-0.004045689987320428,-0.0016612978913127638,-0.0028653196143744943,-0.0029642942523212374
ZWE,ssp126,ukesm1-0-ll,-0.021725030586976918,-0.07511253161579032,-0.29239918837131884,-0.40778065264805075,-0.3532795506702131,-0.19251692719554053,-0.04917811026493003,-0.043752785613724414,-0.05161103934978703,-0.012269909364630158,-0.0328979550342405,-0.07935336974872889,-0.04550742300521015,-0.039239925847886825,-0.01745968237635755,-0.036968748149621956,-0.033409033698656845
AGO,ssp245,gfdl-esm4,-0.02677701278472259,-0.024863957204495243,-0.009470002943830687,-0.009079644431391679,-0.01345583303249996,-0.017305400151454025,-0.014039933871002205,-0.01250814967888528,-0.008214567998473766,-0.008847105951472747,-0.006164307734223948,-0.004537723304626869,-0.0036706162837983683,-0.0044527606177034084,-0.002883155964570775,-0.0033713794751918467,-0.0021899342834060488
ALB,ssp245,gfdl-esm4,-0.1074416782235981,-0.06974202032111096,-0.11711465668242618,-0.0419993556023912,-0.020479445782937086,-0.13170572056534685,-0.023127817699835396,-0.09667054943338962,-0.04353383592336902,-0.14540382791958809,-0.1319571545610386,-0.10545665871398116,-0.08242919366285917,-0.11821853736725828,-0.13240560996936707,-0.19522782434673233,-0.18585533081667538
ARG,ssp245,gfdl-esm4,-0.02949407767453358,-0.0016661545190501796,-0.0024849920964062837,-0.001079197505026154,0.0005389172125010223,-0.004065214188176465,-0.0018169729677911157,-0.0010738655651732663,-0.0010149561302956688,-0.0013873511053075795,-0.0024580063107111265,-0.0014609401137255253,-0.001090068405990284,0.000124624455452436,-0.000507115393596043,-0.00047163587586170996,-0.00036753444283400155
ARM,ssp245,gfdl-esm4,-0.0009153554821407568,-0.0007222151578733369,-0.001001658563717533,-0.0007519076750814896,-0.0010146413378986422,-0.0003499253641463476,-0.0011644803347469557,-0.0004929511011296008,-0.000734065510492705,-0.0007818333828166262,-0.00032134817484473114,-0.0013748521959840159,-0.0006690360305918578,-0.0008577762732606497,-0.0015972382436443158,-0.0003680817280836799,-0.0004769048668207704
AUS,ssp245,gfdl-esm4,0.00039016497950477533,-0.0006828226068869867,-0.0006034663462500093,-0.0009887010128367736,-0.000411986388260731,-0.0005731167236269414,-0.0004633663644834522,-0.0004857173550964126,-0.0006053015479410114,-0.0002431939467520813,-0.0002045875443184976,-0.00039054860736572645,-0.00024375126020459952,-0.00012141500667441584,-0.00035933816401477096,-0.0002909595812310182,-0.00034029528894047214
AUT,ssp245,gfdl-esm4,-0.004294442874994575,0.0004770202500659913,-0.0038096835313811504,-0.0009544820635924751,0.002244937611227713,-0.003864143468641103,-0.0007649320161212136,1.9968827008898753e-05,0.0016436363215727833,-0.0001419909825678212,-0.004890481704978661,-2.929276445930954e-05,0.00019796239311141637,0.0008472336804135125,0.0008462273939137379,-0.001201658687920998,0.00032269328277013926
AZE,ssp245,gfdl-esm4,-0.0156067112434563,-0.012038339559092111,-0.010929804473035364,-0.013325050231725085,-0.01378423086716466,-0.002768920947415766,-0.01868593840869118,-0.006622064044981221,-0.009705867719954277,-0.01004140743039765,-0.007674669234972264,-0.013180260078787896,-0.010311299900886452,-0.007388738359119082,-0.011669889694957915,-0.0054231326259226095,-0.004336998819128008
BDI,ssp245,gfdl-esm4,-0.31450519810437216,-0.115846080435648,-0.11907383275537398,-0.025057742684419116,-0.021730330516943078,-0.055650974260568704,-0.020185669146961887,-0.01406617988440264,-0.008504963582953428,-0.003849030258090573,-0.009290220304430956,-0.0031337489396528894,-0.002535590626067064,-0.006747012203250353,-0.002951299882612984,-0.0033497462346114555,-0.004264897008953948
BEL,ssp245,gfdl-esm4,-0.00016928837165202033,0.00020921316270353115,-0.00032912151151030496,7.003293021174977e-05,-0.0004486030153671567,8.343463310980502e-05,-0.0008977762232196323,0.00017673374877559924,-0.0002658370459018066,0.00013079740070937273,-0.0006371439634627084,-0.000908564143901121,-2.2019379912744764e-05,0.00014649804987985188,0.00010899540225510989,-8.299959982379123e-05,-0.00020227931966367184
BEN,ssp245,gfdl-esm4,-0.025797721655043068,-0.10763686929290339,-0.29750050715156207,-0.0915970436157121,-0.13278320598888324,-0.1285288066275306,-0.13448741931345862,-0.10435408162028721,-0.11137055030806514,-0.06865712569402331,-0.06755797959284715,-0.05270167602414573,-0.045088103562113735,-0.04888214951892574,-0.03685754327207224,-0.03319563339801892,-0.020783291061025815
BFA,ssp245,gfdl-esm4,-0.0736227568409382,-0.1689597252506424,-0.2556100868465574,-0.03727618365270123,-0.10567027144428515,-0.1481465559897806,-0.08159855902184866,-0.06703673587585578,-0.06143535751480808,-0.03337468732681682,-0.03316003352723055,-0.035074583924338994,-0.027597442158727743,-0.02837826176748826,-0.0206784607980148,-0.016618463946532446,-0.012568146488870129
BGD,ssp245,gfdl-esm4,-0.001525237731671761,-0.00285254891274878,-0.01249747956336962,-0.0005537323887322695,-0.00217129043137049,-0.003358635099961864,-0.008271768167777046,-0.007202048405980125,-0.006079267589774694,-0.006840588391694224,-0.00468379195175261,-0.003907045480020966,-0.0021314473128026218,-0.00252918226613271,-0.0007587017557412538,-0.0037347207212598114,-0.0028781188290141445
BGR,ssp245,gfdl-esm4,-0.13725396307275234,-0.059755734391998674,-0.08304907537801304,-0.0256841006856388,0.001104060954548312,-0.029537052710475485,-0.014351276696486717,-0.027189676438048604,-0.019622986707501885,-0.07106654357467727,-0.0397038420737572,-0.02922287563601027,-0.06498602934855435,-0.07984368305246227,-0.07822643156092086,-0.05270728734272812,-0.08649078771504735
BIH,ssp245,gfdl-esm4,-0.10560520643693913,-0.02555850422329844,-0.025813111278975696,-0.04512807489304402,0.002124873349648996,-0.06668727717096869,-0.009068077892180703,-0.019390392892078067,-0.0015794526766514474,-0.07320496635455055,-0.12157830977943924,-0.03818607106811966,-0.02927776918850652,-0.04387976601313517,-0.06083925059580836,-0.1321700622780077,-0.14230201120895142
BLZ,ssp245,gfdl-esm4,-0.13852019430840376,-0.19354612095477225,-0.1516024015026379,-0.02281604637665141,-0.10397028150861208,-0.041473879105128814,-0.028407111009389256,-0.09332698116361063,-0.037468336660091216,-0.04826833086369482,-0.03388193922143842,-0.020093708104203176,-0.03535496749790447,-0.04007164441930018,-0.01536008731925841,-0.02742689989016737,-0.015241674384111363
BOL,ssp245,gfdl-esm4,-0.008496243580920772,-0.019931293921542366,-0.03595989649808966,-0.023313774007301998,-0.029966249099042108,-0.03068466425621329,-0.006880189024712463,-0.024246601538669914,-0.014388346522408975,-0.007350529394770782,-0.01896821407212713,-0.017841383642763865,-0.014415826890556321,-0.010994360836010159,-0.012601309288894962,-0.011199300904066331,-0.008852845300418485
BRA,ssp245,gfdl-esm4,-0.02863396547478615,-0.025797992938151333,-0.06808260640920831,-0.02058567626902806,-0.027314125592741045,-0.03825853122315243,-0.011068223356032891,-0.029836738598012197,-0.02886424075242905,-0.02200486278442429,-0.022983447554708013,-0.03007080278539679,-0.023191887129750344,-0.027686811955033235,-0.03117218203113528,-0.03654501065085318,-0.015419213071773722
BTN,ssp245,gfdl-esm4,0.0045133496235083,-0.005165925615337332,-0.0022856215480891048,-0.002554636728453853,-0.0002956501011543466,-0.0021475812996491453,-0.0021579473518107783,-0.00011186782953686005,-0.001397666463312212,-0.0014240464209183856,-0.0007101488598459808,-0.00025215469121937263,0.00036547880391853355,-0.0004747956219548076,-9.261203653497225e-05,-0.0005943884942215292,2.8793323140576207e-05
BWA,ssp245,gfdl-esm4,-0.0009716133377010638,-0.003031021609385411,-0.004992658992334047,-0.001383354248210817,-0.001153344140145965,-0.0020309992108903676,-0.002553427520160577,-0.0016750189062093046,-0.0021536995345808113,-0.0017933992298182133,-0.0020512020725982627,-0.0016916762536831826,-0.002057809544267071,-0.0022092552659592883,-0.0028676688631843407,-0.0017667811555434957,-0.0020690846464618998
CAF,ssp245,gfdl-esm4,-0.5099734360338463,-0.40584001549530835,-0.33014733005525554,-0.15402754593397797,-0.22755164577480028,-0.11913262868080629,-0.119217410933699,-0.11206124874035825,-0.11930028378136198,-0.06769513056037156,-0.06365116836462265,-0.03667115623192005,-0.05274204367961142,-0.04379191096627519,-0.0365287450925708,-0.03618924530719236,-0.027707165141332327
CAN,ssp245,gfdl-esm4,-0.001096467609338131,-0.004134319972883909,0.0034129476120955187,0.00016240013593386404,0.0005652766937370442,-0.00023499426475851338,-0.0001954794804989083,-1.7038053733153908e-05,-0.0035289579348646355,-0.0005052398349946102,0.00028928234804030336,-0.005600266859598935,-0.005189257112222766,-0.0015221166777866775,-0.005220296904449464,-0.0019928832498655883,-0.0017714715149928072
CHE,ssp245,gfdl-esm4,0.000266674993183989,0.0001894979200121149,-0.0002657185219299872,0.0002347052477559299,0.00015898465468230062,0.0001536636296894768,-7.412773361632061e-05,0.00014278310481642752,0.0001751521996048197,6.384528877025032e-05,-0.00011207275892927532,-4.15869753732521e-05,-1.992362156807887e-05,0.0001307985620841436,5.617839368820095e-05,4.999662171856451e-06,5.1521865850837165e-05
CHL,ssp245,gfdl-esm4,-0.0022304108591602308,-0.0008912560868896313,-0.00021185955423219015,-0.0008497148311067085,0.00018602037084824608,-0.0008702601095020048,-0.0013489990067958107,-0.00014717811444190274,-0.0009491644765765668,-0.0011074896219116016,-0.0012058300753017505,-0.001230463480116402,-0.0007478385735799827,-0.0003082249649299391,-0.0008554515373488855,-0.0003934402115981715,-0.0006990342928049932
CHN,ssp245,gfdl-esm4,-0.05117670016477789,-0.03108338791719675,-0.041430587638196494,-0.023339072342789195,-0.031319972718422094,-0.0506874824254119,-0.022544513267762935,-0.028589561559898547,-0.03945091996148957,-0.023274599102279078,-0.03465489573035627,-0.012738427787138169,-0.03219454509453019,-0.044898830622139445,-0.03727830839695498,-0.03047970782685371,-0.027415479924510086
CIV,ssp245,gfdl-esm4,-0.016205057085887185,-0.04296144722969212,-0.06112087280767066,-0.03373441371826457,-0.027634156615556273,-0.030132391332054087,-0.019057218081823722,-0.016062897397561515,-0.016807738450890994,-0.009233014925063596,-0.010786784140918422,-0.01067035412398848,-0.009382024287202974,-0.009324037853358733,-0.007418227002214109,-0.006816172548831215,-0.005579745042161773
CMR,ssp245,gfdl-esm4,-0.027678031730813398,-0.10457770902781469,-0.15016066664926145,-0.02978256617930417,-0.05171437226825483,-0.04155365803878121,-0.026951121716287985,-0.02672615681695217,-0.04608347153058779,-0.02303233936300105,-0.02215354004312868,-0.016859043268746692,-0.021060163648782736,-0.02448727996484403,-0.016068260052943623,-0.017864264804382395,-0.011734936675662068
COL,ssp245,gfdl-esm4,0.002845660960321536,-0.004452067696630268,-0.004059885679055091,-0.004646567603336818,-0.004602015325439777,-0.006333786426301681,-0.004281530053564721,-0.004614041039805209,-0.007377858927647836,-0.004065347459540499,-0.0022916183470686703,-0.0048474879888085725,-0.005555735345253447,-0.004465132618032574,-0.0019782256064497907,-0.0034307754305155395,-0.0034451611378151746
CRI,ssp245,gfdl-esm4,0.00012861909749487118,-0.0013842626053394303,-0.0004655293519672747,-0.000380732642748382,-0.0004476287909589174,-0.00032356770888641146,-0.0003198727644254651,-0.0004858018435783368,-0.0007066477803672802,-0.0005004944085664645,-0.00025020633544161843,-0.0004615421796645805,-0.00047679013302234,-0.000790910641191119,-0.0002835010925406657,-0.0004236594822898023,-0.0005349243448514583
CZE,ssp245,gfdl-esm4,0.0005290908889722727,0.0008648096744725291,-0.0001635266190607556,4.74149143363641e-05,0.0008416769090428208,-0.0008956534699262715,-0.001350063595599629,0.00016545110874422226,0.0005931465559632014,0.0002799645128586173,-0.0020038739729864915,-0.00020467182896479052,0.0002122865935469096,-7.050982183755826e-05,0.0006789586977730223,-1.647169860096911e-05,1.7202998407505578e-05
