country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
BGR,ssp126,gfdl-esm4,-1168055.3038484254,-1451679.8386402496,-1214162.0367826915,-2186389.9939714894,-1543378.9219112766,-2798682.890284893,-1565919.038962602,-1307465.0465250998,-1509436.1162668192,-1229720.2212443887,-2067371.919002199,-2324392.481790346,-1016292.527692112,-1568880.1804640857,-1238086.421310375,-1651542.6420002952,-1255391.8461317956,-1328668.9844434815,-1115971.4069529616,-1737354.2454225116,-1427022.8480623376,-1321145.3217077185,-1717610.5645795965,-1640573.5285642343,-1420357.41165171,-2221413.235823158,-1684014.7282269436,-2997398.32977002,-1320048.4245251883,-1756041.4539188433,-1057554.3649709516,-1435624.4761036222,-1926961.5255329907,-1702655.6149290896,-1594128.3085938962,-1616122.7216901793,-1535305.6133044919,-2141233.0376669536,-1947867.5599866787,-3001643.7269490147,-2068994.620975309,-1522578.359375121,-2224025.8345006504,-2562047.5708455513,-2531671.5740866666,-1305582.9626365872,-1873997.9611247934,-2125874.9441214893,-2967815.5873903465,-2778936.7358783754,-2057115.0199856258,-3252279.4227917194,-1394897.2576876038,-1908105.9865583119,-2936180.298306228,-3095725.600672494,-2285855.01582366,-1391077.9373504892,-1295561.073921298,-2298262.9701673426,-826490.4092729831,-1480513.95670405,-1626019.6657617388,-1366089.7242707394,-3043007.5385882678,-3432595.2229577196,-1851198.7216149785,-2583855.227281985,-1813384.7228897132,-1956806.6767159128,-1409095.670708845,-2246801.517456469,-904129.9189378348,-2566137.93461275,-1514304.7564089245,-1610284.6084949062,-1345047.6840006046,-1643753.0717009366,-1417533.8469792136,-1559686.517975388,-1003865.2064172053
BIH,ssp126,gfdl-esm4,-67388.78727486065,-46110.409421635566,-43711.72303430394,-49837.82440584309,-64659.988815868084,-76337.80296586236,-43748.71273235555,-38520.18571811324,-49725.418224932335,-50012.13323476482,-90474.45726223529,-60203.430522542985,-57966.42276864082,-62484.47865145852,-49309.21605562881,-68020.04567496521,-47930.482115498184,-46503.626271348556,-39991.62766169227,-55207.27397499003,-65564.45213674623,-51391.48702923564,-64099.007925680206,-79108.47291270648,-64497.18211965489,-50526.6734444368,-47860.25699504383,-84098.5799161096,-51918.22066054762,-59530.39176062164,-45518.16469992341,-57982.241736041484,-68100.48705917751,-66859.95838792626,-52512.89639652527,-71259.23227647926,-61062.33822383073,-77392.67149194978,-51164.02689111947,-76797.90633620083,-57057.84245084215,-75542.04530488096,-61999.41969889002,-99500.36100532093,-64510.65102194173,-41315.4697979147,-69062.37776887491,-60142.001564138205,-105417.44213063987,-101078.80964252364,-75528.72256917506,-140156.95045257843,-60126.31309842651,-59414.94432885549,-73608.16408948928,-66802.40681101201,-80603.61012377392,-57457.96561648517,-50557.01847043356,-65380.610808483725,-37455.20652671733,-51834.271431074616,-77046.27531352332,-46472.02777345608,-49442.35138852688,-75490.08283812838,-55611.86917020005,-75175.46648881253,-60938.57279642862,-74530.571037779,-44619.73021803962,-81082.1266251141,-52377.10938521179,-68675.88360874048,-59570.43957515902,-71087.77010327506,-48678.67120134724,-39615.56585922948,-36508.685837578974,-47985.0708871102,-35253.9391558315
BLR,ssp126,gfdl-esm4,-476192.2744969757,-345546.43414988625,-435419.6867000668,-404934.10892936145,-460398.3547528407,-439842.46467207675,-380951.29357940843,-209929.2179599557,-361863.0467934268,-290644.7272985944,-302684.45373408357,-425557.9709589051,-420947.725689982,-530891.6423855624,-447287.8065029177,-383402.1569696178,-238713.68184758528,-487425.3973774954,-514099.2042077031,-376803.4532141989,-461053.35791677213,-625545.518078543,-429590.4073594755,-466958.3457983317,-529354.7636886457,-484397.17906783795,-686462.3202300413,-577023.2325967575,-470625.8507361188,-1150061.8512087488,-498814.8264104622,-326688.8193099333,-765109.2873383355,-469896.8442228889,-469204.242470163,-501479.4083690122,-484863.5679437468,-384682.0313326309,-480936.16517680243,-707467.2006415884,-522277.5025793473,-410724.0068938793,-369312.2235241817,-401517.8449119053,-517246.17383713735,-396109.14614419366,-648774.7510029345,-461030.41950627527,-459985.20973866415,-474383.03892624093,-596077.5105725873,-380476.7954449524,-418584.9926197882,-864707.2710829577,-1008858.7507768088,-464098.6359291601,-644733.6441259562,-496819.1033457134,-770478.8549456437,-512186.74229807185,-442743.1310867166,-433809.65299691545,-526281.183793454,-336852.8187891333,-456028.62679766037,-536239.0247385052,-460223.77844405913,-497224.0024511528,-537649.1359021873,-468886.7832358633,-469113.1347336009,-529553.4591131563,-385904.620264964,-562337.161034181,-410045.5849605857,-263180.797761945,-700805.1448565829,-371055.14561820903,-354014.3312410315,-363252.02733935567,-243569.656901937
BOL,ssp126,gfdl-esm4,-26384.440191386813,-55599.73328762557,-30340.320202037798,-13071.945873782826,-63337.914458460444,-21128.493893047365,-93253.1676041507,-23220.361319755306,-26070.62531653419,-50751.664722658206,-43520.06664802014,-66929.78607362146,-87973.7416967707,-47903.60124627189,-113886.40568344679,-97988.7818385248,-38600.54247026025,-83173.4041635965,-66109.06857191992,-40708.36285351877,-31355.789716226063,-44738.50440732718,-47607.64710742857,-65624.68159408271,-42617.53800232638,-50852.99537556222,-129676.45042016562,-85939.22567562158,-56415.0336220728,-88968.00717688011,-102682.19109551165,-84385.33289502528,-96645.75022375637,-57980.70072949422,-82619.2497750332,-83591.96089887817,-109288.3625142391,-87502.5607906407,-39482.26145103901,-90424.029238075,-104391.7329502274,-120256.51655712606,-110490.32986735611,-78081.06095353697,-77116.76577602747,-48929.08309918224,-91886.52652536222,-98983.92995531412,-55561.06396672804,-94552.60655377457,-54037.8181118915,-58129.67031206105,-44437.115275824006,-93369.74606309431,-77515.96023589358,-78462.41668553645,-66468.12689044149,-51898.09900927297,-137889.09263091118,-70866.27865929778,-55236.5199520236,-73180.71913175016,-66862.03110248165,-106093.45564959955,-65803.88180957803,-41102.519934364434,-103253.03642839994,-76681.06532024265,-89656.49109781426,-54134.8704211234,-132503.67929240692,-78213.26931341177,-32901.74148209547,-38976.33503049486,-62052.95536021059,-38611.92478771648,-32807.78225844245,-58167.549237406485,-44442.10190387952,-50115.05688386897,-122452.21186488388
BRA,ssp126,gfdl-esm4,-1094462.2738389056,-1114893.4195333296,-1272948.7758394098,-553685.5253688977,-2583549.419544906,-757730.0680831166,-1893442.407923581,-1181065.5033360722,-1297892.7067536535,-1878347.186712152,-1214449.8832529976,-1687276.8328634968,-3043167.315885888,-1725135.2131352471,-2034842.3134847456,-3485992.8393638297,-2782858.8203011765,-1493368.2271696266,-2337434.175354488,-2423910.557218759,-1833452.5328673362,-1879815.8081205129,-1944181.2941652804,-1536397.4915196663,-1561853.067751984,-2306276.7574928086,-2589461.4362973217,-2075092.9084587814,-2857851.8723201775,-2009455.779489381,-2572828.5124017033,-3311754.7590519674,-3016246.9096034295,-2880533.470773598,-2410301.1900187694,-2010363.265050188,-3380779.7327967053,-2071707.413471441,-3427074.6607198156,-3384807.6656826045,-1797617.3731304246,-2509753.6525941445,-2974596.546662396,-2097479.7680303236,-3272504.5782406833,-1567274.7263941772,-2417581.2048838823,-1800088.7340730724,-2050756.280240365,-1510375.3282352146,-1562281.4315608875,-1800887.8023823162,-1103789.111504442,-1690830.9805833877,-1800202.130558457,-1514380.4230557254,-1193082.727335867,-2108055.650053256,-1890195.3271971024,-1785017.2952800759,-1787116.929929666,-1645759.3193823788,-2230553.7198994337,-2052067.8658233467,-1156261.5275098737,-1150560.3439734543,-2541981.025673321,-1330789.3441592532,-1843847.8055863243,-2296402.414906244,-3160755.2127517625,-3156403.084543761,-1263114.8391303571,-1305832.3580294726,-1331392.8903030767,-1073241.3462409086,-1263792.4301197242,-813133.8712763825,-1315449.7011849843,-1834798.6122878212,-1561283.6001441043
BTN,ssp126,gfdl-esm4,-211.734202294297,-132.74502617710735,-98.59898299042037,-82.9875330074051,-98.9789399769368,-99.53403556658449,-101.61987479725786,-69.97465131917838,-108.52457460572532,-114.28302866317415,-85.72141786198225,-72.7652310740953,-82.01364716446926,-143.5656639232641,-129.21019827390916,-115.88087624721052,-118.2263641383147,-114.41240847336888,-106.46569192356272,-102.58452436224721,-69.33531246326238,-122.72828801241593,-98.42629605642682,-99.68145746661853,-87.9117810961769,-121.93039002345964,-104.36767470631405,-96.03251058554972,-105.65287504962896,-112.36855917609353,-105.3920119427366,-93.76093013634686,-109.12724541392741,-92.15368030784441,-108.12918248380939,-99.68142260125256,-104.45498870777097,-132.85912194078122,-88.86243141103067,-110.19964880564444,-104.88236050701687,-113.33359121653534,-120.99691372131662,-95.60334076930414,-115.78505282248379,-119.87267101243404,-107.62618400789246,-149.784585846809,-156.40237570732117,-147.1546273397998,-116.89446301038805,-105.05356660384221,-93.39277281071328,-106.76231188383868,-113.49077148511027,-116.5408809361195,-92.52671779482503,-108.0338876878611,-134.95092870353434,-141.00937985755533,-170.3070545946465,-126.98974033657896,-128.60120964666433,-109.06116480218743,-112.10401499699887,-160.47722108573396,-91.1992937230365,-99.95622065341804,-140.7734318559962,-183.76746369781395,-113.82500957073803,-114.58195756394058,-89.75446205469436,-105.73279001938421,-96.79986982298574,-54.78281274334277,-89.38842155297282,-103.66431295856819,-101.3088464510682,-89.13016283799516,-114.10452838423608
CAN,ssp126,gfdl-esm4,-5301095.292804618,-679523.7915617705,-4327039.665497542,-5165691.343357962,-855394.2532704563,-3547150.8754375763,-5072446.907804209,-5700117.380987674,-6057284.513723805,-4932943.350577257,-4875456.798521609,-9473184.70158088,-6133720.48299007,-5110411.933666422,-6383018.619175418,-11591546.942853803,-10596740.349897655,-3456466.8765140222,-8590078.006417722,-3542321.0721914596,-3824595.8556494843,-5859601.21468978,-4837390.884904139,-9755729.008244699,-8274235.063128573,-5540463.339484358,-7029024.604773105,-4217432.800519019,-5630227.538281888,-4270638.685522181,-8921054.948126534,-5544546.921555557,-8240606.7321579335,-7120432.728365009,-6132269.536630519,-7455910.04148809,-4123681.938147176,-5657517.997776873,-6321842.182139886,-7859007.302234033,-8035453.394377656,-7289632.507653968,-9736202.39435437,-5587008.901857027,-9331990.81963614,-6190748.799200249,-10903119.555868998,-6041502.6837133635,-7974298.326032735,-8961896.465420952,-8278280.100133976,-8899194.748058997,-8859253.78631702,-8283669.648004884,-9526398.445148507,-9340586.20893798,-8229710.316747946,-8911209.69337627,-8393347.43262531,-5299049.918762569,-6860386.305505674,-7473111.2503888905,-11803096.512030862,-10085474.781678284,-5298387.376016601,-3651630.213020581,-7179395.296709362,-6304311.464764411,-7450695.95743829,-9366152.383879464,-6996166.199226929,-7397981.039042486,-3639523.1593660023,-6074373.105433987,-7597040.641728238,-13260615.183648324,-8929385.88782298,-7042140.889966949,-5125355.78899089,-4263395.538721059,-5484424.075309347
CHE,ssp126,gfdl-esm4,-58699.922404964615,-47077.06489368692,-44396.77157337867,-68706.99582545781,-130364.5199934956,-59569.585718253955,-75573.31640962834,-49194.712812024074,-85039.57454882508,-66789.25116355756,-106844.237811339,-76382.53315985882,-71306.40979504134,-95634.12418074628,-76581.1691905364,-119817.22860283591,-75780.51819164136,-77940.09968587897,-93546.52444010574,-129901.4305134717,-104546.6595451108,-141324.7315541802,-102698.78231617165,-94167.98601692292,-95254.3549716895,-77336.86699045319,-107574.38978697993,-96570.90920091298,-95510.65838081407,-92707.70046738516,-57442.84813244215,-77108.6144740794,-93702.80614127197,-87373.43854223729,-81742.70159496431,-75360.32813547796,-99217.76866807567,-133691.3905736223,-109406.62347031137,-129893.75750373479,-113624.29741303729,-114303.97996921798,-97002.60118337773,-94080.86094905487,-116614.0965185937,-80234.5448796271,-141504.70159641677,-128118.02278408813,-91721.38647224987,-108628.672195846,-121476.68705073878,-153728.4794433275,-69855.6329653158,-92914.87587507191,-99125.66971575002,-87682.45792917095,-92701.99471146421,-103111.69855059272,-97560.84533922566,-117430.77067606954,-71744.19669008369,-94700.35677609353,-98953.33455359386,-42583.296090985175,-83278.69048220935,-97215.15140530124,-67966.54897038992,-65479.770004493344,-86483.5946191216,-110388.96681493381,-72865.26714437529,-99754.98703365121,-70352.37741502012,-122615.85045853248,-117871.71053303342,-75982.36471389772,-82173.85221957498,-84454.28584693091,-53455.31792263691,-58872.62356916027,-68782.64164236258
CHL,ssp126,gfdl-esm4,-156752.24613998,-108568.49718133021,-110673.59196046992,-63792.9714522962,-135385.6994559764,-68814.88047340568,-102837.51391036069,-136824.35105058108,-204197.83940138586,-143293.9346105313,-155837.24609627915,-143802.40522939767,-129134.44369191286,-113967.01760973288,-163817.48798402012,-174662.3629712404,-157941.98417011497,-141344.47744426964,-186077.93114788723,-143494.46146429182,-140647.20162949737,-171186.32395208225,-172428.2055544905,-151239.85530560778,-188680.6990027329,-256627.6373367113,-194697.64460764042,-152852.74611851145,-172394.887962342,-166286.0244546598,-196634.0637313241,-178449.43501367304,-169631.0680809484,-170160.8279813303,-206079.58556144364,-168457.38327778556,-205928.72036498383,-205305.61282415647,-178243.21717103536,-203604.98668944594,-181746.96936097514,-163289.8324250289,-166736.9420152813,-180539.60048970717,-268146.84861276357,-232424.18232859872,-189400.0955000446,-193177.17811525372,-212622.54152548383,-223633.82304209148,-152475.06290624832,-208978.139168319,-187094.14848973398,-195877.83614913427,-172238.36969426138,-164867.78024738142,-201153.7575377507,-312741.9613504142,-190230.56477903193,-196460.53637218272,-183339.93525592863,-172438.17813225708,-129463.633928895,-239304.09790688736,-295302.24035223544,-199252.14998360362,-216335.09881176066,-219972.620467427,-181948.8878105381,-228750.73674426504,-173558.79401688467,-221951.03682466518,-129053.09735188115,-164660.41459665447,-153997.77019684753,-156113.22867554324,-138097.7056648136,-154500.12137626807,-104946.61241014037,-195371.54682219998,-152640.57395881074
CHN,ssp126,gfdl-esm4,-15305360.65182141,-26318100.504318822,-22049275.629630193,-24153679.26243729,-15200967.003615445,-15458271.681583978,-20636094.114023607,-23143562.93160522,-34858559.03188136,-21700909.076618657,-20664787.898890313,-23266663.89578906,-23768375.960858136,-25497682.466333956,-17862506.900174927,-25120993.496314593,-27615462.3104651,-26491770.354585886,-41230920.60534754,-25890270.154049873,-28335875.665608004,-27998407.81040227,-26838196.66447914,-33477439.229477897,-34919196.309281215,-35036801.721956946,-36407170.68088868,-29923870.078412585,-29329684.031076077,-33404333.293547973,-42356771.0039214,-36225949.53652614,-33297318.763578806,-33551893.222569484,-33160603.374110114,-38542955.06623069,-32745481.8706512,-29455334.708979774,-29887554.439417467,-30451709.78285738,-31521801.608230896,-31892976.961316105,-38228874.68910223,-38748955.980646804,-38683465.71319644,-34764562.99914703,-36630709.70920618,-28107297.111285426,-29326280.84147607,-37011473.59182514,-41070248.20708547,-36819794.457395695,-31049639.653538708,-33387688.432687473,-33973434.10596779,-30059451.291034028,-31254044.553210583,-29706955.660142507,-31423656.697395444,-31388819.667776294,-32247289.32168055,-31214868.377803996,-42765584.9938733,-30578494.965902172,-35221056.70727229,-33318379.570350662,-30814572.072791323,-29119750.364757057,-31356749.632795278,-33847286.72545342,-24073026.583853155,-28707920.12560812,-27810740.50204796,-26593288.03824323,-27695904.9025077,-26215452.60110049,-27313316.83485462,-34049600.30695161,-31147663.923084192,-24799975.07573758,-30302361.047318786
CZE,ssp126,gfdl-esm4,-871228.2322528037,-708465.485336017,-661018.5642849016,-811324.5957134067,-1406146.3474381396,-617231.6281523476,-810239.7056405322,-362555.3074104136,-560598.7111629565,-817678.5208308654,-1229380.9526129665,-785597.6275766543,-974631.1085340496,-1011702.6545201645,-969359.5514489886,-1074612.0515676234,-618238.1956602506,-840331.9569351728,-854350.5798088382,-1103751.4432381967,-1183705.097850015,-1487427.3436880931,-1114545.6298453815,-906934.1609776777,-950474.3965490712,-871879.6966939059,-1149952.4692658882,-1073891.7167407284,-1939635.6307305207,-1257323.9016950766,-754420.2379301229,-787016.7364799134,-1199883.1211320825,-870674.4366840343,-655184.8819622828,-801017.4157196612,-1071547.890166498,-1127941.1490206376,-1107851.7710839352,-1457976.9218585633,-1037454.2392244515,-1102049.2384592537,-1028293.077698753,-1075697.9881703453,-1217121.3944052956,-900216.820367573,-1215917.1807675925,-1080034.1774003627,-1045309.546882672,-1070992.1105103951,-1491354.6503326034,-2013626.1325331577,-820379.0773449726,-1570056.8523114088,-1299136.6428864135,-825131.972147459,-1063915.2606177959,-1074198.3217936293,-1123475.3003002598,-1102733.6707175244,-682337.6542729363,-707088.7833629197,-1005678.8096980985,-478503.2898422437,-816506.0187159072,-857104.9709899679,-1374672.0740528489,-854723.8154653208,-946061.025472432,-1408982.8442164382,-831689.9580174522,-951686.0379115917,-520549.1142201966,-975343.8647661783,-949523.5609748843,-1120961.7367424476,-1111062.9122510545,-983742.2851679432,-598188.0481299671,-640263.2932260375,-577258.0915248496
DEU,ssp126,gfdl-esm4,-3250503.888197967,-2478571.932468052,-2590102.1595424665,-3967686.5415739967,-10072823.379449837,-2215311.644472575,-4297425.80553364,-3102812.895964859,-2773920.691488787,-4303659.681661996,-4767974.682798928,-3480863.0185809773,-4193961.631051275,-4175047.633123643,-3320899.2789510954,-4807844.1940235635,-2649907.745736826,-4197654.885614062,-3361702.065287228,-4600346.509629142,-5945639.656413726,-7296651.734048327,-5062845.880126866,-4288576.793341499,-3901410.2953983955,-4078674.137861776,-5402670.660745602,-5064519.35695736,-5693868.245885822,-5230587.335198241,-5292083.982321253,-4809393.511509783,-4621824.444685527,-4042997.362745662,-3359528.8877874594,-3625420.1089093513,-4661737.273725319,-5268083.686160058,-5712392.719779976,-7410906.835019993,-6300784.087587934,-5120275.987150423,-5639895.199423718,-4635932.636185035,-5962135.913095171,-4576102.223189418,-5535818.14865266,-8166416.154565562,-4405785.261863205,-5052069.341955929,-8462115.55519244,-7473445.636544431,-3436792.235382516,-6639759.426195744,-5368785.1844399385,-3460435.155773855,-5097903.528731516,-4946542.449334864,-4850639.938837636,-5768332.0796901295,-3251733.282349231,-3304850.9743681485,-5245041.4816784,-1830549.083653598,-4487479.343895397,-4412370.45234797,-6034573.965345397,-4006163.0615396244,-4111097.8548557158,-6078110.9681559345,-3462806.234807346,-4214130.764879032,-2515588.9407520685,-4627990.439993316,-4830262.514208259,-3697119.3990208996,-4683468.047116288,-3958983.547940326,-2483325.7176524308,-2837003.9731184016,-3093151.5741963927
DNK,ssp126,gfdl-esm4,-366184.78280333715,-338664.9680015847,-455248.5254371161,-536898.5279890848,-778951.4014131641,-340019.82017446496,-658535.5995985379,-762413.0500643182,-343730.2080436671,-921677.5691263207,-483563.98269842746,-490700.59279684024,-652027.3580831389,-623663.7516627655,-497809.5274123311,-663936.076623524,-365510.6141423706,-941744.1986080547,-598447.2288351343,-552670.4793885364,-872091.215984654,-770316.9354403622,-619284.7697403062,-546051.4369769866,-404657.0877738332,-615911.8734024162,-1296120.3579578744,-689694.5557494224,-571948.3849975256,-817268.4372960329,-692221.6697589081,-1070627.2960096684,-683114.4825970463,-788156.7467788467,-778401.644709785,-637655.9451312384,-760343.699069842,-552631.10720375,-886948.1715650383,-1095569.0834300662,-994724.2116688178,-721162.4438272538,-1281900.1025330285,-613676.211588462,-746215.906516775,-784289.6827335518,-1068059.309003987,-865181.9087942281,-890752.5283056253,-579167.5514352544,-805416.0393592922,-673909.873561255,-542219.1989696752,-939293.9687709654,-919678.4877501983,-515173.9195903599,-865848.5026448384,-701120.2027887437,-1028941.3616659773,-718495.3922977087,-805146.5947621525,-493429.1498900884,-700802.8154854664,-319054.0963766517,-703017.8655415043,-799032.5173271676,-1250159.2537102916,-522162.6433547539,-600949.1104847128,-866007.6030759157,-668469.6138822542,-708262.0764623884,-523985.32022170164,-707541.6177210615,-930484.4665573292,-442276.1064313012,-655708.8900757958,-729556.0333660798,-379872.6073381633,-430909.5842409724,-518946.7640812736
DZA,ssp126,gfdl-esm4,-132067.5370524502,-381901.17352373333,-372452.3273970275,-604374.6950141131,-487846.17169902945,-1344040.6879985607,-247191.59082382542,-579773.4008968909,-455491.8308876893,-490873.4899775933,-1325242.7756709522,-610917.8041329316,-690156.3695613103,-702154.0542338002,-357511.0481165962,-860183.546970401,-609811.8003827757,-553175.7614339984,-499283.0323642942,-1219096.8654311781,-607648.3982779756,-1152829.3009086533,-632623.7102200581,-831041.881449272,-1056944.8600924322,-587201.6007165136,-626342.1528497246,-644678.3517837414,-753256.9419048988,-861084.8937913005,-428370.87872115494,-647614.162745272,-694475.3060523772,-1044740.7417503818,-883385.0000690587,-432424.0921092254,-729382.7825820209,-1408202.3771912463,-807888.6734550776,-956116.8305757202,-800456.8707998032,-801437.8023588102,-954367.1830095105,-1085806.1464752106,-830044.3629783503,-739189.2693648484,-701331.4104629504,-864572.9498854643,-1166337.5147746422,-950477.1292167096,-1196679.5029427086,-1641916.602692135,-872152.8361620944,-957103.238967604,-912756.5096590456,-870437.2507482098,-1085922.5766591905,-1087848.4739753644,-350236.13113148406,-629474.9758603211,-537011.4987502674,-965088.8154801237,-459858.4540194579,-714772.0272307657,-1449808.961738626,-1241195.5913035453,-638947.7468020265,-924734.4542601901,-663382.0586985967,-846260.7066198905,-937798.9241826007,-851889.9916263596,-901093.8917999922,-650659.1945969663,-712847.1978634954,-727784.1996967901,-888685.4942014047,-411501.2778468194,-650488.4056031734,-970016.4573431808,-870286.3100973332
ECU,ssp126,gfdl-esm4,-3012.611981904434,-1815.433629352868,-888.4882501704056,-598.9851051900674,-827.3838815282679,-1121.772900912848,-1859.5766896905202,-916.3059419356177,-1055.8838052043548,-2430.7115594921816,-1510.3535903956247,-1667.419128785497,-956.7372433742262,-1402.662095286156,-1430.101316535686,-1271.8274689097652,-1436.0305985949665,-1688.662078644894,-1345.9640171564552,-1455.287305837839,-1640.4292921962929,-1684.8029824774555,-1856.1113475453917,-1932.0483040276706,-1805.86291468668,-2199.5321877482625,-1706.752876151897,-2588.463089291747,-2720.6541823553252,-1612.116518065773,-1434.0406502047597,-1650.1734496032473,-1524.4287231395977,-1328.7626686373208,-2468.3376904178217,-2077.9559257891046,-2786.0590073039125,-1962.9582254273548,-1157.8629085041362,-1330.88336253698,-2389.5939011994396,-2681.8854547157594,-1817.5868196687902,-1686.5726074679553,-1323.629746728087,-2006.764769597768,-1958.438771772213,-1818.0756769422826,-1672.4704141244918,-1913.2333928248129,-1660.7486099578316,-1431.4051329220397,-1499.109973744562,-1447.569022668463,-2704.524378729783,-1535.4424232398858,-2060.4609929498047,-1900.0053570303387,-2210.525091053276,-2619.6342250996377,-2000.5625975924363,-2131.651306245092,-2669.591714649191,-1882.7876787763953,-1794.4834197794216,-1396.8349135896806,-2901.718172767241,-1843.9518057633968,-1579.4299685221622,-1602.0540747139614,-1474.8219230465793,-1340.7486640677716,-1562.994993902885,-2260.423667738617,-1031.6884180873667,-1305.0327426337324,-1123.304648131923,-1503.6106278676393,-2730.426817516439,-2288.0567817937686,-1699.5785697051629
EGY,ssp126,gfdl-esm4,-3687056.969404999,-3789614.234706592,-3936526.1731180544,-4107722.2697321353,-3269836.497881391,-3889736.42098394,-4403676.679142934,-3279544.05700164,-4095273.7574222614,-3578261.8657980133,-1864294.9095673806,-4312967.031187286,-3817958.694098266,-4496089.680547465,-4435557.217695631,-3603249.6760205138,-3554960.9821775476,-3510553.2164006513,-4482059.427792972,-3959091.00388704,-3305105.3134172596,-2733666.1820177343,-4337506.25412834,-3503852.1326165907,-3623121.582280831,-4503637.36972898,-4136696.8347374285,-4593129.097922187,-3450004.3599742507,-4270113.672218258,-4527900.416806748,-4736422.144229973,-4533570.897345169,-4226912.233739976,-4867280.002237582,-4203949.282160084,-4942650.907525491,-4295190.87098975,-4287339.199649188,-3911689.8166052396,-4694535.206980756,-4756989.655438307,-4438963.299314092,-4171424.0019674096,-4799161.349692933,-4523952.731019981,-4124880.9867407363,-4967857.61932552,-3965297.6142329276,-4912208.744434735,-4693316.821851825,-4665143.250513745,-4716785.667931909,-3851345.3594560362,-4252162.389265691,-4653917.266163018,-4131281.2371096187,-4640781.056617685,-4474688.820348567,-4583309.0297687035,-4459718.494803151,-4594481.3052357575,-3959416.9987850953,-4582683.970387917,-4705831.579774132,-4290529.622487982,-3994163.5325374175,-4072628.1603897605,-3921608.0500481445,-3816407.3984327037,-4682120.7772176275,-4438952.748375695,-4026093.947137453,-4259742.0394987,-4207469.515866782,-4301878.614816111,-2684721.779079516,-3766711.632180154,-4385166.53055085,-3727771.6164860837,-4301554.462406326
ERI,ssp126,gfdl-esm4,-9360.77253262502,-9347.430095786336,-5887.864883485607,-2360.383432357866,-9873.331152194714,-3892.791061295567,-4436.726575673956,-9081.388607002902,-3680.6318467641545,-5185.4977342928305,-5103.727711281785,-7926.500666702704,-4906.979058663009,-6166.379924302417,-1710.562847737274,-4560.961518090072,-9153.840521243977,-6999.609300844508,-2289.0476438347064,-6431.576062618238,-8212.858299871943,-4724.801322866133,-9859.667393946824,-11656.343355573465,-8552.776760896992,-7981.376477969382,-4600.574391333785,-5337.929235186807,-12677.2494347513,-10231.941291418487,-5933.890968762485,-6104.040306772908,-6318.465374575382,-12150.272146233166,-12506.589864717882,-11530.467094453374,-8943.342429917911,-10889.699048282277,-4089.80239977317,-6779.012469615196,-7221.491635101794,-9853.970031171479,-4137.391771802717,-5998.744045642986,-10142.622645538868,-11522.791587819247,-5700.634714444261,-7248.9247457886695,-5761.333014487978,-9111.44533958996,-9885.439105211186,-7208.479511061412,-4505.372573473764,-10789.774026023668,-11165.142179596362,-10201.24592316862,-10239.64974710805,-10365.248219091656,-9100.779134232766,-10040.237197705525,-10189.233055756835,-7845.206070131876,-10833.96808671217,-12784.195430947446,-9992.86872308625,-4916.148856751283,-9682.237816482124,-8953.290408632754,-8542.425901689543,-11730.126792875806,-9064.312395461662,-8969.482481556286,-10838.907593971308,-9520.245155777257,-9964.64621673511,-8850.774693101414,-9659.684903205309,-11130.51370667592,-8930.690816192264,-9865.412052171281,-10770.035133439955
ESP,ssp126,gfdl-esm4,-603264.3814430473,-1354658.9462194014,-1216518.866469574,-1201504.725862112,-1104800.1689955252,-1697409.5847867515,-421454.9151593889,-1970355.3029188362,-931742.8789003815,-1120598.5700855346,-3307355.1572516323,-1049363.5291038188,-2306616.450732365,-1009548.8424356539,-876895.4001376411,-1930201.2394856196,-3110889.293391897,-2183561.8784766127,-1678938.3575716368,-2098103.0803688965,-1767859.188378523,-3731829.888537707,-2222407.4673454463,-2009778.2379222398,-2582078.7085553934,-1626228.90780166,-1707558.840333157,-1891970.7725770345,-1820576.893782831,-1964330.9589727884,-681811.4980443689,-1140276.5888153138,-1538394.2607583392,-2026560.7940869702,-1371462.2427384173,-1597564.9042200968,-2205708.3781888746,-3862558.0759506994,-2256452.6950516687,-1676619.9759903643,-1708875.8211845534,-1926389.413632225,-1818390.8405866185,-3349397.030234284,-2708431.664598254,-1702691.3632308694,-1418221.2213446533,-2208807.492953545,-2134866.0448153103,-1727231.8432587676,-1756205.9794252897,-3661649.3674674886,-1449303.0752211192,-1939848.434782786,-1748726.3070034331,-2251656.382318059,-2203145.052916982,-1871180.1286211705,-861735.6145165047,-1370135.7004018906,-2026809.2400970014,-1733783.222857504,-1353290.4081535677,-1498291.0684380007,-2685195.8499711747,-2158475.345594478,-1421462.9368350017,-1864516.1018207532,-1489725.8698388168,-3170530.5107246623,-850243.8195381014,-1173082.8264515004,-2013540.760971283,-2233429.925499908,-1362270.129542752,-1366215.2291164729,-1521024.3335607178,-1707750.8924300226,-1797711.6702691505,-1859786.3371770657,-1559609.6017725838
