country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
ARG,ssp245,ipsl-cm6a-lr,-47540644.69132623,-20441336.48578554,-15803179.151549993,-2564991.280247101,-6010603.717421678,-13020700.561548783,-9035608.626861064,-14698830.532918379,-22940105.515535954,-16472538.816634351,-17104504.14587827,-2374631.723442298,-9618644.410511719,-10330952.693164593,-10226708.115631124,-2043375.0074436255,-10246986.599810133,-13815185.320722308,-5387092.551393268,-11869091.969577802,-7898973.838149321,-12230721.409804124,-878287.940021934,-1640489.2797286839,-2229608.62435572,-13633883.102985945,-13934321.55520337,-20021313.47913512,-10611275.282802483,-15379096.867300477,-5329476.370206939,-7050687.688081221,-14462328.679338,-8541719.729043795,-8625138.195857625,-11125843.365134973,-2078232.1847573598,-5308389.124447791,-6492615.271252521,-10847230.120535662,-17119201.16314448,-14330356.249995707,-10397811.845446415,-4380866.265600817,-13149545.615665495,-2977170.0404733354,-11287967.420930488,-7399056.643382516,-5018223.569042442,-13741434.27039575,-12629139.088872772
ARM,ssp245,ipsl-cm6a-lr,-1661991.561751502,-1777918.9155386018,-2026775.640345621,-2132083.7903479463,-2384886.145117783,-1944070.2109694625,-5328213.800961712,-4744578.590709194,-4595773.440923721,-3211779.056677126,-1093412.6041913128,-840736.191009411,-2331372.1870466,-4363889.644935003,-1932659.337603108,-5453936.299312578,-3406891.481458948,-1894342.4767621597,-7495754.757926095,-2782040.153545527,-6197217.715342862,-7105164.3878890425,-8465866.161306359,-4308775.282951675,-9772662.955008104,-1124565.103070289,-9569412.398151435,-5111387.1012921035,-4946511.953928343,-3521278.5023733284,-5044717.66262109,-5482885.584415893,-4863576.483108354,-5350353.04431074,-3713081.7616525707,-10055421.267244017,-4736536.206154249,-5464013.331196346,-5248074.48312245,-7023531.481183991,-6185670.499432417,-3237994.530137138,-6144401.844209067,-7189672.48575524,-9641718.482302265,-11621228.778094143,-5420736.4229853535,-4380368.393721054,-8545273.065593574,-12917976.773614531,-5823125.58206801
AUS,ssp245,ipsl-cm6a-lr,-8947016.397318263,-658006276.4334887,193352047.90272126,-401167585.61171377,-279319966.06894386,-861633206.275564,-537776636.3028576,-359262240.8270529,-38230278.344766445,-228489239.32038897,-222513143.89107817,-601047762.721547,-957712170.5529909,-620183666.7521359,-117003388.65234894,-226129650.54050055,-857545832.2758803,-1032808265.5972022,-137437341.72442546,-334176234.888154,-949403869.3390404,-674598160.8816733,-415346193.698784,-789263494.8662903,-478847265.2251414,-886271713.5078014,-857598630.4669907,-1390885295.2250297,-1289484240.3743157,-785458877.696685,-963225454.0536742,-350893155.95135105,-718042442.737905,-1793573583.7177665,-1181268025.506656,-1390198381.0670116,-975572402.3739752,-1348621305.464198,-1056626789.1253368,-514138790.5794859,-589840391.8345505,-788782419.286618,-1331375928.9682455,-1534928511.2952118,-765896527.9871149,-535446087.401766,-1348864412.3041992,-1539873712.9962242,-1473466121.6347427,-1083796765.6190622,-599380617.4807703
AUT,ssp245,ipsl-cm6a-lr,6816815.650039181,8965627.446963292,-31304814.370992973,28225215.265598487,2971372.0028908052,7549926.365772762,-23344021.52073985,2814534.4273854275,-7061008.082107709,-4283742.608333247,-14959312.707371205,-21346110.218605015,-15331898.364071807,-3155082.6871062317,-10063148.32507106,10199432.552214615,-21176008.2289583,-8175706.040592387,-8403920.384199187,-3534917.2379101953,-33954493.66453836,-9865690.491374418,12204071.100819973,-4368567.648365371,-18863701.92522228,-15164789.402529398,15213529.219655795,-9588158.512640223,-25501488.08969463,-25125648.807203572,-66739227.52007852,-27631506.19232559,-10231536.442372974,-16543329.037595863,15608001.683307316,-34606849.849683635,-18334900.43946719,-11836227.98264656,-68120649.82992084,-49040670.84409021,-30423022.912961118,-35516070.84979498,-16462017.403909072,-27984103.66223485,-74001454.29690439,-67005065.77063759,-49340714.25591875,-41009391.356140055,-13550596.979451122,-27759965.997293655,-67036039.35074971
AZE,ssp245,ipsl-cm6a-lr,-25157985.37202088,-36172964.75297896,-22242574.45029108,-21647822.81647425,-19859008.779024683,-19635428.399699237,-48047608.08991621,-52715773.10751263,-45286964.24130669,-19371522.485203337,-9985526.685724227,-18249079.853764303,-20648660.17428728,-38222939.62971568,-13768989.337029988,-48480756.90002111,-30025508.556354802,-23904252.518667586,-64618517.2530502,-24086977.880496766,-58896013.06241776,-52186032.19326269,-69042908.66757965,-39945876.35559025,-76884847.69846752,-9455545.597950635,-82555235.13586722,-46033315.71732483,-39018809.1399148,-27403866.436552502,-53113361.77778133,-48768662.30190302,-56697954.242567375,-50403808.51480751,-42546854.11432599,-86095437.89713705,-48477927.28610546,-65918257.64252011,-48237379.4047714,-71525732.53969547,-55487631.51506374,-38374905.866358474,-53496745.52886756,-55889737.84985083,-81295634.23253885,-89298016.03646469,-60730398.1670062,-42359408.36564255,-89718621.78491779,-99276421.16519943,-53647419.744727366
BDI,ssp245,ipsl-cm6a-lr,-115222.21441039242,-223998.97273696822,43774.12004050503,46683.4103200708,-218895.11571028834,-357693.500117318,-293333.23920174525,-393822.34166275855,-61268.43252619499,-79007.53260748806,-1498.7009431480187,-185604.94602509792,-256458.46355121295,-120188.75485394339,-233398.5626989516,-146070.01937576567,-202867.09262238638,-382690.76990725147,-111293.21410960676,-350734.4864529798,-477852.9019633584,-377927.3253346639,-433428.93463049486,-16438.503478137485,-242952.26801621047,-345755.22212181176,-596928.6224231997,-373317.3661850959,-317207.79030528764,-278630.75350963464,-355502.2573617729,-132527.6839353447,-397803.6441760223,-581103.0934882496,-494648.5040714622,-323775.2466173057,-242762.55104728098,-366542.68370744813,-664538.9791211803,-184911.55444399553,-314277.1583939218,-181850.11257341588,-386352.7662495298,-621603.2532451674,-549098.9952184389,-316998.4719137782,-474133.30108375143,-525293.988277701,-584310.1796195081,-177545.24017726333,-102523.08054303467
BEL,ssp245,ipsl-cm6a-lr,13108654.153749382,9391767.256356481,-16184683.378692852,9812168.748288471,-15347647.040108232,-30642649.821979452,-12408274.28827074,5497992.830219387,-566463.4881125777,3593920.0588414446,-23686308.19645176,-7803434.662617001,-11770860.969800137,-11617966.244521558,-24204618.543574564,13992679.3479646,-20110858.53493372,-24185325.001763947,8747194.266238257,-8466927.432131248,-23275807.735019017,-2700030.9352505747,24642667.760133673,-5028357.4738238,-4966946.014477604,-28301289.84665639,-1940479.1435919164,-6011114.464069856,21252476.539803244,-43851110.3295155,-25216952.49132039,-30928054.233763848,-35739089.444384,-26926709.74706981,59784.27451035806,-8191598.080894798,-31556144.418938518,-31501424.429429058,-71037670.23399638,-30922069.207586776,-8595923.525134388,-22293121.248301484,-63480234.3367172,-21133380.124834396,-67063229.865418255,-54776948.172443956,-47019894.51371214,-19617372.395304065,-7409743.953754713,-13730610.221801665,-54391408.956198156
BGD,ssp245,ipsl-cm6a-lr,-29040534.706366863,-21427127.981744528,-760061.5511581738,-14039165.120871082,-4382754.2876526825,-18161259.519158036,-10782295.88617819,-3480333.845751501,-17703824.949645296,-24713024.678546473,-14563096.509037176,-42864259.08572665,-31613585.74479884,4545509.936604273,-7628499.596406487,-16158167.525612064,-23610358.990445442,-46035503.86518676,-29167350.85126987,-47174963.88784963,-27943319.183790673,-21681041.472393826,-26080059.81668581,-24045546.040159147,-44035226.61697998,-27906884.736180697,-20709453.778211705,-50930984.01892418,-31177413.178291135,-37134664.116303064,-21010258.218412153,-15941975.04837691,-26138199.112256825,-20749700.912939273,-61857302.61313901,-49985264.9098141,-19737934.320612747,-72360806.24786307,-52556779.511507764,-20922677.88636127,-51513607.09744355,-37683182.491899006,-34201945.013971366,-62942812.98477198,-7707892.006741335,-30003909.215473317,-46809745.65567118,-32310098.147598747,-30468726.03877369,-15527505.246338088,-40032404.90344581
BGR,ssp245,ipsl-cm6a-lr,35148006.74462856,21672878.835058868,-113736037.74395846,-193416718.92046455,-70237917.91542475,72014906.85456723,-34008802.55877781,-72611402.80534741,-89080477.2270731,-35416282.38505883,-217547850.5675742,-127585184.85746092,-136240516.79727328,-38127648.30921838,-87248987.91210146,-65915493.79501922,-125887248.42405288,-106756683.082629,-204577463.65491524,-181788258.55186233,-181764107.1102915,-172380594.69089398,-55429806.69516911,-256738842.71182838,-163963443.40821534,-84833429.64901657,-109379606.48852272,-167313748.95406622,-333776874.30837744,-122860956.49072456,-357747205.37532526,-129846655.033886,-225553042.84056202,-141897953.70462215,-153478169.78721985,-239590135.06511292,-162871087.01804164,-118606154.9857947,-408248671.0086578,-229740893.31434765,-179785937.97199285,-275376260.0149348,-173669967.00930816,-342719048.2530589,-422852431.2954122,-331074927.6159297,-246945870.3613972,-309634814.01803994,-184167207.96534023,-284292170.21124816,-261499923.98793188
BIH,ssp245,ipsl-cm6a-lr,-1598482.2937632937,1026978.522511543,-7909777.731069615,548617.4542471565,-703977.2912235555,3312356.561229311,-3697060.792991864,1289048.217584711,358880.0461321375,-5069174.9871712765,-4016639.218454212,-4646394.890133772,-6598006.737119972,-489268.1251618711,-1783423.8008178906,3530544.1618214874,-6309036.770828154,569672.2310015148,-5887274.313675844,-1648139.7172375198,-10545501.248543266,-1386951.2210701825,1383408.8141591654,-4281923.586443925,-6891611.927808314,-3706558.148036957,2262136.9486467005,-6708167.448904954,-15080354.981815152,-8616860.227642786,-16161776.044641752,-4327414.327352935,-5125536.216736379,-1548097.3929082581,-920102.2587143872,-8273403.379126932,-3829328.5778847663,-3851496.080751444,-16703497.37199913,-12702487.730789745,-8611475.311813094,-10810301.042453846,-2802378.305205758,-9923397.170652127,-17580378.680079788,-18084380.39335047,-8961005.774570677,-11652151.09759431,-1156014.9661631917,-8677387.65598073,-11543637.710845584
BLR,ssp245,ipsl-cm6a-lr,-6074996.027221601,11827996.469503876,-17187059.000020225,-27372260.72153192,-3041262.0701322914,-6697658.701781555,-6465317.775646072,-22359084.715829615,-4168208.3101826627,-6929772.682071668,-24060356.950440038,-34045587.59509412,-380498.0142476298,-1093194.1586596442,-19482910.629538264,-1013224.0968399191,-27866548.13170304,-16130640.727094708,-9670365.694654288,-22261429.334930025,-33005925.01092776,-14647292.139582695,-10132592.391673733,-7148130.45929362,-8840053.483771732,-28988918.933833666,-18759438.83793651,-25608305.7436942,-2613615.8565150574,-30355671.011912454,-36196577.59586046,-21409425.070963338,-31241435.245437726,-30723428.65793253,-25421814.100549083,-6679623.136810004,-26822710.189195085,718240.5339469664,-47588822.53871663,-13279182.698837759,-15674935.666185481,-14785293.68514709,-34454499.66787569,-17002583.4151295,-52490685.74045295,-43326214.14273273,-22447302.07005567,-32131510.137642387,-42321678.26797842,-6951912.203643863,-38000522.984538056
BOL,ssp245,ipsl-cm6a-lr,-1665988.6913676648,-10144312.717719497,-938375.7095375501,-2698653.5078813457,-11177739.500904553,-11169943.448924044,-9366654.022701565,-11223542.925427042,-6559861.722153366,-9750246.425302042,616623.2877782611,-1311674.9382258516,-10301769.490633648,-15052262.401835844,-6861762.989131684,-7875617.580202297,-6855007.06889166,-7275729.508319978,-8745896.645469649,-6049452.991735925,-16479740.454046825,-10326565.306263747,-3711412.401097986,-12163228.648372045,-6373447.982206545,-6657246.305950395,-21214198.771528903,-20500536.758612465,-11008659.538504165,-10119523.500803249,-18603347.09218876,-12992388.916280689,-18236564.461167105,-20428976.92040018,-23690131.400902286,-16575654.010188121,-12054493.416204695,-13263128.413528852,-21776547.634729628,-11719719.953140084,-19463049.632862948,-21126715.831403993,-24431793.01048682,-19498966.136411637,-20180168.386096157,-10145384.121503668,-15807269.533264678,-22854488.83622879,-29175196.45335292,-21370236.67348928,-12959415.576664988
BRA,ssp245,ipsl-cm6a-lr,26822000.438401435,-127403320.5556393,-19629021.92751449,-35057743.14891973,-54266063.53505827,-118813020.8407582,-185494451.58644274,-188717225.67355564,-148734824.1576637,-189172939.85413745,-65573590.74906894,-35343156.51565595,-126958089.49537316,-116380751.3213934,-126630822.71370035,-29957149.1036209,-119692410.21479519,-83069611.83668667,-80583898.47518696,-125358090.15050541,-61381397.60812765,-151725460.17881373,-153640651.80446294,-135634654.59879595,-97269228.98527314,-85923452.291965,-140276837.85465202,-193450323.57210618,-212669246.25077364,-176742154.97525078,-88709305.77817109,-154964289.22722977,-334663929.61974424,-171527532.2425044,-141426401.5616581,-107350842.55118042,-177998866.15531835,-134868318.94856584,-211769244.88372684,-211461916.70997584,-168021169.23725516,-165293119.9573168,-192281078.85960898,-243046167.03010717,-151221003.93322158,-251512820.6816708,-119702083.61274946,-56291852.5302659,-355351334.66701126,-264479976.02429566,-157510613.89815748
BTN,ssp245,ipsl-cm6a-lr,-40665.39832042905,-11045.530642822969,-16412.84045051639,-15953.352020915781,6288.851816867809,752.6216808142286,-9827.397830163027,-9269.923721634881,-8165.88840145451,-10593.534485500213,-17820.212987156025,-10333.258915441626,-14911.316544738711,8783.7729072755,-933.4872454091098,-4471.099173303074,-7851.088589305327,-19967.975851364936,-18320.11208129012,-35353.26971580719,-27802.510624542283,-22269.472386449335,-13004.973836654624,-10412.516302642263,-17507.44726178281,-13437.323841358502,-30527.273507686437,-22154.020324318593,-18416.265695078782,-13517.14532568724,-12362.615644311594,-17613.301483811112,685.6392787333504,-21582.139604708038,-30113.670484796115,-49992.791571673784,-23497.854373037502,-34756.587476271096,-42710.22497819985,-14821.881984751832,-18802.946620508043,-30157.126466472917,-32568.239344442034,-35796.15422160652,-20359.167501932676,-3222.6974800268686,-31107.783781929254,-20681.099853543477,-30089.60177136698,-30683.692364590508,-2288.271364168829
CAN,ssp245,ipsl-cm6a-lr,-441453965.64275926,139611203.04445234,120912598.25297767,48955508.48339227,-308386168.4406032,-795712243.9165595,-1118863111.7999794,-574080008.5225354,-622548081.6057413,-811787597.4000547,211953540.90192515,-177276030.15140048,-1064240238.8124518,-75298994.97525628,-844594776.6716036,-770180150.1696093,-907850890.7689689,-1107594811.0554397,-328490149.5755291,-1410685458.2918518,-1677531907.6689124,-982336649.4669025,-434225687.8280755,-996829398.0003674,-828148927.8132288,-516719852.3052216,-773362560.2118875,-2209724833.547784,-1444144529.1794238,-1152668849.4364207,-1278528162.7914438,-953278716.1090518,-1417618830.698892,-414262654.7396119,-529306963.3506109,-1418479667.540619,-658995401.1492778,-1416739528.354543,-889917840.183135,-1052632959.9848104,-1299918740.3647442,-1341913168.8833408,-1233773917.2945924,-775852073.8786911,-1020584619.8286282,-1205628349.8583786,-2246767291.318193,-2183268655.8076224,-1830265932.789248,-1927492132.0294175,-2740462604.910588
CHE,ssp245,ipsl-cm6a-lr,-13511208.48590678,10327483.267413737,-18035715.01788047,23164212.003921214,-4891147.39310441,-11961136.702716678,-29657317.636351053,4803389.970709003,-5342060.92688907,-11755909.596577836,-20643257.661723472,-17547178.913068067,-22383092.056941565,-4878146.127473263,-12899818.927546015,12676349.681354841,-13054767.03821122,-9573302.665809529,-5340826.709040436,-5776093.521048385,-29988848.870288044,-10481332.20941862,-1195141.0355867536,-9733442.46525236,-33978212.94892175,-24335349.8399972,21248616.21101604,-12277243.102846114,-13103962.498484725,-37641664.21828541,-66044475.90040395,-43155572.12274269,-10869492.413739134,-24717511.90195623,-795856.8882397602,-47898889.85787705,-26482049.620331842,-24440380.355711777,-54744655.31592662,-50575172.93067795,-26185287.424381066,-34602254.68752476,-33033340.154253673,-37673022.76741816,-75208480.19524288,-58127253.02625673,-49166481.27972832,-39428969.5028289,-18663260.22813831,-35902980.872368746,-77486932.41825405
CHL,ssp245,ipsl-cm6a-lr,-5192243.219668383,-900364.3276696921,-5211757.756679653,-7275310.726930777,-11172674.684191875,8102638.868197591,-12684836.49729493,-3431615.060417569,-16505708.670852592,-9019564.304735785,-9669781.768431174,-13835437.042214397,-14228822.790992565,-7923056.97377593,318863.93416081124,-18808073.418275964,-12502276.881599274,-22098798.06329354,-12630786.794402959,-31404061.950268622,-10990388.166153522,-12021816.806808356,-29680949.114275977,-23445750.968779393,-14204704.245726915,-16594533.420227347,-16665292.017282492,-17966039.523102786,-21167789.139920842,-21504709.29975893,-7297290.961703879,-13227184.111934168,-14966012.372708233,-16740759.17802598,-7952332.149245185,-18576973.81687985,-23172840.75340769,-13900441.023913696,-18385724.651752237,-23596176.962283824,-15025941.222598908,-18089914.357530095,-21965357.58511375,-7306860.884410505,-18600566.16566671,-17440496.123502795,-21540780.31553987,-19902445.799685005,-18568659.81957937,-24058375.322585337,-18664772.996333275
