country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
BGR,ssp126,gfdl-esm4,-765056.253065047,-880816.8849809107,-705550.8963094777,-1731037.38879746,-965933.0071245856,-2253253.6570550804,-1017477.8619342932,-746002.4834150363,-830220.8674846847,-565002.8913332049,-1403751.8272569804,-1711716.4963470334,-365634.0403481342,-890129.070560126,-547989.8689703842,-911998.834517133,-598506.1861548026,-583354.2879391549,-419450.3613329533,-988502.4381711495,-625239.630525801,-520914.7504259294,-902161.3196498633,-868132.4034745721,-616848.9215152686,-1324861.7337472155,-908380.6171770892,-2217151.886998383,-516594.0044177427,-933114.5597433881,-241678.0583029223,-568110.7849695475,-998427.5136384133,-805043.7958881551,-697641.0661788003,-759235.8728574674,-665104.1529932902,-1260403.245909076,-1037696.496324013,-2162887.1881266683,-1120980.7773069837,-696806.8545357399,-1304417.605078277,-1686527.761015745,-1602335.9326389343,-413889.44664141,-1028801.3611600464,-1170600.875280017,-2102283.2466622638,-1864734.332616777,-1160573.8316010816,-2347406.1450334135,-546628.4971629854,-970554.241486361,-2048506.5796568254,-2316997.3163959226,-1402324.0550964838,-514106.38169858826,-484595.78684734186,-1425977.6836886394,-34051.46867198175,-659888.0230843603,-805135.5304070109,-602396.7956611577,-2328860.1214052113,-2692926.9930054396,-1010216.9159949326,-1758181.0696275146,-996393.2520413402,-1114960.7538106858,-676203.9002740054,-1480951.6234394868,-131226.80606328047,-1826960.0575015864,-823246.1553616339,-916193.3683180843,-640969.1990487884,-953822.9627931846,-728856.9722798686,-891324.0154393092,-369911.4912477664
BIH,ssp126,gfdl-esm4,-48895.3311234623,-25225.536050980492,-19325.959490211735,-25527.718172168105,-41306.59135007011,-53657.08534853443,-18740.739074216963,-16017.723564260321,-21332.24852370819,-23589.142048271933,-66188.84386597348,-33751.71251854007,-27572.353984551017,-35777.81845366485,-16366.978098417627,-38137.430905258596,-18847.772478202747,-15806.165201599393,-5024.303139672369,-23533.088626558096,-29157.361878829222,-15263.520542504513,-30097.94401370054,-48145.2874493726,-31094.9267494682,-11443.042250091552,-13415.514063261107,-51182.96798763337,-14790.494551664775,-21871.347959776438,-11006.352630267122,-23033.610986495263,-27987.709724197335,-28999.509645492275,-12258.722089797939,-33385.487317260035,-24971.5051290024,-40357.61504837412,-12691.642537656433,-37487.97233761916,-15807.87692299298,-36865.15018431967,-23241.010556007506,-66803.12239254027,-23777.751428323692,-599.0305956375387,-31904.390682623824,-20362.404585291224,-76512.60770853162,-67246.81758393646,-39108.47755474681,-116061.94609487738,-21381.25223625563,-19301.883212293716,-34586.816240486114,-29575.04522970116,-43980.85388287381,-18376.424878625327,-12669.641978956532,-27288.803439844545,-2752.5279793695477,-11566.96544183829,-44866.0372999486,-8206.766524983443,-11130.687962192244,-44626.942737594174,-20633.567979979376,-42890.96895570507,-25900.270450902106,-43492.63158533356,-8992.70987780737,-50260.70583688355,-22059.61843611559,-37799.50929720155,-27293.30649325649,-41743.82078933936,-17017.572047215453,-5927.794096960873,-3249.361527595314,-15734.732134789774,-1967.91709224956
BLR,ssp126,gfdl-esm4,-265743.76819791825,-179403.46094596016,-251588.6084386818,-207701.85076413202,-278240.126020218,-236550.33728218623,-179568.16182503858,9952.227166679695,-156379.1845043455,-46262.14156215235,-54153.03060956768,-199514.17779775377,-171220.26056774927,-299682.65092850785,-185878.93578863933,-114496.7415838614,30721.750899592495,-209326.82053496226,-231240.98861437195,-105487.25862738898,-182902.53580586103,-368276.0965609454,-151428.37275033485,-196177.59644754927,-239760.95888149715,-184435.25995281021,-449352.20322452043,-273024.29369090183,-172350.02884360764,-946415.4435348389,-208991.89575917248,-15512.172194579103,-481298.9882775034,-162876.0638790811,-175144.93497794826,-172781.15967073585,-153549.37482550406,-64465.51453502496,-163764.79250579333,-417711.3799168151,-198730.05442030914,-81281.71239971754,-42633.825981332964,-65434.7177530414,-204353.74271615452,-76957.78465546393,-340158.3713079649,-138074.66851119063,-124186.93824478686,-147346.53784940322,-283564.15760760347,-60914.68654365554,-94891.59361621972,-621344.7679567961,-809292.2123756431,-147799.85989130047,-340630.42194747145,-174352.47205453814,-487406.49082154664,-199944.87161290686,-124313.12831818104,-133412.2580230601,-227172.6879284939,-46908.422673968176,-174623.46783365472,-247188.354266622,-167423.46529113845,-217684.21329536077,-273906.914567011,-182932.26802005444,-194780.17340012023,-263514.2954773563,-122380.12389284596,-319331.9424279189,-124151.58900217444,1815.1356239872016,-487759.5748290037,-127534.43376856463,-111452.16079948086,-123675.64534896838,4828.445456679409
BOL,ssp126,gfdl-esm4,-5155.989790179374,-34659.537126740935,-7187.540907258209,12486.464203135918,-50807.84987893419,6266.868421219885,-89172.88841031457,5599.710453254711,2725.808420037314,-24561.77954361556,-17210.19459208921,-42470.21654833141,-73199.66975375765,-17229.227175867047,-102783.16703488115,-86314.33570243852,-4978.590257682535,-62528.681262823215,-38412.90207245793,-5948.51300978479,6610.749837041017,-7165.7364748913415,-10285.773705848209,-31207.85239621776,-4545.604336539741,-12210.108314752108,-119184.75171349963,-64092.04734069432,-19510.88880655984,-59388.684127514876,-80429.78022537804,-55633.2865911095,-70927.97695921302,-21805.76146947117,-51387.06803921202,-51375.09709866981,-88258.20350039598,-57782.9487124879,3143.240202747027,-61269.05518041166,-87122.97453338467,-102798.67474209279,-85349.95875637772,-44764.44314301243,-49733.329913911904,-9085.010222879098,-58265.50599298906,-74009.18163200686,-15061.509666107231,-70495.55861521777,-12070.216314204097,-18166.02048281354,-1825.620779953713,-69768.4417303595,-44883.21341417744,-46869.921333432736,-38336.06769659836,-11749.385359501435,-127422.72356654686,-37515.983432383866,-16558.09765946048,-40263.0761160904,-29627.216075402022,-87676.77716963514,-39168.95672668544,-4664.925127769816,-82552.77691920477,-51344.78911589127,-68505.24218100737,-19673.08395929647,-129802.30585548705,-57246.74620589603,4673.688972903645,-3279.8491674536745,-35075.12615010427,-3999.4079434894857,1905.0914443204435,-30261.665512236083,-19270.09537853006,-18173.840149362564,-121881.21407789837
BRA,ssp126,gfdl-esm4,-833820.3936639276,-563187.5717182508,-506942.42608928645,206492.45134882757,-2210456.1275300304,76050.99274519162,-1214249.685524948,-289190.0709030553,-419939.25418497133,-1085881.7302974022,-218534.1937489115,-666879.34553137,-2459139.9648142145,-756146.8192201757,-1033867.0143637545,-3089139.870787785,-2091676.6736734714,-372974.30683542544,-1443080.4347838452,-1561926.5355499226,-772092.9249484255,-673104.1914545308,-868489.6556995475,-289496.54247665615,-276534.6199980185,-1174406.9565932788,-1495155.7449209937,-1043802.1959767911,-1802363.6791874645,-746597.485319051,-1398185.8216081178,-2485106.0838228455,-1937263.12416887,-2019315.4178810506,-1142212.059931428,-671558.2242701368,-2506896.3554577017,-795673.7310866094,-2710444.995854918,-2531092.299101805,-467576.4814979162,-1231978.1870596912,-1769586.7420291062,-803319.1787885237,-2547579.311465155,-146127.12076307388,-1095771.5778715443,-456969.537464475,-713001.4898733125,-154384.41966482482,-210576.8793253206,-446268.647003143,274077.17991246947,-377421.4692722799,-490931.3782328998,-192455.22603339358,200532.56201105416,-848955.2834270275,-669908.9522881911,-479711.30531458586,-512957.5617216561,-375783.5170224001,-1004576.6654498276,-874301.0503330524,110431.86408307104,164748.61158917076,-1422655.243639632,-132159.56732896058,-698370.4298693058,-1215297.268337612,-2551435.5745033626,-2666293.1343786423,-73151.21321194849,-177723.57404558198,-180450.24812260992,49048.04451405653,-97466.90152247221,364195.9016284615,-308526.3523370036,-792112.5885478045,-501113.4401493704
BTN,ssp126,gfdl-esm4,-93.05811185701549,-51.864534853899066,-39.37407821322088,-20.473303621580907,-29.426599729817614,-35.51007781913901,-30.882760658664996,5.709481318506542,-46.84345209961745,-41.10810985285604,-7.389170407553265,5.781770761977125,2.006622232945271,-73.08256868116696,-49.22612878718885,-27.76131809432853,-35.74584380741129,-24.400860711319606,-21.22608628951603,-8.790750477070116,22.940720871538456,-38.74166439786711,-3.935480780903928,-0.9558550731058533,10.693991154005777,-19.95201915273699,-17.594069119567756,6.3567847713355095,-4.4996361378247505,-9.804752581122493,-7.404586427025497,10.361969388700265,-4.458738294840074,9.368245490521584,-7.117445755150613,6.3747393009264135,-2.504442109951484,-23.324497136492464,15.984261086671687,-7.207619608974851,-1.2873357222530288,-8.121504953831897,-15.045532657844106,10.382203049118502,-6.914865643175118,-18.886297319356416,2.3068975002228242,-43.1395351811705,-56.16999274322689,-49.91686745608273,-12.588534395113696,4.320144687740541,9.659157030609501,-2.6058386199708847,-12.367039631178558,-7.495707722948106,9.20347696905354,-3.9036025939592633,-31.343446028670854,-41.545252118474906,-76.404621660725,-33.45256665043785,-25.84318397636914,-7.7620100889819685,-16.813778300002415,-57.99222544537816,2.915958640153531,-1.0231058424077926,-50.25216787130428,-114.98742248917593,-23.880239330251783,-33.60575700327854,-3.203326219396558,-18.852174100232393,-23.755740909522707,23.634944378285923,-15.004601587593974,-25.97548967655184,-17.03421412039887,-3.3018078348301354,-44.659694230768835
CAN,ssp126,gfdl-esm4,-2993763.5085290843,1039907.6969586852,-1623211.631392966,-2273869.180709075,2210949.161160448,-589197.5166358775,-2017144.710176961,-2610788.468062478,-2891911.4065118153,-1712636.6326831838,-1382467.191023038,-6625083.303876473,-2657224.193011612,-1394397.9487850764,-2700182.6391545194,-8721854.144852325,-7895318.461778151,733281.7430670385,-4862508.702111258,537171.3694261869,103559.98083812704,-1534923.4811050864,-635139.3738974851,-6097008.574785053,-4250992.839026125,-1057675.6072803352,-2672363.9914330374,304726.2691875891,-1246885.9514515775,430783.99592892354,-4427467.623923767,-945030.6848357042,-3707467.696533491,-2633618.371277072,-1542365.6754885318,-2829165.1382633573,613028.2867567341,-794316.215334102,-1578063.6357868195,-3333094.251690662,-3539603.0597138726,-2577669.930781047,-5542207.735590921,-658236.1691922338,-5091421.438423029,-1466111.7385331204,-6479997.277543886,-1525412.7111351567,-3310869.175725668,-4314839.479866876,-3682072.979353829,-4641308.959019919,-4277258.7705453215,-3709831.0616040193,-5436617.535080583,-5297467.302546638,-3774828.7728820564,-4765030.55912524,-4059629.4125077557,-940870.3364158532,-2532130.53655933,-2971041.6859356696,-8182934.489648798,-6160964.677803966,-868449.3517671729,687640.4918116019,-2909922.12577238,-1986361.6747239677,-3276323.1432168656,-5638783.718214515,-3034536.9841506486,-3467224.367716221,246927.0916339242,-2235692.655250299,-3751570.8343587513,-10690372.450627608,-5928182.652542241,-3690543.5332017676,-1291623.4690219946,-420699.9168800433,-1846078.0975825489
CHE,ssp126,gfdl-esm4,-12673.914383188006,-10163.083126588244,-1282.0393069338381,-22749.282053499377,-94648.29904831033,-12684.215101748645,-36478.89313284165,2330.4550837687307,-40094.60031236898,-12411.117071289502,-53701.434874854705,-28484.30346537208,-13489.871231597303,-39341.41128297026,-24712.44743242841,-62390.83033246886,-23224.981220152433,-18371.71808620157,-34681.007377662565,-75299.68118155604,-38112.3699459715,-81890.92237819012,-36555.42882212927,-33659.23089757728,-35590.99058604816,-19297.330975003337,-43180.89367405476,-30601.829206606802,-25733.417957803736,-26476.355255742852,9670.515333842346,-9711.945712909486,-28342.22776529075,-22947.865754294653,-18374.81759412738,-7301.753369536696,-37176.40332040645,-65356.74831942731,-45390.03582420922,-58699.243015263135,-49919.018368704346,-43878.26356893346,-22330.30810431596,-19731.100463079885,-50237.89418660514,-9114.925109998178,-67757.48465569483,-61793.05898015953,-19794.117397161564,-40077.2421431139,-53030.257680619005,-94877.89310132765,3652.1715567054384,-24772.178656444623,-26368.697343457854,-18510.135909932094,-30002.128049328014,-36472.74380369785,-30664.418151436817,-54982.21101983245,-9978.734916233781,-31764.338625796005,-30392.448390105936,17657.032367598724,-22578.36919923637,-34954.6042263876,-1091.0894729829008,-7071.387196858821,-24983.322849951855,-45069.62409924005,-18171.946527444263,-43680.7945356136,-6732.758566893347,-69242.52864429486,-48914.43905166303,-17104.7114773282,-22537.099507902447,-32319.461578376922,2752.308893923767,-6766.839064264201,-16461.803652852785
CHL,ssp126,gfdl-esm4,-56525.76303912246,-20897.18098858381,-27916.535669308083,21798.954989580532,-19990.210521368605,27146.38845874092,-15295.801293971033,-18533.57302579855,-108524.19018048838,-36674.6420377632,-40604.93103966958,-23922.205385007543,-14490.00843254735,-714.8432060163568,-21747.354002355783,-50763.62898772371,-21823.76207821579,-25020.552669410692,-36391.32405576219,-2309.136663676431,-12096.979570192756,-31572.138655452578,-32518.44451621589,-16364.938894099063,-40951.286398890305,-102732.84604160213,-45891.02712440861,-5157.796855335414,-16613.441156328958,-20936.869267261158,-54395.69094590178,-23708.066320289774,-31467.18280044308,-21183.776181058325,-36100.46924080783,-8819.188396802321,-60174.10240300567,-56125.84781370754,-17234.336689661748,-49753.832874547836,-21478.846597389904,-13283.241105620848,-14198.619980110545,-31015.032452036423,-96562.99518386988,-49401.92492475659,-35501.35183189431,-33386.55838809792,-44789.41232549907,-67868.79951745487,-2566.701255824905,-64581.193669295615,-36709.92413604139,-35512.044016944405,-24637.09866285303,-19111.078202280434,-38934.19555672219,-152774.17290827748,-48564.07066421316,-44684.217266899606,-27636.211020984425,-36716.894089293535,1772.9076739084796,-68384.96366335251,-145590.4709885633,-40065.79719974184,-91173.42763362448,-89633.09035778593,-25328.521043203677,-102969.44791847376,-46058.56086885772,-115037.731789673,-5431.756082136263,-44995.795998779155,-23780.284816601583,-22582.59139025032,-8201.87188405468,-20965.69698303726,19377.861335302736,-59188.07688581501,-40598.98504303766
CHN,ssp126,gfdl-esm4,-5339837.9727037605,-11498043.145118518,-10959375.173463041,-11013184.263126703,-4691875.998291611,-4598572.969855642,-8379280.936916279,-8231908.019039574,-17176627.169034537,-8393370.155548315,-6641121.293961264,-9083353.699874222,-9296762.507400021,-11042918.107466228,-3057274.8154158737,-9399091.939403664,-8396290.611200215,-9204207.20519737,-19148698.7582969,-7568464.165317311,-11648385.2122566,-11468651.16242893,-7929203.494370211,-12661444.156605557,-14118585.285703745,-15683192.776191054,-14511969.78665272,-10330984.075171657,-9461309.018738458,-10587583.960075771,-20215765.126477446,-15874307.304103103,-13166356.429204075,-12753814.255267076,-13005356.82276833,-16813188.24317407,-13738762.496299667,-10177969.559262753,-9263360.731640698,-8548260.557422325,-11374327.811919536,-12550763.286964087,-17896784.83431579,-17365747.66111355,-18527211.326075915,-13541216.416162789,-16392278.887249686,-8999337.91519542,-10240957.00661164,-14562058.81707996,-18131953.32481382,-16205646.832048533,-11188944.305615032,-13581697.542136187,-13189904.122027788,-10524411.582431486,-12570609.735108526,-11004785.573413264,-10958581.428567164,-12070498.315687053,-13703819.61144117,-11931088.608285964,-20996902.33430319,-10922306.02702179,-16460645.53134104,-15342113.780248685,-12796048.919508072,-10946384.181536144,-14187116.152406817,-16154542.53886527,-7752710.392635429,-12468380.302729446,-11008856.89192879,-10463291.695300734,-11127060.82234082,-10913144.92147563,-11512447.819133066,-16908378.03358963,-14750798.745082427,-10539802.782962648,-13578094.216864325
CZE,ssp126,gfdl-esm4,-502397.2483381873,-385727.6706154077,-197510.58152636766,-337578.55005002685,-1067840.1783613104,-106995.04926536325,-399370.86569891946,141665.8839602605,-20686.180458275023,-224438.3450131922,-687635.8055598475,-195888.9558470918,-398890.8572194493,-411698.42007055506,-398768.8144667686,-457054.5169289842,-66429.50431844917,-202791.00032137855,-235399.9577176427,-520821.1457541329,-498307.98437525635,-947994.2417021547,-430310.85621910443,-202712.05094751433,-285383.98482422874,-146726.47990738836,-464228.3711173691,-375518.2660437517,-1571888.7428976414,-534654.6215214115,-42633.65700369509,-104343.66049505681,-439925.5437600322,-118564.21594061897,71580.65433823937,-29310.855678137963,-360358.93219243275,-378244.7607129504,-421287.85737629374,-702432.0424370059,-251521.46638707106,-304418.043206588,-260922.85623325367,-287416.92026147473,-486862.1771484545,-145715.85790661216,-438706.8737479666,-313040.7974430879,-271500.9121401232,-349255.4000463643,-835878.1908990561,-1528484.3288931078,-62416.06440860835,-892050.7984332336,-523345.56518000364,-117153.7439470633,-372023.3820152185,-330181.9715500035,-405766.2006697322,-420715.83422692114,11527.304329600931,40237.153698899056,-262466.74597863073,235594.68555510647,-100756.05290843817,-153277.14864347805,-802397.5946309848,-180717.4547993429,-339126.740412831,-798160.9167010046,-249615.4086135117,-301721.93022719375,124354.12973677831,-354747.2595755199,-301402.0700898116,-526595.7353460729,-528441.9510200908,-361593.3818704363,-29116.161708204407,-41621.65688037231,54297.13495460608
DEU,ssp126,gfdl-esm4,-1463642.8908954505,-998354.6365844592,-640565.1807247926,-2037153.8710257255,-9955145.74523068,-138346.8697492858,-2382764.8411703436,-1101117.5700741694,-579687.0994365856,-1812806.680305785,-2409125.3590896884,-1024305.6766899887,-1659748.5097210957,-1621805.7122468979,-658426.3300501452,-2149504.4525487376,-293921.51811772207,-1379288.283794796,-728989.6799828964,-2014605.7501950539,-3146812.3403991256,-4971914.471283277,-2166642.02127467,-1440079.4234056491,-1005632.0076863491,-1286816.0690878555,-2388114.4563627066,-2040632.4544019937,-3014509.6259366665,-2194147.866495727,-2657033.045648931,-1910544.30006495,-1349040.4572741932,-1036246.6787988638,-209766.33567931308,-354625.731531025,-1574248.9805194184,-2323632.40051875,-2601118.844734861,-4404436.735577858,-3507345.5170873837,-1809230.2754005776,-2401342.9936649506,-1339585.0122523971,-2935523.656599611,-1393044.4651318945,-2200214.1238635527,-5967297.420127985,-1076786.4340525977,-2058075.055983244,-6418280.343703218,-4989210.03950207,-123567.5058340802,-3592769.588312794,-2042012.6106701167,-387310.53125217924,-2172308.033858688,-1743042.2724018937,-1799693.359564202,-2735850.3996773176,-357520.8545251902,-266092.0400275375,-2286661.754069626,1012177.7817938182,-1666596.0222726222,-1588142.2805706756,-3548963.496781387,-1206492.906363711,-1497770.4196155826,-3346299.9161283886,-855016.4512374611,-1479494.2699773351,386309.5750112031,-2181042.6867793296,-2167679.7618317315,-973950.4925272741,-1920363.9878588936,-1430093.3346712305,130083.63478187993,-395653.6643281063,-620116.8026860477
DNK,ssp126,gfdl-esm4,-42649.904721415245,-88411.7064044052,-158164.15408808843,-148394.0209538695,-365786.2727468463,2320.0515729546423,-298089.26196090016,-359988.05494924425,13615.13281711301,-485351.2474907773,-42497.95155709915,-73836.05922088273,-166568.59477267196,-120768.77375515482,-31298.171737518805,-200996.04143135773,59614.52859577823,-410123.21757667937,-62356.87618038743,-98736.77581324101,-305950.4644249531,-236020.04121522323,-75624.19638195662,-30650.45528630721,117546.58801887458,-116186.95669637788,-746188.6633362359,-128289.62249286617,481.8731866163687,-252637.3372763528,-98539.27328751175,-478697.60724333226,-69870.54449493303,-233766.14558952872,-196231.67728301496,-21361.899982061022,-133689.9329542754,2950.388745146905,-315035.029712306,-486057.095906885,-408059.2764723046,-142165.22820913632,-697966.6719815545,-32333.47209526043,-174671.34110523245,-158647.5398443996,-447988.5994266121,-266156.7935454496,-253587.3383752681,-39124.637058165434,-228303.71113222613,-62788.32744968131,9366.546924924283,-311666.16001055157,-344340.4550365893,14012.994151494615,-336330.9104778455,-147082.48396685263,-418427.43822007923,-155203.1002165138,-270375.8091728892,27766.45198580694,-134733.24656802928,152870.69462474535,-191914.5529382112,-229484.65637231094,-734397.7994530398,-42815.49908004594,-119421.92147302678,-348377.5199229278,-119476.43855926456,-149760.7431115784,-61834.64855827877,-255846.95217031863,-387773.1223448318,8644.922799054864,-209467.08443621584,-229838.2459344847,94226.70382171898,-8597.43813627848,-113953.35721261059
DZA,ssp126,gfdl-esm4,120190.69148372626,-254212.51380456187,-136672.2823666524,-415354.3120308585,-248072.89547265467,-1313110.352024695,11921.209773343387,-322694.3660541477,-161459.52763178435,-218953.98364639387,-1237309.151785613,-320278.4967446654,-418579.5138266578,-468324.4781256933,-31487.762057060205,-604953.6931464917,-289408.5879794396,-240295.82440017458,-161493.37603338278,-1082440.075259438,-287924.10198200843,-885788.8823824577,-267475.3508487129,-502198.018980223,-820083.4489120644,-238694.06608616587,-259567.5032223269,-278128.5835763224,-413813.03269290854,-515909.9928370679,-16745.342210967094,-268137.48897966667,-301834.0666999392,-770572.6606560303,-566287.2017832786,-2195.864977527018,-347394.0254383104,-1144992.206817116,-459537.0839301677,-652478.4076297818,-431246.0272139752,-433815.96668632864,-612994.0140613322,-749719.4504530735,-469745.6133238593,-354430.33775317785,-319753.78753596486,-497070.02825418115,-887562.283887116,-628699.8407593758,-954216.1697676815,-1503974.2180017415,-527482.0471427802,-651379.0616582416,-575407.9651077635,-549074.5522299431,-826727.6093803017,-817170.6821614408,28635.81777818183,-276870.0458974623,-153264.35558921512,-643602.8739723415,-78440.89860035217,-364097.3103861621,-1353618.3298474718,-1105082.353329902,-281230.56594833627,-669570.6147513787,-322660.57678060065,-562275.4783490535,-721898.8197877663,-620224.6218736966,-663424.7823835792,-340678.3767095672,-433515.22205560165,-416287.8918364107,-694280.9887199937,-113591.46875054057,-344756.1052548653,-778208.4518417345,-629274.202300574
ECU,ssp126,gfdl-esm4,-2503.8541359353617,-1212.9709470473547,-432.31898585435295,-66.86932273402905,-315.65063763793535,-597.8003080284504,-1543.339514409899,-363.9861624477018,-482.1638245372825,-2246.7775527270096,-909.7864089488907,-1089.6931345822456,-264.7462625374802,-743.7647253645674,-799.1876072724838,-580.3367675912635,-699.588248853724,-985.824302024161,-597.3023356359338,-730.5705942891349,-969.3669560881747,-933.834577319219,-1134.4848234257254,-1263.0207714437672,-1132.9316433780712,-1617.0701509203095,-912.6638137882271,-2056.6354686100235,-2283.1132364443843,-770.4532380358626,-579.7423272482646,-821.0318661270522,-640.5561360629408,-453.81291266082764,-1842.876486798264,-1311.295399180954,-2291.796401740171,-1017.9387161277241,-211.52609607712603,-430.74115047510713,-1724.6426198615884,-2066.4801856612376,-964.7344069830745,-842.9664622872882,-407.87184824179604,-1216.9301406632117,-1142.1340287371493,-801.5089065032105,-802.8901006343935,-1071.4672701434438,-789.408531227584,-545.924399769462,-587.3366259063703,-532.9264298796353,-2237.930201499217,-650.4337483842162,-1380.432194495444,-1095.2330559779282,-1358.6949506382712,-2124.790397637166,-1215.491664911511,-1440.9859184774602,-2130.4550875717277,-1135.1148687175146,-886.6594928169907,-578.4434472901228,-2535.0835816057615,-1153.0163417187014,-830.2176076799518,-855.9130074462706,-710.9326577958044,-560.9804765797776,-850.4596417002847,-1808.9426472787152,-290.33392360978615,-590.2370566371466,-365.15641938157614,-787.4861632173544,-2519.0936313502625,-1860.3962590274627,-1116.296355666592
EGY,ssp126,gfdl-esm4,-708455.5300442599,-485339.19578561035,-345108.8343526225,-500970.4685229893,-273083.02091415465,-665718.2059278126,-705852.1647480966,-143339.81693101343,-353736.2860361663,-71632.69047628425,33710.74951274783,-498448.2119180299,-202085.89064736557,-642730.0806446249,-520043.27544809534,23968.547302332492,-375983.0343349904,-868278.6045076861,-506485.3942159298,-469185.59923486813,-91496.74729099132,-327323.5958049471,-294218.5272846599,-287568.657544974,-361480.939648735,-422787.3453981472,-231410.38909593635,-611453.7329016156,460587.5621822721,-286744.6519662934,-699227.1372911575,-614886.4087068754,-519612.4982009486,-361327.6633997035,-705780.7165909352,-469278.80603860016,-779657.7248950647,-348129.34025425697,-436150.1097689923,-12620.95740582158,-528659.2310083823,-592482.6940179756,-312686.80646986247,-378370.5151216054,-612189.3928784502,-396852.89711212873,-137607.68208899655,-801750.4930272357,-382055.5737374938,-731181.9498012775,-512928.42549689574,-676609.7719219233,-546905.9928530147,-395251.16053927084,-133708.03654431342,-547757.6922586594,-240613.684386902,-514232.67356423376,-407021.8828673354,-583932.7817700248,-364160.13406429725,-522871.83300413995,-387385.35055091424,-496478.84869871946,-645895.8728521266,-244843.5322479808,-536132.5680888672,-394621.6040782872,-641971.7024620998,-338690.399944194,-691004.5614269967,-660369.1516942274,-123271.669542911,-305847.47936637513,-270289.17504182155,-478145.5889967501,224053.030549756,-542288.8964658515,-501917.39370167087,-411796.1446653517,-448574.3398891706
ERI,ssp126,gfdl-esm4,-10059.08207181901,-10183.961642239412,-5582.991936707091,-388.8817247644679,-10586.42625352459,-2551.5760266188086,-3171.149122152783,-8931.997636723165,-1885.6902208490835,-3463.7285315142126,-3748.916075916609,-7386.5232160115675,-3376.3600314440573,-4913.978462734352,990.7585861462273,-2787.582347097083,-8500.585138210525,-5786.527047536251,714.4334480330446,-4579.2334443246755,-6919.538906713053,-2102.5497665196635,-8929.699045382804,-11438.867961757198,-7171.18249663133,-6485.997235219967,-2040.347049494402,-2772.6143121224945,-12406.521806434976,-9184.742077013358,-3743.917620068716,-3697.525778205809,-3911.30575698514,-11824.100190344327,-12110.4049201802,-10768.12692582283,-7328.897469741633,-10084.709563393328,-899.597507104654,-4559.096628543512,-4886.598543960255,-8624.050996710816,-848.9858568928572,-3678.8233721108613,-8988.53388771916,-10989.268876876007,-2868.743914300549,-5036.616966169798,-2972.565318331782,-7591.147744962589,-8665.988207710698,-5185.650957651058,-1377.768820260674,-9547.232190656572,-10452.920432138078,-8976.222402925983,-9108.60777529706,-8993.533768866539,-7877.468254509121,-9093.32416784741,-8981.737779598183,-6271.5776286547225,-9804.708785415525,-12601.970368639926,-9195.853858595388,-2220.174101362734,-8611.023972546573,-7828.830113209563,-7164.863245302478,-11762.166037183297,-8128.485010538803,-7927.861841980276,-10492.749783620382,-8829.143958932842,-9443.052343565209,-8273.476419206554,-9088.776141862612,-10837.32165113747,-8085.919017278393,-9392.733683318998,-10668.945511296093
ESP,ssp126,gfdl-esm4,-18217.129442419347,-696950.4708707496,-705583.2481417753,-681482.568984373,-589940.2157082679,-1165400.1185306078,161052.8936710412,-1364639.0019827094,-291996.53551994526,-528055.3031591356,-2887820.438385689,-394760.06945720705,-1705827.771077104,-308125.45575395634,-239622.03442519825,-1226723.432341938,-2593467.38215153,-1566444.3731198718,-898714.7276660113,-1341405.2308109677,-1007177.7653176376,-3157379.7982273563,-1469299.0420914746,-1208253.9751638733,-1923820.3426847681,-817294.0857789408,-917746.4987263759,-1053976.0514030387,-950769.049901231,-1085095.224217952,199559.95096444304,-320340.8010570675,-690563.1575244388,-1201380.6140236722,-496951.933834048,-703185.1416306249,-1330081.6950929216,-3249419.804029504,-1450453.3774568024,-766813.3463602297,-847184.2833269235,-1065115.6874315734,-919855.0014369632,-2616359.987885527,-1953051.4122288742,-788727.0220211921,-529266.7941332189,-1390585.475224915,-1297223.895001783,-831845.6959016398,-844699.1191149144,-3063009.4291487564,-539286.8857360218,-1061414.0404936697,-876453.0193257987,-1424688.8367589202,-1368954.6924779897,-1049023.5930417953,-3361.2169131398214,-499503.13907006267,-1199310.9592519144,-894138.6308036367,-513634.07519400254,-705462.4929231774,-1957159.3070073,-1409585.2121297917,-591028.0259221547,-1115349.3104040876,-699410.6219442865,-2628835.3372503514,-142758.60191629973,-453519.40953332104,-1280799.5867635547,-1532555.5477951157,-657512.4758483919,-614091.558522043,-765263.6388728954,-1045198.1353481429,-1112372.4424462428,-1175656.6530516667,-852944.872080806
