country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
SAU,ssp370,ipsl-cm6a-lr,-0.011050670728915331,-0.019599010250920226,-0.02050959573416252,-0.018075102880583782,-0.02186689127613506,-0.020862327353172883,-0.022414449197940257,-0.02205284365924817,-0.02385114413461106,-0.02570350020475065,-0.02656216604965009,-0.02634476608156936,-0.02918567971948949,-0.028748657287573462,-0.029805122279661374,-0.03055182647801278,-0.029363275218125783
SRB,ssp370,ipsl-cm6a-lr,-0.05832271923175696,-0.0936677105340931,-0.06824847060260628,-0.18885937909584702,-0.20325034606621106,-0.3066309138489244,-0.19778071932165264,-0.38521170016096595,-0.3365072174966876,-0.5595713586400325,-0.4975125475014949,-0.4245485600435566,-0.7143014049172893,-0.5078614657373375,-0.5629682972047971,-0.7160396441477885,-0.6182956871781409
SVK,ssp370,ipsl-cm6a-lr,-0.04135028001410366,-0.04751275772123162,-0.018957871825040048,-0.06751530918952846,-0.05760873515327372,-0.05851667579913333,-0.051907555966289806,-0.08916510339635982,-0.052961359421265876,-0.11920482311491333,-0.09599628924673864,-0.08239022427475877,-0.12958538136431638,-0.10946319091131061,-0.09769394398999387,-0.13139780796971162,-0.09687076938146039
SVN,ssp370,ipsl-cm6a-lr,-0.005000008117160352,-0.005430255920216673,-0.0035331665093316675,-0.008236785067075128,-0.008129696781138228,-0.010195590017852736,-0.009553022937244037,-0.01392807288928159,-0.010342509535859558,-0.017461841185442143,-0.018952522946701814,-0.015212447568340186,-0.027260266905191337,-0.022887781472530393,-0.0208982263918822,-0.025144598793151594,-0.021371026750072172
SWE,ssp370,ipsl-cm6a-lr,-0.007840639241377336,-0.009423686686953045,-0.006040155921904338,-0.013152435002672144,-0.012104839901158624,-0.012258424366183853,-0.014040938799395348,-0.01614197653214544,-0.017055713876192445,-0.01996792076778196,-0.0206759011199751,-0.01947386342620508,-0.01893743958857922,-0.028485051611446825,-0.022709525134605942,-0.02746975699834738,-0.02536558401798206
TJK,ssp370,ipsl-cm6a-lr,-0.305848025188433,-0.1303884013805229,-0.13216275349321058,-0.09769471597164607,-0.1280574820599851,-0.08640198807526131,-0.1479513361129585,-0.10438819164205523,-0.12912162682229025,-0.11237169714422961,-0.08802210296204907,-0.08785167083397218,-0.08025002271637485,-0.07219979077773771,-0.08034846613707246,-0.08186767796266535,-0.07961034585500491
TKM,ssp370,ipsl-cm6a-lr,-0.20750549699071302,-0.12516823238323974,-0.1383750920466047,-0.07341272711217965,-0.15012509220032713,-0.07694006544622475,-0.1368349169535704,-0.11648518766229866,-0.12130627921597958,-0.1217133327599784,-0.11398350125062395,-0.11057535809192863,-0.11504803533664248,-0.11451354138216922,-0.1236272127398308,-0.1265554941419878,-0.12844902959241805
TUN,ssp370,ipsl-cm6a-lr,-0.012889402267626056,-0.07644263868211494,-0.08013348432555993,-0.04844342789267631,-0.04285368433775202,-0.08078278439831413,-0.07852809326525977,-0.0626225437508503,-0.06205005581078108,-0.06404459203857955,-0.06225032606005247,-0.05631678140205694,-0.07055764594495197,-0.0687190959625603,-0.07858458895794393,-0.07688305495566752,-0.07780556830646854
TUR,ssp370,ipsl-cm6a-lr,-0.02084741716464625,-0.0059360597847999165,-0.006504456127679652,-0.006830220416324337,-0.010935877738963831,-0.011389879241810393,-0.016952746792089735,-0.014850871867045184,-0.02121719024337473,-0.022793051514227537,-0.020641787778216764,-0.025718761629819443,-0.028141639403431656,-0.023811193473500542,-0.030441885760844545,-0.033205960594551893,-0.036870298952179005
TZA,ssp370,ipsl-cm6a-lr,-0.003372584371025202,-0.005592105028424592,-0.0042293767309189755,-0.004645399704866205,-0.0035153365747213807,-0.0031918840533609804,-0.0032056914436178483,-0.002955837934020625,-0.002286997205412965,-0.003025125025980732,-0.002012575888327612,-0.0025794843031886187,-0.0019025514708675144,-0.0021456535046364047,-0.002006804903118592,-0.001558181081246998,-0.0016211900710934421
UKR,ssp370,ipsl-cm6a-lr,-0.5497201038824023,-0.32869700036503346,-0.12237254289451228,-0.23897099808169267,-0.2827413033769116,-0.332964523897387,-0.31018373260264787,-0.3607522212938409,-0.3738802445437051,-0.5491249657115808,-0.45168953950412116,-0.4760536348321852,-0.6324259976331448,-0.5170013193246324,-0.5375788476095268,-0.6098820817991487,-0.4878264519445578
URY,ssp370,ipsl-cm6a-lr,-0.027259465365844667,-0.04309844571822781,-0.06031565216398195,-0.03360431427104172,-0.03255453894445051,-0.049363281538977774,-0.049882265660943705,-0.048508173654124534,-0.05586506999858606,-0.04751616279303814,-0.07987909800525922,-0.08172600582138291,-0.06712644750492798,-0.07186700291836844,-0.06599305154472858,-0.06985012598575477,-0.07909744675897024
USA,ssp370,ipsl-cm6a-lr,-0.007048881365998975,-0.0058857721244413306,-0.008958323393969302,-0.006462674011778315,-0.0092311035417619,-0.01116453563169446,-0.007673977845172183,-0.009487733310858877,-0.014188971180563342,-0.012473595148737303,-0.015261077185021513,-0.013801023707989067,-0.018377677191748407,-0.014819731637364495,-0.015785014802244923,-0.018565733896744242,-0.017530839830548844
YEM,ssp370,ipsl-cm6a-lr,-0.010507742948520762,-0.008289643935572777,-0.004103428073139605,-0.008762375119950865,-0.007353061575841356,-0.0065105252100201485,-0.005379078588981544,-0.0054774158806743046,-0.004468713472617826,-0.004222481706173394,-0.0036161913534562013,-0.003750848483070959,-0.003253942943424635,-0.003388922721831854,-0.0032425481868583383,-0.0029306374683766723,-0.0030239125636967604
ZAF,ssp370,ipsl-cm6a-lr,-0.028853224531238612,-0.029472796525693297,-0.032807314625321216,-0.017113431630462042,-0.018548114790903132,-0.024412510473119577,-0.028229220843647606,-0.017567780381527398,-0.01928411569064243,-0.018600289192276347,-0.028978430296680017,-0.025179896818818298,-0.025805494844733518,-0.026647922367274153,-0.027346313128509776,-0.02694505198091576,-0.02676686082233152
ZWE,ssp370,ipsl-cm6a-lr,-0.08011817224607658,-0.0934130686809718,-0.10791296292273632,-0.10050750100660402,-0.11139301755453247,-0.08800334820951923,-0.09100323715103634,-0.07014819889980833,-0.07165514733618925,-0.05996478300185522,-0.07133368258638562,-0.05373280772160818,-0.06693371371149728,-0.06244102643890535,-0.05719005297410822,-0.05456427133465243,-0.05397599162171606
ALB,ssp370,mpi-esm1-2-hr,-0.18731329187233778,-0.009030357452528498,-0.1077702289336421,-0.09039464926234542,-0.1476689335139239,-0.10256981763644477,-0.24288039301319977,-0.2839065598013961,-0.12992559249122854,-0.33447838416991366,-0.16347773933743237,-0.2847948865273618,-0.19111925063825447,-0.30282929260982866,-0.32499290039065254,-0.33459813380016334,-0.3545050844094727
ARG,ssp370,mpi-esm1-2-hr,-0.01506491909665938,-0.004081576880808478,-0.0014187891280851204,-0.003092396318204462,-0.0025387012613849467,-0.002018831251402665,-0.00487173004314845,-0.00365221125537901,-0.004102689688477708,-0.003648430053730934,-0.004148233407030519,-0.0037085395361332475,-0.0037312032548287963,-0.004205037028362433,-0.003863431853300636,-0.004250556264784933,-0.004890346341182204
ARM,ssp370,mpi-esm1-2-hr,-0.022675037623033478,-0.04071180052909591,-0.030512147793404228,-0.03655298678314208,-0.042069866200378954,-0.05862856875806086,-0.045346759254599016,-0.09541323152111982,-0.07619579602672297,-0.10815938848355372,-0.13763658434742196,-0.10338670073712992,-0.1266173535853921,-0.09586173983436663,-0.12585955645419908,-0.13534806958179757,-0.1266576060782954
AUS,ssp370,mpi-esm1-2-hr,-0.016330209769302,-0.058237857036480774,-0.04896593034751988,-0.09691495523339802,-0.08580649953743937,-0.0658387081272352,-0.09243837211038053,-0.12228488065985516,-0.1032386886798162,-0.10577989667299602,-0.11257324304531859,-0.1116828582327267,-0.15858310237755918,-0.14492365330589105,-0.16730026143910343,-0.1779447968915984,-0.1553119570319826
AUT,ssp370,mpi-esm1-2-hr,-0.011899179757548695,-0.009956241050182939,-0.00892956860267946,-0.008853333343844413,-0.011967119442052615,-0.007373374386595807,-0.027884927851036648,-0.025656923423726517,-0.009439426090471562,-0.019279584235086394,-0.016407686977157214,-0.03036472423526405,-0.019836900562954247,-0.025222042408421255,-0.027805063167455107,-0.03511133726218507,-0.03259733964394631
AZE,ssp370,mpi-esm1-2-hr,-0.06117515366824713,-0.08725968636189706,-0.04457595047708892,-0.09564936657384564,-0.09471535459376428,-0.16411918730082029,-0.09996672221894154,-0.22626736983244214,-0.18549622416436595,-0.29329120324626545,-0.3503720709714629,-0.2874238725943151,-0.32478026558903117,-0.23789204918098825,-0.2783362276396106,-0.2912508017011529,-0.27220858790326585
BDI,ssp370,mpi-esm1-2-hr,-0.01303280918585576,-0.006979733732026244,-0.012901663662598917,-0.009464275108487144,-0.007515715011359307,-0.006839690999253601,-0.00655558587010942,-0.006133284000243205,-0.005962250624384627,-0.004228045556542447,-0.004295391956846475,-0.004176985192173576,-0.004659800212333888,-0.0037456684002096854,-0.003323353646869651,-0.003005068794553803,-0.0028819804788973715
BEL,ssp370,mpi-esm1-2-hr,-0.009603620826156664,-0.014734079147775888,-0.009434561391197537,-0.004952414762238926,-0.008646359403033918,-0.013884539690789836,-0.022284888370319677,-0.01185371891441358,-0.008611327090201298,-0.014078709208395707,-0.014896144971249244,-0.017801116532276732,-0.015948468888028356,-0.019257424114227366,-0.022362097990611972,-0.01676307366215624,-0.02532642356497895
BGD,ssp370,mpi-esm1-2-hr,-0.016443544784537217,-0.005883524321266533,-0.005223716402328606,-0.005790774381801422,-0.006984988278891403,-0.006348165543787643,-0.011208429545964089,-0.008630135016500362,-0.010281958442030196,-0.008470842566229724,-0.00862753394577259,-0.012028776656381667,-0.00998388053864715,-0.011850594620000722,-0.011648557624090622,-0.012464610126190255,-0.013234545574454195
BGR,ssp370,mpi-esm1-2-hr,-0.34626807679984867,-0.10786061507032806,-0.3736356554833851,-0.22442187248018142,-0.4005760080169821,-0.295276141346029,-0.501715158670622,-0.5668471925962214,-0.5259052519498721,-0.8399747590020599,-0.609052129340464,-0.763223061593185,-0.5976603479401797,-0.81663685046168,-0.8709282477468253,-1.0860679992220041,-1.101223310792231
BIH,ssp370,mpi-esm1-2-hr,-0.09067613218934388,-0.002903667008723051,-0.05489871535123419,-0.029540817601347625,-0.059881909098319364,-0.026644265799294468,-0.06089119356385641,-0.06409931010378317,-0.04159861478361351,-0.10694291767362273,-0.05547637853969184,-0.10393181545927564,-0.06761320990738098,-0.0977341470584724,-0.09562897560929756,-0.12437561281335988,-0.1171602136236177
BLR,ssp370,mpi-esm1-2-hr,-0.09038819459969115,-0.05257329325348113,-0.016474554124773666,-0.02989497256593201,-0.032109213978308425,-0.04976587006232401,-0.0639006391458824,-0.09661769706986141,-0.03934793626554097,-0.05944368558494479,-0.05770536604422326,-0.06330116570748895,-0.07128000044155058,-0.09873707211380228,-0.06554443421980574,-0.0946503263068852,-0.10779913188811766
BOL,ssp370,mpi-esm1-2-hr,-0.04510970888713271,-0.03380844527536662,-0.03324964605566305,-0.025363841544240703,-0.027993988047391415,-0.02389769751705927,-0.028022331981826812,-0.024509341084076906,-0.029889502002756828,-0.025142664900506196,-0.030647592692071044,-0.037783921176594674,-0.02934191278597075,-0.03379211039639519,-0.033784995870936814,-0.030881521324194108,-0.029572382624946485
BRA,ssp370,mpi-esm1-2-hr,-0.0031284334706430657,-0.01096063441312799,-0.009109970914952139,-0.009434403776600295,-0.00855284635907811,-0.008825682713270883,-0.013817893863233597,-0.01345308132389045,-0.013634042770544792,-0.016679446470959956,-0.02045854792682652,-0.022124520704882737,-0.026461582691341377,-0.0242880512352558,-0.029452372337331445,-0.02572504886161793,-0.029693167029050994
BTN,ssp370,mpi-esm1-2-hr,-0.004185957652347955,-0.0009332604580407398,-0.0008506284927205696,-0.0008564850074402035,-0.0008315599235311751,-0.0008048591239725303,-0.0008610559145778575,-0.000749771172418818,-0.0012389963676551876,-0.0008924837168027592,-0.0009376626107928354,-0.0008474972572298483,-0.0008730061482391104,-0.0010121121568886524,-0.0009174885211247764,-0.000940932381699305,-0.0009898902069785836
CAN,ssp370,mpi-esm1-2-hr,-0.05962527066427785,-0.03878349519793589,-0.021483170973761647,-0.03921660623635733,-0.13057984569448156,-0.085194383275982,-0.06813475337967853,-0.059267433510139765,-0.06669748359393485,-0.07821756078075223,-0.07954658064940617,-0.09699358934533434,-0.0791774002222444,-0.10260278563225442,-0.09256052787260935,-0.08552741105943083,-0.11312785790861507
CHE,ssp370,mpi-esm1-2-hr,-0.005693685238611249,-0.003935857444658898,-0.005330656300395983,-0.003300334495588772,-0.0056577893593536335,-0.005934909242411564,-0.01128689097482984,-0.00772063737655646,-0.0058079912606478126,-0.009471365888878404,-0.008434679883449264,-0.01141367156738446,-0.010603804735056975,-0.012208320236863142,-0.01148444632468732,-0.014526086399853593,-0.01645925830258113
CHL,ssp370,mpi-esm1-2-hr,-0.014080855889980199,-0.01039276679239272,-0.00709327956061404,-0.009684443510248407,-0.010847073614576085,-0.011114927353815352,-0.015523860421335132,-0.015540186892890816,-0.020391256289078705,-0.029253956860601504,-0.017939649648009603,-0.023835392241075885,-0.02404157786529572,-0.02701320883788907,-0.026692955886776854,-0.02455299974859586,-0.03260445122168352
CHN,ssp370,mpi-esm1-2-hr,-0.024398291939672967,-0.01196683398222561,-0.02214140024886926,-0.03353801187307037,-0.02957269338120418,-0.030212422452730855,-0.03335809204952373,-0.047637797014408526,-0.07565397136446016,-0.06496636450498845,-0.07337001717227205,-0.07904083753271035,-0.0802719805587631,-0.08629541721248013,-0.10469224992566632,-0.11472893824147724,-0.10872336039057524
CZE,ssp370,mpi-esm1-2-hr,-0.06690494720455109,-0.10491970007266796,-0.046197838558574386,-0.05140027283295798,-0.05878641726135079,-0.0525230362940137,-0.14248632074401893,-0.1344651034413746,-0.04978239739368895,-0.08709530599536108,-0.08448460265377039,-0.13861609787131438,-0.09796729932282722,-0.11224499337589874,-0.1294830168609808,-0.15435660289787698,-0.15865651671673886
DEU,ssp370,mpi-esm1-2-hr,-0.017987066864036214,-0.028300852404592885,-0.01280138134749713,-0.011752619460462042,-0.016977923388882713,-0.026063595417294062,-0.03649079311912168,-0.03478187097294857,-0.017305177032471437,-0.03311841924599086,-0.03799968931513092,-0.045931969683842014,-0.0399918485830351,-0.045334677789128995,-0.0481908654016749,-0.05542436476412793,-0.06580349636167615
DNK,ssp370,mpi-esm1-2-hr,-0.019305960480998044,-0.034006909444466465,-0.014455542982150812,-0.02046559338477435,-0.024820080959981575,-0.034795310540302216,-0.048840411297247754,-0.034925530629968636,-0.034813664037017106,-0.051369731782020006,-0.05270033867296081,-0.04735214703636376,-0.056924746913117906,-0.06050998943534417,-0.053491703542539515,-0.05460851213872265,-0.06742843968547026
DZA,ssp370,mpi-esm1-2-hr,-0.08254326599426676,-0.04293667745916149,-0.12687690301901058,-0.08493090520657924,-0.11059554051809845,-0.09941275998360359,-0.09786596158185544,-0.1389973562805274,-0.1594772461031066,-0.16082601351387937,-0.11890364192838722,-0.1378674211635241,-0.13173165571622047,-0.13804013764933987,-0.1207920322120107,-0.1216271546339366,-0.11806014146177807
ECU,ssp370,mpi-esm1-2-hr,-0.0007078095256046597,-0.0005731874074974789,-0.0004297806413938383,-0.0004553210192044339,-0.0005216052524061108,-0.00039600379170511187,-0.0005764231138452025,-0.0006037421363840555,-0.0005176028832662019,-0.0004902338940492006,-0.0004959119480588219,-0.0005510702374200295,-0.0005153271536154197,-0.000518849595761833,-0.0005870692502958874,-0.0006292928755031298,-0.0005921647486826314
EGY,ssp370,mpi-esm1-2-hr,-0.09106599535370821,-0.036363366255688784,-0.022566630208247455,-0.047437287463349215,-0.023581066241062716,-0.043335827469196626,-0.042296295072112265,-0.041230012904181296,-0.040199398114389016,-0.0375855706907279,-0.03796547961155835,-0.03436617185286127,-0.03381338161152614,-0.032033970665973244,-0.034795902577517815,-0.03403949365088013,-0.03114062759010627
ERI,ssp370,mpi-esm1-2-hr,-0.06966990551553945,-0.28832784610987566,-0.09839648837683389,-0.2433148686750978,-0.3512797341744709,-0.25440204709749714,-0.3242953977469359,-0.347883560434898,-0.4627029927502914,-0.2483483231358899,-0.4729608410020687,-0.4233109336765989,-0.5413846691365778,-0.5431250548533417,-0.5538305033543955,-0.5084458483819214,-0.5107654532528784
ESP,ssp370,mpi-esm1-2-hr,-0.027478104605632794,-0.013481935964128298,-0.041602032235232574,-0.03872445380236461,-0.031505015412267065,-0.024844786449945644,-0.04500749757135926,-0.04008387335433319,-0.03846020496440865,-0.07029952545803332,-0.052548510525753586,-0.06031307182114174,-0.05738648182954057,-0.07768804873862019,-0.054485057148209434,-0.0623450440695615,-0.07525901808174415
EST,ssp370,mpi-esm1-2-hr,-0.04423124187843367,-0.1138470488832218,-0.04581314383810034,-0.0518156863859333,-0.061706345008281614,-0.07641778559767458,-0.10993521663205537,-0.10192880608075067,-0.08489364752468977,-0.09532527837682493,-0.11704936027747204,-0.1163923051711572,-0.15453984527632136,-0.13885470411398512,-0.1190284473473622,-0.13573568834292427,-0.13947564634002224
ETH,ssp370,mpi-esm1-2-hr,-0.11791915714625224,-0.14684423062432803,-0.11114561077893614,-0.09412067996310174,-0.10315764173992367,-0.08949277349540845,-0.11214344905484355,-0.08452185649856436,-0.08515505981745511,-0.07289178297468485,-0.068059957990658,-0.0673673947378299,-0.07726537767466464,-0.07512047371891255,-0.0640339331983389,-0.05708071943121323,-0.0535385231864939
FIN,ssp370,mpi-esm1-2-hr,-0.003809777669383695,-0.012027816544783862,-0.006466786427420629,-0.009295236324404156,-0.010422523714630004,-0.011962682276336402,-0.017424281562601895,-0.010515037880372556,-0.012103459048995936,-0.013408379092547709,-0.017960093105342346,-0.015472082123579698,-0.023869597457421145,-0.016559498861396637,-0.017852645658977526,-0.021471615597499744,-0.015559089046641142
FRA,ssp370,mpi-esm1-2-hr,-0.03351438115126039,-0.04732785898561919,-0.05209027802254972,-0.026991782826878877,-0.0507963514317003,-0.04576589294996965,-0.08833524090509441,-0.044203202858535316,-0.034555716965995346,-0.06412115116431974,-0.05012175482950455,-0.06252707753557603,-0.05589831952695092,-0.07127907681671074,-0.07707122332037453,-0.06064066673262902,-0.0831578874748588
GBR,ssp370,mpi-esm1-2-hr,-0.004700384363275007,-0.028475747805260007,-0.007482005898043205,-0.008094698287700807,-0.0165499617573414,-0.014639298709025948,-0.027089479049832468,-0.010918975909968947,-0.010857674186784984,-0.015805251748324433,-0.016090356112288314,-0.0177416734361573,-0.01744456278128556,-0.02737293566318295,-0.019427497272075045,-0.01737605920310489,-0.02519472352896731
GEO,ssp370,mpi-esm1-2-hr,-0.007878438394975573,-0.019336481039320466,-0.01159585877576294,-0.01840190041984591,-0.017556535947244975,-0.027873609340578448,-0.023062883167018718,-0.037620249372359894,-0.028877227867537825,-0.031677845092157646,-0.043504087898512914,-0.033540090810609983,-0.037980127524909146,-0.03768918649510983,-0.04532411048048051,-0.044187752970727724,-0.03932508897055556
GRC,ssp370,mpi-esm1-2-hr,-0.0235105819771679,-0.0018003479685522817,-0.027202405037674633,-0.02196289930284583,-0.028299512047982242,-0.024161941396024473,-0.04364996678429873,-0.052170611915207325,-0.04362824376592202,-0.06571541309446621,-0.040394874992304874,-0.0475728929323799,-0.03993669755313603,-0.05137240294456721,-0.06197792983440043,-0.06943146866757835,-0.06610147617184003
HND,ssp370,mpi-esm1-2-hr,-2.9859694554202444e-05,-5.029667007494412e-05,-0.00016657365648756583,-0.00011707060485345826,-7.07039521191577e-05,-9.106941589918925e-05,-9.366290253093832e-05,-7.16479498151833e-05,-5.081921842668696e-05,-5.478533452003845e-05,-6.924013577515346e-05,-5.809449261081304e-05,-4.2872361641758056e-05,-5.380631786662525e-05,-6.851254546279746e-05,-6.51995769696858e-05,-5.5741594466442964e-05
HRV,ssp370,mpi-esm1-2-hr,-0.07264872454590447,-0.03556262156194054,-0.42231357349718085,-0.2767394898878528,-0.5508569894480464,-0.239196679960023,-0.7479203928491175,-0.7742722916802477,-0.4191571434749288,-1.2111154077001018,-0.6629417783883201,-1.3100080737283324,-0.8034937855358009,-1.1873194693354663,-1.1635606474280575,-1.5681366506889973,-1.4914619063241294
HUN,ssp370,mpi-esm1-2-hr,-0.16504503084163075,-0.03012303918829818,-0.05581479280886302,-0.043638953778821175,-0.08439025784936503,-0.044205293704257305,-0.12846718020201214,-0.12552207708921864,-0.05179113176751034,-0.18197385424183998,-0.10039240993819708,-0.20133048928300798,-0.10980650102647489,-0.16232346556284416,-0.15658661794050527,-0.22165882218655597,-0.20378036758813034
IND,ssp370,mpi-esm1-2-hr,-0.029730716631346108,-0.059929280269397756,-0.04586544741110731,-0.06362919963290757,-0.07674723143043892,-0.06322783219813556,-0.10277675888013299,-0.11980869875219137,-0.09881578512525686,-0.10406502077568225,-0.10768089674455178,-0.1014448630705762,-0.1311114399008546,-0.1594141811097377,-0.14396357435362234,-0.17616076806984737,-0.17495702552571568
IRL,ssp370,mpi-esm1-2-hr,-0.0009010005592227537,-0.006026066451641513,-0.0018325001545591293,-0.0020795948294123194,-0.008308091195266284,-0.005247406369625618,-0.005877121182013485,-0.004921888834040927,-0.005836081696535023,-0.0065379162146260985,-0.006468214005690515,-0.007162932713487332,-0.008141416880971792,-0.012600512419074046,-0.009364501606834032,-0.009176952518510893,-0.01204536085359262
IRN,ssp370,mpi-esm1-2-hr,-0.027230600797377814,-0.012500331268846495,-0.005995030107647287,-0.00996734689095754,-0.009980785676843877,-0.013171093137649886,-0.009931113728905601,-0.01672455853447104,-0.01452539828357932,-0.018088393868085154,-0.022930463138728836,-0.019221448914373794,-0.02232480406379256,-0.01851830028021472,-0.01813453332407657,-0.0210454524818222,-0.019183301959715012
IRQ,ssp370,mpi-esm1-2-hr,-0.15861128880621952,-0.0711716461420282,-0.03855960627816611,-0.06086351866822446,-0.07761139683396512,-0.10351628679898674,-0.07194265223259977,-0.14996767890837487,-0.10155270334753104,-0.13440069772802357,-0.16384377071960488,-0.1482301171617914,-0.14098025479396026,-0.11551310258812589,-0.12631246269243862,-0.12139124782025383,-0.1042219076300495
ISR,ssp370,mpi-esm1-2-hr,-0.0002479370440414592,-0.0002431731195599071,-0.00027972556534015136,-0.0007558812950012046,-0.0006375961968534829,-0.001018685120962057,-0.0009850284629742624,-0.0010281738960034302,-0.0008838575001161385,-0.0009957797310186116,-0.0012982111590845859,-0.0011115865794387044,-0.0011011707163277118,-0.0008151288174235439,-0.0010790725872570563,-0.0010214426319840283,-0.0009160351652377104
ITA,ssp370,mpi-esm1-2-hr,-0.021935213669229375,-0.004636986727993255,-0.020730349438691273,-0.01795498041396359,-0.019925048430420804,-0.012722010463374074,-0.019106983901691663,-0.028623039175025074,-0.01777257453719987,-0.0375732999570501,-0.025010681727693898,-0.034254897168479896,-0.030045860207144264,-0.04389432883694157,-0.03813477921219142,-0.039705692178134216,-0.0407408514111533
JOR,ssp370,mpi-esm1-2-hr,-0.001392173712793085,-0.0013065645498734882,-0.0013599966600715326,-0.0034102759212103428,-0.003115867477025685,-0.0047142739064780885,-0.004403240474385749,-0.006110463131955851,-0.004273857261154583,-0.0045101164671431755,-0.005284845909060706,-0.004801702135165852,-0.004417768167234158,-0.003278957121323006,-0.004300401285862751,-0.0041158182942503795,-0.0037532961406896467
JPN,ssp370,mpi-esm1-2-hr,-0.0011620149583754023,-0.00036435835567110575,-0.0005806445147342517,-0.0010735355700677604,-0.0008399471622882946,-0.0009728437135795622,-0.0012306240806219022,-0.001180637482772556,-0.0014957192199079468,-0.0017279008275675933,-0.001863035111079039,-0.0019261814529165958,-0.0020866485080239874,-0.0022029796176345905,-0.002731237252566155,-0.0029389659587243386,-0.0027402842353622674
KAZ,ssp370,mpi-esm1-2-hr,-0.049834918506127764,-0.059316253492802014,-0.09366193715999237,-0.06616159821723021,-0.13537698547576807,-0.1299162402801329,-0.09106299116663717,-0.07837874872033038,-0.12131335500195567,-0.16760935388201573,-0.20295784823671997,-0.17131110958107598,-0.18932152887688766,-0.158869814106955,-0.21463042746295663,-0.1717786314869281,-0.23348361030888914
KEN,ssp370,mpi-esm1-2-hr,-0.016817657225368463,-0.010234348357487709,-0.006567955615815666,-0.00774402010960968,-0.009095560811781776,-0.009885180576705722,-0.009630605150448886,-0.007672009439759119,-0.007716712239995976,-0.006785359778329892,-0.00648797930052742,-0.007720287763090165,-0.006252769757345185,-0.006869750721610483,-0.006175997663938608,-0.006034550267196418,-0.005540716349827195
KGZ,ssp370,mpi-esm1-2-hr,-0.11856084390047046,-0.11762065349768991,-0.19506922521891984,-0.1476256202108703,-0.1304955870035107,-0.13293177715981028,-0.0994681135346952,-0.1227338820769586,-0.13005172756625272,-0.11560536140524269,-0.14941886600169196,-0.12375690818171951,-0.1518825896323959,-0.10716417586439249,-0.13756536106121667,-0.13348339795476455,-0.11593491576635234
KOR,ssp370,mpi-esm1-2-hr,-2.892413362076982e-05,-0.0001711828067360082,-0.00014160251323086563,-0.0001147736215274145,-0.00014171197713476745,-0.00020514160548700577,-0.000151369813987175,-0.00021645914814144544,-0.00020256352040857293,-0.0002629122050703575,-0.00022794891752283167,-0.0002441016236586349,-0.0002834069467823265,-0.0002940442575996668,-0.0003038704969988303,-0.0003277942202054838,-0.0003309247064082801
LBN,ssp370,mpi-esm1-2-hr,-0.0028708117965250734,-6.985462832240249e-05,-6.805449927748867e-05,-0.00013748192096281253,-0.00011998434863834359,-0.0001794948899437951,-0.00013963173517289005,-0.0002149471836174517,-0.0001778433011989498,-0.0001722761361909132,-0.0002557495413589609,-0.00017742662421134364,-0.00018036862964199163,-0.0001529806836629643,-0.0002464822292723314,-0.0002455952937975052,-0.0002330842552906227
LTU,ssp370,mpi-esm1-2-hr,-0.27027425373245845,-0.5244470376288143,-0.09952880399603398,-0.16864812481721822,-0.23211450011316978,-0.48485254371670067,-0.5195481573910607,-0.6524525031155112,-0.3666714257002313,-0.5014227949177575,-0.5977191023011568,-0.6068040776413149,-0.776767345993411,-0.9337790162743528,-0.8283097828240403,-1.0147500882263802,-1.1715994500598392
LVA,ssp370,mpi-esm1-2-hr,-0.19505064164015024,-0.4250934015493262,-0.09135012281378284,-0.148070837800497,-0.17851765343782375,-0.34937847136631034,-0.474528300449825,-0.5038067478756397,-0.3233342773785364,-0.4178884098817729,-0.48509203588322614,-0.5370271648628773,-0.6632551128584561,-0.7323099275398596,-0.673247504004828,-0.7977819476653075,-0.9294179576725916
MAR,ssp370,mpi-esm1-2-hr,-0.08028660511239907,-0.07080129116915992,-0.09345636395986816,-0.08199555694927287,-0.06840776145883133,-0.05503119527684692,-0.0566475004154137,-0.06540246406139952,-0.06290554556725396,-0.0824685914843992,-0.07186129820187626,-0.07778208371479833,-0.07066429781707606,-0.07236170626318902,-0.05470725437734023,-0.06467894242080259,-0.07103363133633751
MDA,ssp370,mpi-esm1-2-hr,-0.23656522342031533,-0.1349434797411428,-0.21147375420792852,-0.12477245200285918,-0.15124678474564,-0.16164715105504876,-0.28399432334230296,-0.33540642005909554,-0.2139450362505361,-0.5523830251996522,-0.39924686083947314,-0.44596281898208556,-0.3396568521812345,-0.576383696000277,-0.442392375423195,-0.5757983264261105,-0.7073758851675715
MEX,ssp370,mpi-esm1-2-hr,-0.0066864619324322905,-0.00676361841688798,-0.012303424765559666,-0.01675157202143964,-0.011424637041960351,-0.011029202765858392,-0.016292055430974294,-0.014089532488815393,-0.014906594850719454,-0.012786993001176711,-0.016940244025746284,-0.01586841741418224,-0.01680051291647575,-0.01824504931239533,-0.017877637937766866,-0.017518081955069587,-0.018538133434539986
