country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070
SRB,ssp370,mri-esm2-0,0.012505686769080367,-0.00956374444671657,0.0012038857161513995,-0.029714828174071183,-0.0023893752683015923,-0.012621487520600425,-0.008172420564939848,-0.003319972174475575,-0.0054563717698406095,-0.04413094976663335,-0.04639984329284145
SVK,ssp370,mri-esm2-0,0.0029421892317890172,-0.0011338281477697473,0.0012883787865948526,-0.001094341620630161,-0.00020720554627782405,-7.542178972064349e-05,0.0009680949726073235,0.002819825594583518,0.0011652649014512702,-8.245643721271881e-05,-0.0020527140584823147
SVN,ssp370,mri-esm2-0,-3.841080998798157e-05,-0.00014165402375802586,0.0002752392013060241,0.0001278985783658262,0.0002861908098742924,0.00012593961502458976,0.00018250286902272213,0.00037151196006644663,-9.831080809961243e-06,0.00018405928507924773,-0.0001172162619999278
THA,ssp370,mri-esm2-0,-3.6642002021313644e-05,-4.636832373842036e-05,-0.00010228737898124377,-0.00013099458259333073,-7.728231570541543e-05,-0.00013622475969858345,-0.00011339866557137234,-0.00017238966813867728,-0.00012428384872358104,-0.0002714715161426728,-0.0002783966505977366
TUR,ssp370,mri-esm2-0,-3.07051234434614e-05,1.601820345506857e-05,-0.0004997799791560656,0.00030441442672278897,0.00013143544018985836,-0.0005489039209397427,-0.0004404227392602534,-0.0006611083389716303,-0.0006835539499614767,-0.0010010405204631697,-0.0007191225822730726
UKR,ssp370,mri-esm2-0,0.019084440261415446,-0.014952270328528819,0.006296095494547247,-0.013207096692283515,-0.007763784904805589,-0.019770046090135426,-0.016890040011726924,0.007855753440512713,-0.016686017857446712,-0.03750851859241366,-0.03102888342564814
URY,ssp370,mri-esm2-0,-0.08385206989247043,-0.18126390227856298,-0.021335028509074493,0.04920871291165947,-0.054500581538751564,-0.07253866574341172,-0.08635801293886468,-0.08024235584103609,-0.09132951561080699,-0.08935822018780727,-0.002200049164096804
USA,ssp370,mri-esm2-0,-0.05424926420620077,-0.01814408570078512,-0.014796079576361804,-0.034018749638464255,-0.059047951926403205,-0.05661293332091293,-0.029363902720890848,-0.04924056337229911,-0.04463895122467064,-0.06075010851499178,-0.04276494009503525
ZAF,ssp370,mri-esm2-0,0.007144341007006548,-0.0015538860464116005,-0.019290042994745772,-0.0037922472170094333,-0.012694364119720088,0.0014289340134306693,-0.005461418380882165,-0.00023166777486635214,-0.0014596130624551893,-0.0026075395599164325,-0.003587528980003202
AUT,ssp370,ukesm1-0-ll,0.0010529682685739396,0.002974880389380853,-0.0006584820818853818,-0.0024340591375479367,-0.0022498548703329515,-0.007331342482982945,-0.003686897391128886,-0.0036063489589715676,-0.0010176168788529091,-0.005014215969766287,-0.008583221225170475
BGR,ssp370,ukesm1-0-ll,-0.0001787420939651347,-0.0005062154128163826,-0.00024595025287666816,-0.0014295917232148984,-0.0010289720019250723,-0.001725905609074071,-0.0012449672452385105,-0.0014120562366171994,-0.0011095894882825203,-0.0016281174753348072,-0.0020058475630800538
BIH,ssp370,ukesm1-0-ll,-9.173981754918639e-05,0.0017197739784431192,-0.0012685052203032813,-0.011096920245217133,-0.010621413103413973,-0.015377011310628344,-0.008926400734996856,-0.009886535896664675,-0.006982225259647326,-0.013437574626678158,-0.014926466891668506
BRA,ssp370,ukesm1-0-ll,-0.10102020996523838,-0.6350680099693075,-0.44431397450671367,-0.48690993321962417,-0.5782830701750328,-0.5758535157427157,-0.7325520338281684,-0.5193260630592621,-0.5650270263273381,-0.7948482811751454,-0.8430304152294004
CAN,ssp370,ukesm1-0-ll,-0.0041755003833094115,-0.048893195785304724,-0.029036948199229418,-0.021846028943573046,-0.03625711905683076,-0.03325774805571518,-0.033676643491894614,-0.03263989384058024,-0.06235431187295826,-0.03837432606048103,-0.05203999787799016
CHN,ssp370,ukesm1-0-ll,-0.0035235954012609563,-0.01037478212213281,-0.008854874502215426,-0.008287826798852121,-0.012764536619682769,-0.012630863636896382,-0.010202577806982806,-0.012111510502779836,-0.01635424717463579,-0.014833473450850601,-0.016417308153054675
ECU,ssp370,ukesm1-0-ll,-0.0015144989108903909,-0.004232927930309079,-0.0016140728175753549,-0.0019276091803795263,-0.0026422147860777137,-0.0026380673140028055,-0.0024184017171756827,-0.0022556520237077163,-0.002133709368900874,-0.0020635186242841204,-0.0019710102997464248
FRA,ssp370,ukesm1-0-ll,-0.0003400576098802679,-0.0010775929909745672,-0.0016268023966370202,-0.0004386581828924023,-0.001813923491575662,-0.0013669024436663223,-0.0015054135581000438,-0.0018492526784645404,-0.0018848788419032077,-0.0018872483098258037,-0.0016155552771980645
HRV,ssp370,ukesm1-0-ll,0.002227921982907184,0.0034213336935737366,-0.003228477765733656,-0.019870285868050085,-0.0241250206236867,-0.03520170294804218,-0.022751214133361144,-0.028178051735505465,-0.019746180965551374,-0.03784533999027564,-0.04306421784857588
HUN,ssp370,ukesm1-0-ll,-0.0005290172203956335,0.0003305380936949209,-0.001317612869455372,-0.00541550815601321,-0.006265279003787298,-0.008663768910217536,-0.005871393795244464,-0.006293300115723539,-0.004189529146148623,-0.007651937181793838,-0.008973137720345714
IDN,ssp370,ukesm1-0-ll,-0.0006547910241027747,-0.0014913531810596644,-0.0007426634904104634,-0.0011214567850426876,-0.0010050195414397698,-0.0011244428234503353,-0.0011542478644324377,-0.0010751770248621404,-0.0013065607524856953,-0.0012992792126464545,-0.0011912462914648605
IRN,ssp370,ukesm1-0-ll,-0.008105304740975662,-0.024628927045544723,-0.029363604250780224,-0.023084845285775257,-0.01813556427774473,-0.02061549069176393,-0.02181463942191871,-0.023646823913180404,-0.02330688076148915,-0.01966125296085795,-0.02444658144835163
JPN,ssp370,ukesm1-0-ll,-0.000616387359822551,-0.0006861918581346993,-0.0009872500915036513,-0.000940001106747236,-0.0012685240665478974,-0.001292548285169722,-0.0012014261151249315,-0.0012117621666486995,-0.0017422299196109311,-0.0019610673675467677,-0.0015066197635565427
KAZ,ssp370,ukesm1-0-ll,-0.0043432071066739466,0.0005417577385912958,-0.0018404529224735828,-0.0046519310083996575,-9.968961993116955e-05,-0.0018775218922219851,-0.0025934000669053875,-0.0015817674305098294,-0.0034969566302789326,-0.003383997716699722,-0.004281281047415234
MDA,ssp370,ukesm1-0-ll,-0.00220600184268274,-0.00047397437252529474,-0.0010946801842509908,-0.006172215160212572,-0.00477670557288705,-0.007892217198199358,-0.004962728947508426,-0.006096284829016997,-0.004244636130462409,-0.006295141890172859,-0.011077926007103266
MEX,ssp370,ukesm1-0-ll,-0.0006750386192240179,-0.0013254791696607996,-0.001000078039435587,-0.0009074752429924566,-0.0011824707726981658,-0.0012161541389134798,-0.0011448258565651779,-0.0008518634162970048,-0.0010077866024446355,-0.001042694995615957,-0.0010147982889400047
NPL,ssp370,ukesm1-0-ll,0.0004550738740553372,0.002282449754720577,0.0020554554667603316,-0.00027792030749920125,-0.0007121185113221947,-0.0018006789314191326,-0.0018636285533772268,0.00046467803176009976,-0.0025822462153568078,-0.0009823839553675278,-0.0015379293170044866
PRY,ssp370,ukesm1-0-ll,-0.4732932394180673,-0.5315259196326524,-0.8164049549757101,-0.8334889082982728,-0.6574791907107224,-0.4311229582388838,-0.8005349844584305,-0.4728514892534386,-0.3931568205706905,-0.6060333907826143,-0.6329764086965368
ROU,ssp370,ukesm1-0-ll,-0.0019915055669213837,-0.0014365095766861614,-0.0013649198463573345,-0.006663653125229666,-0.005270535650003532,-0.009797446505734737,-0.00693935670465123,-0.007679278519726191,-0.00583328232005332,-0.010168966796692139,-0.013883991569612147
RUS,ssp370,ukesm1-0-ll,-0.005090108852432441,-0.0042211343946296186,-0.010191880697012145,-0.011339988162776742,-0.010455786253158883,-0.010178483572700603,-0.010407859469064121,-0.012927595980667459,-0.010438325911408761,-0.01649921534546913,-0.022670626488165337
RWA,ssp370,ukesm1-0-ll,-3.618180912965265e-05,3.200876838757578e-05,-0.00033253712114185934,-4.298715284616163e-05,-0.002220026911159723,-0.0007883799616280931,-0.0002311504836430654,-0.0018450155276898386,-0.0013931555868505975,-0.0014328677423228844,-0.0016909456083708913
SRB,ssp370,ukesm1-0-ll,-0.0026813056136418354,0.003313862892943943,-0.005328912323771769,-0.04925781025756804,-0.0437883946829226,-0.07629457791765626,-0.0455166363346896,-0.04905837842689587,-0.032756890118149216,-0.06949841762819679,-0.08141296351200582
SVK,ssp370,ukesm1-0-ll,0.0018755467345993075,0.003774562292246866,-0.00011352476328949225,-0.002250334581743078,-0.002279377586545501,-0.007376395500180032,-0.003713735537275855,-0.0035113007446364477,-0.0005192027014515522,-0.004875381036324048,-0.007974999920216759
SVN,ssp370,ukesm1-0-ll,0.00014015957941534583,0.00024737063718019127,7.598673379514184e-05,2.564795623857239e-05,-0.00015348109851827884,-0.0003865668671554805,-8.409389159997241e-05,-0.0002870224992097829,-9.818616235099927e-05,-0.000195415659526904,-0.000549090532229562
THA,ssp370,ukesm1-0-ll,-0.00018821521430701542,-0.0002341526349143947,-0.00020150093169762258,-0.00025729793721504843,-0.000308703315272892,-0.0002771423372015277,-0.0004001563859705627,-0.00031587842013654243,-0.00036898676190212296,-0.00033958834927694974,-0.00042922502261444616
TUR,ssp370,ukesm1-0-ll,-0.0005839874984243169,-0.00035788092059733543,-0.0007647151868671867,-0.0009185735758627568,-0.0002733784666063719,-0.0006613043551109541,-0.000698817661027187,-0.000821787630020423,-0.0010057502194494956,-0.0008626308668220893,-0.0012396344272297538
UKR,ssp370,ukesm1-0-ll,-0.01784101261063023,-0.009031035106720665,-0.013377091639832459,-0.05306571343233051,-0.03967400988592415,-0.055506291206428214,-0.03389913402665565,-0.05267859850773429,-0.03152912126717903,-0.05296068988279816,-0.10185520330379112
URY,ssp370,ukesm1-0-ll,-0.11134674746285393,0.04486512110892636,-0.09789513036757473,-0.07919962011133157,-0.08800130325112097,-0.011033590148315047,-0.048396733529489755,-0.09010978021891278,-0.10301590487331552,-0.028742294343698186,-0.0885330691262444
USA,ssp370,ukesm1-0-ll,-0.06996669068005514,-0.12634501683415367,-0.08911368027520562,-0.07921429646369739,-0.09540208623449206,-0.10535162890117214,-0.1182756829444625,-0.11247579532578623,-0.1455143267760406,-0.11676442706277604,-0.11172921571884657
ZAF,ssp370,ukesm1-0-ll,-0.002808565381721849,-0.020458887128787125,-0.0026433343262474815,-0.0007551571090507228,-0.013299706326788308,-0.010462638611193145,-0.010413359104320888,-0.01791681386825671,-0.01778409380662281,-0.013711503044259011,-0.014151160468156194
AUT,ssp585,gfdl-esm4,0.0011150192499926172,0.0027537611485164075,0.0038178567339463743,0.0014980811072789432,0.0015790723540136174,0.0012546691899615273,0.0017835414659012237,-0.0019903389809638587,0.0007684300296004376,0.0009800035876387963,-0.0005121962996934247
BGR,ssp585,gfdl-esm4,9.355890125502749e-05,-0.0006343768710728381,0.000281033075446248,-0.0002851209357001587,0.0001236722288385118,-0.00034771678275048967,-0.00017405413413865422,-0.0005629765547146968,-0.0006111509847361262,-0.0004596241883356248,-0.0006287627457524942
BIH,ssp585,gfdl-esm4,0.0021305733009506613,0.0009150650853898147,0.00589935601111178,0.004003421915411505,0.0042430638001818375,0.0011410482218563289,0.003146217894452593,-0.003928773573547435,-0.007631925992174844,-0.000778995044018658,-0.006954946884971027
BRA,ssp585,gfdl-esm4,-0.12482765293671025,-0.2082323791662153,-0.02373042616354353,-0.07453394157613748,-0.23188534502167796,-0.1917805525602635,-0.1602928382264173,-0.23842444735589804,-0.19074385044846076,-0.15055459738144078,-0.1382448935740943
CAN,ssp585,gfdl-esm4,-0.003668776312226246,-0.007631706498548559,-0.006668761473913766,-0.00756918677124802,-0.00487893223730202,-0.007087018430432195,-0.006539142395722003,-0.006709441177025711,-0.006715081759917774,-0.0075282369791354305,-0.004304062913828563
CHN,ssp585,gfdl-esm4,-0.0010571830931395373,-0.0027283928625353856,-0.0042918443550082445,-0.0014166801339558983,-0.0012189885974184366,-0.003481516094609399,-0.0030064770510484094,-0.0034937983116772047,-0.00312947839680518,-0.004003777994927126,-0.0032828405501297638
ECU,ssp585,gfdl-esm4,0.0003124615611476593,-0.0016305504461710848,-0.00026583244923266173,-0.00045795991695148666,-0.0009561540619351278,-0.0009601820245162896,-0.000530313128540817,-0.00071384448988308,-0.0004455754281206363,-0.0004582877061481795,-0.0005322961017937843
FRA,ssp585,gfdl-esm4,0.0003309059071536338,-0.0002632715656974773,-0.0004977818929218237,-0.0002787639803984904,-1.4503328457193965e-06,-0.00036466084099263826,-0.0007385610773875319,-0.000658200721851527,-8.342267250649495e-05,-0.0007955135945655447,-0.0006048307689598353
HRV,ssp585,gfdl-esm4,0.005124166969551281,0.0027580084428975686,0.010003289021902818,0.006785184383699495,0.0077266393980563435,0.0010333722928467333,0.00458779540918631,-0.009002613671927933,-0.009755687271492279,-0.0012281620458214468,-0.009630409598206682
HUN,ssp585,gfdl-esm4,0.0007735648173285267,0.00019816548706317968,0.002007399689972583,0.000891819293032032,0.001295944723037653,-0.0009274435041268209,0.0005826891455096361,-0.003544017614995621,-0.0029370378601567323,-0.001155315610369629,-0.0029586991310692453
IDN,ssp585,gfdl-esm4,-0.00012920105981473586,-0.0004893047985106986,-2.1301594516707845e-05,-5.4904531948992316e-05,-0.0005205217672115553,-0.00043063227196582347,-0.00015085108623823815,-0.00036171358558314035,-0.00015525602175207222,-0.00026224626730628577,-0.0002501674389645765
IRN,ssp585,gfdl-esm4,-0.01049010936793781,-0.006921922269131414,-0.0180560559279864,-0.018663590725978396,-0.004079649120372422,-0.013111824452605994,-0.012950232194653888,-0.01058767042797975,-0.011796809912933477,-0.009550246816288879,-0.006152052527071829
JPN,ssp585,gfdl-esm4,-0.000566370006874933,3.1207321346533355e-05,-0.00034033218598977826,-0.000488849912234922,-0.0002450328235177725,-0.0003099742523156549,-0.0006606378295722622,4.932229476484196e-05,-0.0005112665533569071,-0.0005968517125156249,-0.0005690045920687784
KAZ,ssp585,gfdl-esm4,-0.0008983643580837156,-0.0011530808814182512,0.00016848853979373982,-0.0008402717947335149,-0.0014224488248295105,0.0007549588559282686,-0.00018207785245656955,-0.0004547361131449744,-0.0019925482586061406,7.967561884600174e-05,-0.00041747031519574854
MDA,ssp585,gfdl-esm4,0.0008130561037990501,-0.001332340530025285,0.0015772541844708988,-0.0005809548994510924,0.0010480550238811171,-0.001162880017611933,-0.000657715869904921,-0.0013149018493701827,-0.00116988968119421,-0.0007949254172196446,-0.0020452769953954973
MEX,ssp585,gfdl-esm4,-0.0005917910943236798,-0.0008357002986700513,-1.7480254143741945e-05,-0.00041335087237836783,-0.0006323165102581623,-0.00037361335822101087,-0.0003951778212122825,-0.0004003710841275701,-0.00042260920886716305,-0.00047370377084896025,-0.0005219393079289827
NPL,ssp585,gfdl-esm4,0.0018554107276348333,-0.00153302046799683,0.0010529648239423549,0.001219596060291913,0.0012165772603309002,-0.0003836486572089891,0.0006273007578787731,-9.515723392054581e-05,0.00011382240393313413,-0.00034514003370866755,-0.0005133711305475794
PRY,ssp585,gfdl-esm4,-0.7213709962137149,-0.054007293671353436,-0.19158666414281394,0.13227713997123022,-0.33745518359866494,-0.16723372726547395,-0.20951077077986913,-0.21854793294442537,-0.2738502588510759,-0.16569595573717658,-0.1438370145340412
ROU,ssp585,gfdl-esm4,0.0010938087302847445,-0.0018829340242059386,0.001647011072886018,-0.0008528171946814392,0.0007870515596667577,-0.0014116104140182953,-0.0005439960731987896,-0.0025533426435378937,-0.0032515295099657775,-0.0020533996951851365,-0.003719277004309564
RUS,ssp585,gfdl-esm4,-0.0007949730844270786,-0.0028813545758567794,-0.0026511171911298213,-0.002279614198153307,-0.0010718638877372597,-0.0009124046655042376,-0.004506862365026639,-0.0021693564874712343,-0.0032253969848517893,-0.0019173982347595263,-0.002908922621972688
RWA,ssp585,gfdl-esm4,-0.0015571702935243132,0.001029412759541053,0.0017533062467191911,0.0009030924627181432,0.0002184065072088837,-7.481531960378899e-05,-0.0002856319107083401,-0.00028235054320305004,3.328316394663869e-05,7.757419697322414e-05,-4.319025662967978e-05
SRB,ssp585,gfdl-esm4,0.006806953904368529,-0.0034453439569940457,0.018400244592462794,0.011360412303366926,0.007219726811754752,-0.0009704417684331836,0.008420777359982187,-0.01810148389402425,-0.02547104507795675,-0.006351584687086444,-0.021289124406727505
SVK,ssp585,gfdl-esm4,0.0022844206717313343,0.003414409316927886,0.004594144257430745,0.002267691310818009,0.0015306516157768512,0.001273321996996489,0.0019078283205505545,-0.002628367251379278,0.0012414008532985938,0.0005559140006513146,-0.0009948320859019648
SVN,ssp585,gfdl-esm4,7.031409492314727e-05,0.00021818342086076488,0.00028146274565077654,2.6708185308192357e-05,0.00014009050133195652,0.00017013188668289308,9.685179521088148e-05,-0.00016230935746411917,0.00015972646270460028,7.434094867410171e-05,1.8213259534405082e-05
THA,ssp585,gfdl-esm4,-7.630329317315001e-05,-1.3469335745539578e-05,-9.156910563911314e-05,-6.033826533059917e-05,-0.00012820403138519233,-9.8176173959793e-05,-2.5869432843334426e-05,-0.00012393216266283114,-5.84936037078728e-05,-8.262643730039142e-05,-9.334099612209204e-05
TUR,ssp585,gfdl-esm4,-0.0003728790823669039,-0.00012199056447173184,-0.0001732709017385163,-0.00039452280765862413,-0.0001309765920579865,-0.0004923149023781201,-0.000536134838030485,-0.0003814668367896872,-0.0005119551318771288,-0.00040912786864394807,-0.00033279568079584053
UKR,ssp585,gfdl-esm4,0.0013903896848132776,0.003775395859770143,0.004331662621616619,-0.010023410876574186,0.015366797872767715,-0.009890836835320084,-0.011978990356881058,-0.0066080505911798445,-0.004144694311181801,-0.005516473635920392,-0.014814864554847896
URY,ssp585,gfdl-esm4,-0.03865144172615087,-0.029715032354635778,-0.053744396528538955,-0.038144960936298974,-0.04606295776455108,-0.010823000880371626,-0.029129038663152626,-0.032048271659939176,0.013486204464371742,-0.024057088916020295,-0.048923163979881314
USA,ssp585,gfdl-esm4,-0.008364022302620466,-0.013843048949677885,-0.02475232575353967,-0.04030544321818408,-0.029145087681726668,-0.023872247845752648,-0.07279016130843331,-0.03968284395602062,-0.04059101368605592,-0.039196952426879345,-0.03139993793001352
ZAF,ssp585,gfdl-esm4,0.004120107358025858,-0.013368312695835022,0.004782714639900055,-0.005165047348645452,-0.00175296589189973,-0.008215284664551658,-0.00331786353411716,-0.0053477862531904575,-0.0037127800518790693,-0.005191119711370162,-0.00425870305934505
AUT,ssp585,ipsl-cm6a-lr,-0.0015360494501994676,-0.0009786956729644425,-0.0013828424135142996,-0.0010543688439086636,-0.0014869075550703074,-0.0009424800972439375,-0.0006661646906361366,-0.0014702875807186427,-0.0009542062235985992,-0.0035498717968145167,-0.0013351454578045532
BGR,ssp585,ipsl-cm6a-lr,-0.00012286554124881174,-0.0006649611663884005,-7.1690251469234445e-06,-0.0007562973001557396,-0.0002793982867527373,-0.00045579839691680177,-0.0004099946298066806,-0.0005891606139287502,-0.0007512680545991431,-0.0011439410152448467,-0.0008313164856257211
BIH,ssp585,ipsl-cm6a-lr,-0.0023387274906132433,-0.0058946154381601225,-0.00153947993560519,-0.006028438480029822,-0.006225022679938422,-0.009315539107981639,-0.006024741098890897,-0.008845164527252435,-0.012689894215291125,-0.020123074679990208,-0.012995888837811952
BRA,ssp585,ipsl-cm6a-lr,0.023676942828399838,-0.0747376479406937,-0.33841729695606104,-0.10339521635771727,-0.10535176721601389,-0.2173139612345732,-0.14603716507718614,-0.11412518425211769,-0.19412948575514072,-0.1464816199359427,-0.17208661464298883
CAN,ssp585,ipsl-cm6a-lr,-0.0020580544518020755,0.0055548500282118695,0.005340718980645388,-0.012363173917563922,-0.01824369396130434,-0.012660583872205441,-0.015299434954174069,-0.009966136416930796,-0.016435849830706947,-0.008262612892481494,-0.020229592710956954
CHN,ssp585,ipsl-cm6a-lr,-0.0029481138011264022,-0.0003854384664955699,-0.005756325798386723,-0.003114184342721447,-0.0038074465063208073,-0.002960401660540285,-0.004206367533729259,-0.004563789496301779,-0.003701999608571788,-0.00478634747422531,-0.0051996166804016905
ECU,ssp585,ipsl-cm6a-lr,-0.0008199669008198124,-0.0011960376683401446,-0.0018614717798870095,-0.0009989731597536986,-0.0007174190364401247,-0.0008924447716692988,-0.000757574339785285,-0.0006461351024068704,-0.0007036077594087892,-0.0005895502639183863,-0.0005229798194098007
FRA,ssp585,ipsl-cm6a-lr,-0.00059295062051099,-0.001143821455483557,-0.00165428127372912,-0.0008012411211657361,-0.0012343926353955243,-0.0017897110588907727,-0.0007497825724252576,-0.0015974940626185563,-0.0010606223319542414,-0.0012803851005274822,-0.0006003433511457602
HRV,ssp585,ipsl-cm6a-lr,-0.006867746080807692,-0.00940061778189662,-0.004609586765717364,-0.013999400221637663,-0.010910070625570405,-0.01822523212867724,-0.011086834095223196,-0.014574919743848506,-0.01825204777723706,-0.026754188768748348,-0.015216791714208693
HUN,ssp585,ipsl-cm6a-lr,-0.0025612080348432504,-0.003113781667753861,-0.0016635121875465946,-0.0046465106038284494,-0.0032235840469511654,-0.00456674913023697,-0.0033901366960203236,-0.004025647719804677,-0.004808321050992439,-0.0067575683621268175,-0.0038217945612021294
IDN,ssp585,ipsl-cm6a-lr,-0.0004806389850852921,-0.00033930628126049465,-0.0007527144748952926,-0.0003870363525056968,-0.0004243653794536412,-0.0005244520393889216,-0.0003177165758354143,-0.00027556205782390043,-0.0003687221287770362,-0.0003230450102666432,-0.00035488305588198324
IRN,ssp585,ipsl-cm6a-lr,-0.009357805096623989,-0.0050701600511242,-0.009271049984504304,-0.011302742569100648,-0.015189510235210087,-0.010465415122271955,-0.014598992734399107,-0.013487636098203228,-0.010427564050641526,-0.01074346767792408,-0.009918472715527128
JPN,ssp585,ipsl-cm6a-lr,-0.00035100327726844997,4.6967466753432914e-05,-0.00032153960489031505,-0.0004892780773758397,-0.0006434398074266785,-0.00030713826163454263,-0.0005907142676284702,-0.000560811606412519,-0.00028608119609901234,-0.0006145802343962019,-0.0007946706454280488
KAZ,ssp585,ipsl-cm6a-lr,-0.0008809240585716139,-0.0007147305466168834,-0.0010072853537384165,-0.00010396414055159115,-0.0016401386186095958,-0.001312635299917102,-0.0004879532101977764,-0.0025828434009914783,-0.002211335940433785,-0.001484913733319692,-0.0022442149557531997
MDA,ssp585,ipsl-cm6a-lr,-0.0028183862077364895,-0.004542241105373727,0.0002968207718907194,-0.004646139801705181,-0.0009600510271513814,-0.00019134255862943313,-0.0006573088038537653,-0.0018806635690331818,-0.0024960891386941373,-0.003287725948691512,-0.0028693158217029196
MEX,ssp585,ipsl-cm6a-lr,-0.0006382966961830941,-0.0005371370858710857,-0.000803398219231423,-0.0003580441360252636,-0.00058688236556628,-0.00042686970535788757,-0.0004587747284119096,-0.0005644918628765998,-0.0004722551374972253,-0.0004814687700550159,-0.00044668146024994155
NPL,ssp585,ipsl-cm6a-lr,-0.002298581254517196,-0.0003583856755012103,-0.0010253060895943431,-0.000611246877967202,-0.0006117679526593733,-0.001365637676478208,-0.0006273341721652042,-0.0008003470937209101,-0.0006641429931909541,-0.0008002004354478065,-0.0004423659936365493
PRY,ssp585,ipsl-cm6a-lr,-0.1777389462187626,-0.17552481848813914,-0.6492477142282703,-0.21930131412937567,-0.1378018985572128,-0.304423525862383,-0.15200945691995021,-0.19977136800918882,-0.26089739021049946,-0.17229803495424162,-0.1856332170395023
ROU,ssp585,ipsl-cm6a-lr,-0.0017385776853943347,-0.0037146259688140906,-0.00011887672901409293,-0.004432144155431864,-0.0016086382981192703,-0.001968454306710111,-0.0021130119560140784,-0.0033284619559117105,-0.004450134319627131,-0.006616612598248429,-0.004765296429173103
RUS,ssp585,ipsl-cm6a-lr,-0.0016185812748075667,-0.0027958352557671943,0.00033851729008387975,-0.005331815567839456,-0.003864849532537852,-0.0040898735975271345,-0.0040096210363210795,-0.0032252705155379484,-0.0045132893681779996,-0.005201963296711114,-0.006791228988197182
RWA,ssp585,ipsl-cm6a-lr,0.00032537173117501845,0.00028252930326179134,0.00020816930578495272,0.00045734080678635846,-0.00013895065312846265,-3.791973020483887e-05,-6.50065091864047e-05,0.00029260293061836453,-7.285461246700617e-05,-6.785175625919284e-05,-0.00041060888471090135
SRB,ssp585,ipsl-cm6a-lr,-0.015587897493149325,-0.02185231640969944,-0.003045495030700953,-0.026829692850713377,-0.022455187125814798,-0.03645807202658916,-0.02277224729856594,-0.03196934313985722,-0.039003672110598575,-0.057782577647182795,-0.03452961170272407
SVK,ssp585,ipsl-cm6a-lr,-0.0027162705323239495,-0.0009961108811093167,-0.0018151985657617962,-0.00015941165437228838,-0.0022379097487402505,-0.0006941643722987033,-0.0013288462432121321,-0.002282673221330699,-0.0021008231030634514,-0.005070692939779349,-0.0024923650873208136
SVN,ssp585,ipsl-cm6a-lr,-0.00011440790613547437,-5.99288861273653e-05,-5.761496728269217e-05,-2.867302851940568e-05,-7.330478393640688e-05,-0.00021106850800689723,4.869769555020981e-05,-9.737590565545999e-05,-8.278232623229059e-05,-0.00019865435351003357,-0.00011213067391020174
THA,ssp585,ipsl-cm6a-lr,-5.511877154154882e-05,-7.536579097832679e-05,-0.000161762622746541,-5.670964288574683e-05,-0.00013478321120962797,-0.00013156744829512405,-0.00012431592824615155,-0.00011200838686417812,-0.00011759486245347519,-0.0001058372072068169,-0.00010191127041772292
TUR,ssp585,ipsl-cm6a-lr,-0.0001573006417870895,-0.0008153650306041247,-5.179931951406637e-05,-0.00014112216238148557,-0.0003312076709126766,-0.0002601309561058148,-0.0005413404292122465,-0.0004806951455233249,-0.00037506111676922156,-0.0005766181180142619,-0.0005239924517671863
UKR,ssp585,ipsl-cm6a-lr,-0.012855235521904096,-0.0508408380927488,-0.0038341334734982705,-0.04121570175059177,-0.007302576822930398,0.002563830692386344,-0.003560030029869451,-0.012528575171144203,-0.018252304413966122,-0.021333403795694473,-0.023638192945002835
URY,ssp585,ipsl-cm6a-lr,-0.1570543006487349,0.011412797915632905,-0.03229040352293415,-0.040298588401717315,-0.004048869316292153,-0.04509332880333138,-0.031589877290862475,-0.05020445561218827,-0.055760411288400785,-0.03514866799659605,-0.057458394961717126
USA,ssp585,ipsl-cm6a-lr,0.0037709122711342257,0.0045661228613880925,-0.013675798254770437,-0.02916481170720401,-0.04907329210418185,-0.06613720688659379,-0.0771788846099631,-0.04538147633744031,-0.04540067309394942,-0.04186449423891,-0.05408698973457854
ZAF,ssp585,ipsl-cm6a-lr,2.156571546258206e-05,-0.008230521402791834,-0.016085189707439267,-0.0032196439352928713,-0.0027852967904101957,-0.006862903325312545,-0.0037632635254018104,-0.0035811269136804347,-0.005598474872265582,-0.0035823936786956293,-0.005345484538829438
AUT,ssp585,mpi-esm1-2-hr,0.0017102969490024008,0.0001436491128318572,-0.002817427750181219,0.0009949134224495342,-0.00394790692661608,0.0007819378778531644,-0.002223554582740156,0.00031494443894180467,-0.00046856878679308944,-0.0007982495409191859,-0.0006664106470222239
BGR,ssp585,mpi-esm1-2-hr,-9.491385091756066e-05,-0.00039787035104919626,-0.0002099122871919094,0.000418938080160802,-0.0004555082243833858,-0.00010436841464775701,-0.0009782325962241233,-0.0003963710445556918,-0.0007449557223406135,-0.0003899748734688812,-0.001258245812186865
BIH,ssp585,mpi-esm1-2-hr,0.0020334149441719332,-0.0002877095210920075,-0.004335165542442785,-0.0002516642327320814,-0.006816001163580514,0.0003343228490684039,-0.007728603040787713,-0.004579594826153512,-0.005240359903289973,-0.006482007482736128,-0.01538739814848246
BRA,ssp585,mpi-esm1-2-hr,-0.09278359029359418,-0.08287717368770343,-0.2725946839582501,-0.22722886447052165,-0.04515322625378559,-0.06309076218197064,-0.1670333958252271,-0.1254341021939074,-0.1148449670001697,-0.21356601397779898,-0.13259543877901409
