country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
ZMB,ssp245,mpi-esm1-2-hr,-43346.645071721796,13651.005840011052,-3682.4481894428545,-41468.803663353,-28515.12721947892,26373.293235036545,-15193.7474551214,-55523.16201649733,-47730.312289078094,-57022.127101377686,-12851.663536157177,-2928.729411737807,10264.315669678632,14394.834695485792,-62610.98968408991,-32043.673651693472,46583.05415095568,9605.666069037941,-34417.495618711735,-1485.6178499537086,-59293.732148246876,13483.355734309895,-21968.061424248546,-39235.75772356596,-17320.869834813835,6169.9253985326,-2854.469164343089,-32548.862636621037,-43263.30930349341,-21102.450179141444,6213.389632846847,-69234.69805910083,-196244.8375312412,-23727.332682932065,-14328.214032932241,-63580.53428017491,-54910.561116881436,-103847.85895916268,-51531.79012678501,-85705.64382170039,-57186.465040499716,32763.76608377993,-49203.1567025608,1125.8629745488097,-184131.80902318694,-60071.18268890054,-166146.14116461665,-96350.01151052435,-21965.366332541293,-165582.1271133106,-61842.36800194396
ZWE,ssp245,mpi-esm1-2-hr,-11838.336826253768,-3509.94388179434,939.5321320458094,-7114.417165304178,-7846.335696736379,2000.0144539606158,-10009.438717933139,-5957.961127127309,-12153.563358472837,-14444.64987188713,-6401.362094801356,6485.151495604635,-414.1728174464001,84.39804511888043,-11472.885264702514,-3555.2394578392023,-3112.9654599208666,-665.0215765741789,-10800.238118111623,-2708.6619476035667,-2787.007805877115,-2866.0955991802543,-8094.924614225328,-10506.361943273969,-5396.755385046727,-2136.0583662134986,-4347.974263562242,-8586.8321148551,-8949.270877143188,-3215.2925369264144,-5982.0026328329295,-18808.494773606068,-23700.302708182415,-6885.314903625433,-8892.39341889833,-9263.840089868569,-9101.127721300321,-6744.357086574102,-16740.2703011165,-19250.207990314826,-3761.4741027305954,3247.665692844598,-14770.380500155406,-11533.671827908864,-14957.258080100451,-5483.734191231404,-14715.46443064391,-19878.198446359598,-9310.576244320564,-20793.786444403708,-15154.70370490292
AGO,ssp245,mri-esm2-0,1272.9010029130848,-584.6439086775455,-515.6431196328008,-4340.231764626622,-4612.146261936352,-2707.169921185636,-7480.370250472517,-4736.1027533463375,-3460.7372153087927,-1883.7289882974621,-1245.904470839187,-6821.2534837940075,-5712.3855855483425,-5037.993386426421,-4600.513229773749,-7545.225434046317,-5849.942054102206,-2188.8038120470355,-1857.8619681481746,-5490.826362968211,-3926.8385129406215,-3675.688405215114,-6813.694888712091,-4540.487253927261,-3885.4930615087305,-4038.7785169136578,-6199.272892198776,-5518.971033667198,-6328.680143728361,-4099.167297005367,-4963.752234445478,-8141.145910922864,-5453.510795990174,-11881.803541129751,-11305.798020747809,-7008.586416130888,-6097.908345009052,-7310.361161929872,-12204.747921948627,-8706.896309394455,-13437.162475712,-7552.705218270969,-10556.79327385234,-12012.543547451502,-8956.526720645874,-13427.530194278384,-9982.306493694947,-5060.928228242439,-5019.274073713201,-8808.785472763091,-9099.62142507379
ARG,ssp245,mri-esm2-0,-5476098.966980973,-14813535.0017766,59083.21718181943,3291774.9004707336,-9746062.799065184,-1114253.1401322617,-3723736.8652544674,-3761498.4620071924,2203931.377293865,-1371652.4180843649,-8411136.126591692,-7211523.986779123,865893.8041483584,1306069.2513200743,-4342410.15846418,-5189399.250673275,-3042837.81283871,-5742203.385763997,-5201957.622631824,-3232398.162380814,-2905260.490016517,-1736136.8305866062,-2452390.4669482564,-3111564.56281814,99214.19677388227,-9027163.736406412,-10276534.688378422,-5567305.640964129,-8510074.755683228,-12550173.998719456,-5652563.551862976,-7018125.616929211,-7706245.877385455,-7219219.92787618,-5166603.421757651,-15369659.150898889,-2999564.892111469,-671958.7346782484,-6707863.947324119,-3227186.365079869,-13658462.866839273,-421815.19579491235,6351775.274795265,7309582.232864673,-6085513.074613138,-3629592.4892717805,-8682996.865345024,-9773640.485855777,-4129613.6918131905,-4573525.73239608,-256000.6746079125
AUS,ssp245,mri-esm2-0,-334.4455454829125,-9269.439314920539,-11474.741603890268,-13287.674089209308,635.9887007428495,6028.359271524848,5018.713487065947,-2169.8920183291334,-2606.3688480830547,-9618.24654601101,1458.0038673719753,-2259.3084240990647,-1385.9895192373212,-5266.660133437378,-8358.325911646276,-8734.937064926562,-9502.842703820805,-14168.58174688085,-16785.076005288796,-6497.057546443986,-4296.052827276646,-1865.5429156804823,-16226.31511606799,-15108.68308340812,-16606.620558143066,-13361.65736229207,-18333.05410472255,-4190.703602463498,-9694.791708860177,-20384.241699902224,-22421.968599758082,-12245.8693467087,-1114.5598056532508,-16113.55552807786,-10523.70303950185,-9183.319620346541,-12930.997482995605,-6401.860812671894,-13892.96901614785,-10844.286262905143,-7869.5887793500915,-6568.9899533178,-12581.738207346416,-15503.437258650863,-8659.205554093649,-12464.71198400816,-11912.337338324198,-13289.876368072957,-14146.295204028864,-9945.21188615439,-27243.644822654398
AUT,ssp245,mri-esm2-0,18448.298668487318,654.7982881490244,9289.574545764195,27719.54864760907,16153.876832960808,23609.177615839973,24582.427994944475,26064.019051333424,5716.716521038142,10122.377712021193,731.0299412021243,217.23164238950395,12401.537385723746,1414.7959531496767,11669.959644587525,15636.409915040764,-3309.911253169957,289.94435586041385,15939.90409325211,9659.877269380488,-6197.035587879271,-9498.079014614512,3728.9940346276535,11159.271231551556,6232.803030323074,-2913.132396743739,18661.885970567528,7131.526688251852,3169.935149349439,-22980.348329027827,-2036.3486615299628,24022.994730725164,12772.660639746391,4283.047557816152,-12597.109776450912,2706.757387023599,7388.588454228338,2621.7398022422108,-14953.27986615508,3903.130404721894,16262.17683669145,3696.0103501608,17406.46554677659,-22841.303302256092,-14748.389387797912,5535.462882264152,1633.1675174617305,3858.4462992871827,-337.0248400097513,9162.68891808405,13186.189900487369
BDI,ssp245,mri-esm2-0,115.02857442851968,-14.067380512484185,182.00736946250242,-164.52190672584868,-63.87546420342545,-25.93648474412993,-254.09027172596623,-74.08954123908573,-64.40701234286352,-172.14639625520383,-50.626964029316305,-226.82396749305775,-176.8736813764285,-59.272238199906994,-101.25058880021236,-235.01989989263492,-4.223942659195926,-91.36082342433235,-182.59752409715318,-170.5793238635327,-57.452959253174875,-180.5321212322998,-265.56560323184937,-352.47110081153727,-176.37589243439336,-61.997158368679614,-199.70688700390284,-208.82830998498332,-243.73287762328732,-180.93595015900974,-243.59603779666503,-403.7893739980265,-167.49700249877375,-316.1652915122626,-257.843728577909,-62.798400851508205,-169.7822516491986,-233.6736295370882,-427.60016563400046,-450.4177086648503,-288.3190980052126,-191.29192044490054,-297.3674703913207,-359.00106529880475,-237.81008125521126,-407.42631866561214,-291.8009885371138,-25.86813083389337,-37.28252102945332,-215.01108207228083,-237.3870671814069
BGR,ssp245,mri-esm2-0,277.56777129370306,-240.91227846317915,-4054.4363465175265,-1451.3574993742395,-2863.03566070438,-1397.5066919270853,-152.1052346203112,-654.5032973831379,140.7109921923876,-74.03545225421551,-344.2775519511677,-33.756895832860806,-1449.0976834924447,-1321.3773837524484,-607.1512965330465,75.97181536589689,-4941.3377314434465,-1083.057138188651,-549.8323421552386,-763.3904532340972,-1648.5527568828193,-3240.544931007882,-613.6518796120178,-541.5980962016741,-4975.503795839103,-3716.7908684719455,-822.0668115997275,-2265.2086689024036,-3754.137755408891,-6068.636047957481,-1745.2103039945955,-532.9527298310454,-1365.9723931559038,-2332.259769226977,-3499.427030644637,-392.981294999048,-2279.7442021932375,-1659.125147718826,-2015.0664943372956,-1956.6919579204787,-4278.5673340075555,-174.09803276886342,-5362.7871237824065,-3510.3757787050295,-2613.5415795362305,-1932.8646154743321,-1827.326360822985,-1511.1525848520937,-4962.555139855663,-1423.009356178288,-966.2003515994173
BIH,ssp245,mri-esm2-0,4554.14595731091,-1343.6660632052797,-7215.534909277689,-1125.6117129471243,-5169.380832238726,118.13522431091955,2916.125650471924,3121.57293109348,1067.4373618855047,1187.403338404818,-1004.6325236953381,-460.15035277201423,2765.5415784101906,-2828.5809793326853,-1117.4779067969712,-2173.3709015919844,-18710.003938264083,1225.963697744614,1686.787729137308,-51.03165895124373,-3027.9183807319614,-12832.088291224656,-2300.8135561920567,-613.7301234034396,-7657.097801498828,-3135.1600547574444,-1274.3371716530796,-7574.45091667386,-2763.011407710832,-13756.652762374908,-5237.0366230704085,701.9786959318051,-3031.42904945679,-254.91893121842205,-12625.088818641789,-5350.943641584424,-3286.087953375468,-3378.2244318031862,-1189.342622719798,-2342.143117554474,-1460.2103287335988,-348.008433351589,-8641.27713554018,-15380.89674919204,-4324.777724330824,-2957.8031370331196,-3631.3930590265745,-6662.944183467078,-11416.135897679302,-767.1830134495607,-1830.4628836753361
BOL,ssp245,mri-esm2-0,-169301.6828528761,-400959.26156037056,-329399.4268201164,-614809.6379391309,-545355.649465067,-699551.10084928,-996022.6308444978,-513989.0398181254,-568992.1367853773,-994191.3844702868,-331497.5347886637,-555966.5320339353,-359473.8870558577,-747044.6998396984,-579768.107695785,-1171760.6482274055,-841483.0117025079,-792717.6328050855,-752200.4866275623,-967991.220843925,-567155.473325239,-806345.0975143703,-673017.393105159,-713755.3544732298,-405919.6207683208,-759483.3918697159,-645864.9611057225,-695999.0038767314,-1136382.5623795255,-919847.9523916643,-592626.6776581528,-707137.1952603771,-962043.530872211,-1138272.38751632,-589507.5975669487,-865025.2813304302,-763117.1038099901,-939812.0005141316,-695090.3604234844,-928920.1113579135,-672535.8295680243,-831788.4837977922,-1359338.9310775727,-1200520.0863503315,-1222707.9728295472,-1325501.8172620016,-1379744.4743280807,-952827.6422130567,-604401.299034546,-793069.7340611127,-1152719.6436715568
BRA,ssp245,mri-esm2-0,-13311808.174315501,-7385906.154694118,-13228913.680519694,-9511286.574559432,-10405362.09918624,-8226306.573992586,-19841929.5599361,-16460918.89896786,-8572509.45150947,-23024473.430947036,-2797629.591920359,-12404935.29909299,-14813469.437869592,-19112686.11518641,-16345387.817500997,-19231206.76064878,-16529510.763464015,-14962564.501139246,-13199624.114988752,-19986154.17291561,-10443039.70329548,-15135894.480929444,-10778989.334705897,-21410399.522917904,-13668858.650261348,-18417885.438042622,-13831286.8594242,-20926684.153365027,-16536402.180467553,-19284085.490174968,-15685318.732446985,-21478493.43185476,-13655799.68786313,-20631702.186959878,-17927910.719432224,-20879571.005453933,-16031445.436195469,-20051056.076706346,-14743594.757229155,-23954930.03258634,-20747591.116004277,-16729404.797848957,-36902661.479447156,-24487405.801695365,-21925230.644989446,-25737123.722061485,-23201696.407568235,-24315971.87901924,-26160785.627596717,-20521277.173271276,-28436665.055483058
BTN,ssp245,mri-esm2-0,-6.850026522123164,0.36000518007173277,0.5537111673298769,1.6904922634490314,2.968680694160397,0.7147958099123436,-0.15847456500596305,-0.8047662186833847,0.7200410482581205,0.01804891272673284,0.42590422512846005,-0.30105020760377293,1.6045545084739692,0.09336350861303229,-0.9604282443886137,2.2374990095019283,1.0628180252745336,0.43507984513158776,1.7753730555820466,0.3375213295626074,0.860574897574542,1.1798989709554417,1.5027244752558913,-0.15387704387291593,1.1205599320744857,0.9767757253938979,1.5566999030788742,5.551553722644695,0.2098551062290451,1.2215149867595774,1.7673833990400345,2.1552381817200175,1.4886758043688084,2.1374432282823634,2.127253454277693,0.6804471306773356,3.492786111854491,-0.22715016239702115,1.915916253248847,3.051328041404942,0.9339568509535877,1.7897193990941964,2.1316828419217,6.823978011883906,1.573906846997261,2.977255859556633,1.6152566944487128,2.8193744614613183,1.856365206337067,1.1885261070400146,5.177183914176368
CAN,ssp245,mri-esm2-0,-143751.2298777953,-198645.78172603852,-123293.1796106005,-339248.6093409275,139562.61282657835,-262335.067907411,-289424.5629036208,281879.86207022524,-563482.1830170501,-346341.2938779039,-176894.08369084823,-135232.30980624846,-457304.7526568065,-61607.3911805591,-219777.13862326645,-433056.40998465364,-665958.8402629523,-614474.6830795319,-190040.46009362422,-382783.22256459144,-589143.9325061253,-479009.8970863831,-455334.3341379152,-193440.88883202666,-134157.72037822346,-490155.42253068706,-523254.5153218035,-457050.1905669304,-263930.83215913235,-551743.2615387707,-710320.5913035432,-667521.0462819049,-298580.61878065945,-19314.642002173667,-33497.40993019885,-623157.4806438573,-532058.5281768477,-518876.8342814848,-483799.20200765016,-706857.1892772972,-454198.90820143896,-148653.1306326038,-442608.5074553988,-1048588.6152623415,-682829.4144166954,-971525.2749997161,-316756.584357021,-616869.4044408089,-465274.54762630665,-449686.59197521873,-349430.5804672475
CHN,ssp245,mri-esm2-0,-740373.0557100284,-1482042.079095217,-277665.3308024826,-1186660.6989888137,-1367954.369114819,20419.91374656209,-2790143.8731767135,-1454747.5344392073,-2485306.125742638,-1879876.8335073313,-1512409.6110897087,-3850984.216653732,-2969209.8679384883,-1381695.0948564739,-263498.4924508167,-2719301.689180648,-4302054.232577724,-4480863.884893773,-4140644.176484738,-4211151.70463659,-2593116.600264606,-1795562.6332893348,-1467985.1786235233,-1700088.3505114974,-1206562.4466980544,-1081004.8129556885,-2038722.1494856435,-2149365.5165008903,-2327609.344778627,-1179482.196976573,-1701914.3248629242,-2879636.811100939,-1024092.1116085968,-2590298.6629501227,-3136497.7703340007,-2447783.33359572,-2759935.6332160826,-1036860.535564975,-2052020.982596646,-3140514.4217472915,-3246029.117964,-2528680.2396994065,-2424671.734553839,-2879695.890082308,-3527165.634784709,-2780148.3333872096,-2072964.9539399787,-2768626.753337764,-3389335.9140087957,-3905712.556799038,-1983659.5316927137
CMR,ssp245,mri-esm2-0,-3501.60864427825,6549.54495186545,-5311.039300285255,-5337.105757312671,-7028.804722247164,-10296.941285983488,-3604.439817335449,-3101.317247017657,515.9929786434371,1336.125342985902,-3301.455260082324,-5663.723823822437,-7848.646101067698,-8231.208337850803,-11460.376709753173,4012.5979918914677,-8371.322062353198,-7371.181964156774,-11557.231078781319,-13559.423709056779,-10910.704298495592,-6728.468907123348,-5434.67640165697,-5975.283338387469,-5253.147376008585,-11308.639383333675,-22923.92298192885,-19305.140878631,-19653.113066248017,-14127.471444922103,-14268.895255589756,-14748.572161241309,-19894.845802531298,-18879.207501610817,-24773.88147226761,-16157.180699617384,-12507.39971853281,-17139.96454972566,-24805.644044999743,-16196.12899356415,-24767.637780579676,-19278.418505050366,-28558.415128200733,-25858.57836746079,-19537.333438501453,-21760.19333799109,-20605.31093517588,-18517.349662584267,-8574.493467849457,-16689.13337226295,-23712.273666508685
COD,ssp245,mri-esm2-0,168.3344329470515,-192.51066913767943,-943.2632082949693,-2370.9419427088333,-3398.096452909822,-1201.7028413898393,-6583.851925784829,-2716.6652984454186,-2575.9679355126823,-2542.8416312102245,-1981.6286901150709,-5233.727226669766,-3357.9464276833405,-2540.4664597747656,-2891.703505252606,-4294.124744387383,-3497.096232462901,-2196.9984476680575,-1680.3759993142758,-2946.4796752587536,-3397.1486889659077,-3933.6790224587457,-4578.784081495643,-3041.257950281884,-4143.444185301964,-4007.771275555236,-5178.364946084751,-3105.987345332858,-4659.957733003524,-4338.35217133165,-2791.484588851481,-6919.030379304688,-4144.86042796127,-7057.235276110874,-7816.104321860129,-5037.7419804295105,-3865.5978787049635,-4911.088686984728,-9011.276190619203,-6245.5493376017685,-9091.912276980282,-5607.393968047442,-7060.568974427389,-8536.25742038418,-5699.354226161842,-9369.806877803454,-7429.22463097607,-3899.819270476449,-2968.5119316576533,-7076.535317918854,-7540.449610615502
