country,date,tmax,tmax2,tmax3
SLV,2001,304.11004638671875,92485.7265625,28127558.0
SLV,2002,304.1498718261719,92509.5390625,28138196.0
SLV,2003,304.3249816894531,92615.328125,28186162.0
SLV,2004,304.2715759277344,92582.6171875,28171112.0
SLV,2005,304.1083984375,92485.015625,28127332.0
SLV,2006,304.27777099609375,92587.125,28173504.0
SLV,2007,304.0594787597656,92455.15625,28113688.0
SLV,2008,303.9079284667969,92362.2109375,28070898.0
SLV,2009,304.4308776855469,92679.765625,28215542.0
SLV,2010,304.0177001953125,92429.265625,28101662.0
SLV,2011,304.0111389160156,92426.375,28100880.0
SLV,2012,303.9990234375,92417.1328125,28095778.0
SLV,2013,303.9602966308594,92393.9453125,28085372.0
SLV,2014,304.1811218261719,92528.5546875,28146898.0
SLV,2015,304.42010498046875,92674.828125,28214076.0
SLV,2016,304.5722351074219,92766.3359375,28255286.0
SLV,2017,304.2232971191406,92554.828125,28159156.0
SLV,2018,304.0317687988281,92437.421875,28105172.0
SLV,2019,304.452392578125,92693.546875,28222212.0
SRB,1971,296.5331633254392,87970.58836392657,26108928.773182992
SRB,1972,295.650531162369,87448.08171700533,25876909.522704903
SRB,1973,296.8384507254087,88141.51734410264,26180544.378493715
SRB,1974,295.45147645995553,87329.91786014695,25824325.520862922
SRB,1975,296.62056517496603,88011.5150678876,26122375.525355753
SRB,1976,295.2987046045889,87228.85370050288,25774731.346443906
SRB,1977,296.58127827540625,87989.06836185456,26112833.03214667
SRB,1978,295.66691645703264,87445.33520257309,25870231.477343827
SRB,1979,296.9821927152776,88232.8624072854,26223927.89286621
SRB,1980,295.4357137346498,87311.17287671115,25811892.624853812
SRB,1981,297.15627367538696,88329.99818343033,26264516.291651547
SRB,1982,297.9043452183418,88769.87426467298,26458508.558886085
SRB,1983,297.4667729874012,88520.8930907903,26352379.256361067
SRB,1984,296.20496826068165,87761.43741684542,26009619.060498282
SRB,1985,296.9910533308132,88241.19025132118,26228997.134112053
SRB,1986,297.51033153911123,88544.61306996796,26362011.919336364
SRB,1987,297.2854424865442,88415.54052518263,26306498.28283484
SRB,1988,297.4210134993088,88497.3950536076,26343579.264841493
SRB,1989,296.32526110472617,87839.18616200011,26047051.089619275
SRB,1990,297.17941076516996,88348.15713597286,26274549.814527772
SRB,1991,296.17224270385236,87763.58261837185,26019875.592034124
SRB,1992,297.7263874795659,88676.51230289621,26422396.52937046
SRB,1993,297.7744353389791,88702.42179787403,26432794.67271348
SRB,1994,298.73916124686815,89289.9398605196,26701006.74121744
SRB,1995,297.05576975518136,88273.159598167,26240423.555710748
SRB,1996,296.1658914601981,87747.32632412194,26007339.23676769
SRB,1997,296.17576210730124,87761.77804658847,26017356.5916756
SRB,1998,297.0050051696666,88250.5518778855,26233779.677949715
SRB,1999,297.635172752096,88620.10407314816,26396212.971906565
SRB,2000,298.6288404148153,89213.53711095922,26662253.335663494
SRB,2001,297.62518695188686,88613.91103171799,26393433.13420141
SRB,2002,297.5961068376838,88600.6066292809,26389249.09927522
SRB,2003,298.12258290700316,88929.00985480021,26542372.712875884
SRB,2004,296.94660665950875,88210.25349456225,26213272.874644298
SRB,2005,296.9828553154446,88230.19467878624,26221415.702269036
SRB,2006,298.0850302305767,88887.55530069696,26515594.919338584
SRB,2007,298.04168052011715,88879.71909218663,26520054.49489177
SRB,2008,298.14728136090827,88933.21404539653,26539820.50493109
SRB,2009,298.4244667701854,89098.10524317743,26613245.269130915
SRB,2010,296.651131605275,88048.01363922642,26146839.980823535
SRB,2011,298.7423522296569,89288.02967153405,26698458.61803961
SRB,2012,299.4517104031576,89715.52556680968,26891760.93231015
SRB,2013,298.01019927124077,88848.47153149016,26500613.743626963
SRB,2014,297.7387753845148,88680.20656519507,26422336.030891117
SRB,2015,298.60821336949596,89218.55782991044,26672181.199724883
SRB,2016,297.96893220054096,88824.86571390092,26490364.776608095
SRB,2017,299.185553804026,89554.80644494682,26819054.987966046
SRB,2018,299.6308639038534,89804.08728275729,26923235.047900893
SRB,2019,299.4170118592023,89685.25877709672,26873955.47157674
SVK,1971,294.57763671875,86808.4609375,25590894.0
SVK,1972,293.3425598144531,86084.1484375,25272230.0
SVK,1973,294.654296875,86848.0546875,25605912.0
SVK,1974,292.6596984863281,85691.328125,25102660.0
SVK,1975,294.4851989746094,86750.3984375,25563636.0
SVK,1976,293.7075500488281,86296.7578125,25365146.0
SVK,1977,293.5622863769531,86207.6328125,25324214.0
SVK,1978,292.81854248046875,85761.59375,25123700.0
SVK,1979,294.280517578125,86632.828125,25512934.0
SVK,1980,292.85418701171875,85788.328125,25137928.0
SVK,1981,294.5133972167969,86766.03125,25570184.0
SVK,1982,295.1928405761719,87164.65625,25745568.0
SVK,1983,295.7970275878906,87533.984375,25914738.0
SVK,1984,293.434814453125,86130.3984375,25289240.0
SVK,1985,294.39569091796875,86703.6953125,25545600.0
SVK,1986,294.3753967285156,86689.421875,25538366.0
SVK,1987,294.12286376953125,86540.2890625,25472262.0
SVK,1988,294.6601867675781,86857.0703125,25612410.0
SVK,1989,294.5611267089844,86793.3203125,25581862.0
SVK,1990,294.2516174316406,86614.6875,25504620.0
SVK,1991,293.9566345214844,86450.5546875,25436026.0
SVK,1992,295.61663818359375,87431.5546875,25871128.0
SVK,1993,294.5487060546875,86791.75,25583678.0
SVK,1994,295.6480407714844,87454.578125,25883392.0
SVK,1995,294.89666748046875,86996.234375,25673894.0
SVK,1996,293.75909423828125,86322.3046875,25374354.0
SVK,1997,294.386474609375,86705.0625,25549136.0
SVK,1998,294.612548828125,86833.0546875,25603664.0
SVK,1999,295.2604675292969,87205.59375,25764120.0
SVK,2000,295.7727966308594,87512.859375,25902488.0
SVK,2001,295.1592102050781,87148.1171875,25739794.0
SVK,2002,294.96978759765625,87046.9140625,25699498.0
SVK,2003,296.010986328125,87675.71875,25984206.0
SVK,2004,294.4434814453125,86726.484375,25553402.0
SVK,2005,295.00225830078125,87054.2109375,25697584.0
SVK,2006,296.0170593261719,87655.078125,25964570.0
SVK,2007,295.3334045410156,87264.8671875,25797618.0
SVK,2008,295.1803894042969,87167.390625,25751248.0
SVK,2009,295.4103698730469,87306.65625,25814338.0
SVK,2010,294.2284851074219,86614.0,25509956.0
SVK,2011,295.8501281738281,87562.578125,25926156.0
SVK,2012,296.1037292480469,87721.7578125,26000922.0
SVK,2013,295.4346008300781,87322.9765625,25822768.0
SVK,2014,295.2563171386719,87204.7890625,25764570.0
SVK,2015,295.89874267578125,87606.921875,25952920.0
SVK,2016,295.7337951660156,87495.78125,25897406.0
SVK,2017,296.4274597167969,87904.21875,26077954.0
SVK,2018,297.5147399902344,88543.1796875,26359572.0
SVK,2019,296.6358337402344,88027.0546875,26132224.0
SVN,1971,292.2066345214844,85405.0078125,24967746.0
SVN,1972,291.0522155761719,84734.2734375,24675404.0
SVN,1973,292.92059326171875,85820.296875,25148934.0
SVN,1974,291.5554504394531,85030.6015625,24806252.0
SVN,1975,292.615478515625,85640.1796875,25069170.0
SVN,1976,292.6432800292969,85655.671875,25075644.0
SVN,1977,291.8931579589844,85216.71875,24882956.0
SVN,1978,291.3671569824219,84907.3984375,24746498.0
SVN,1979,292.781005859375,85736.984375,25111650.0
SVN,1980,291.5720520019531,85033.4921875,24804608.0
SVN,1981,292.1181335449219,85350.96875,24943038.0
SVN,1982,293.5122985839844,86166.875,25301230.0
SVN,1983,293.39373779296875,86098.5859375,25271728.0
SVN,1984,291.555908203125,85019.6953125,24796656.0
SVN,1985,293.4128723144531,86108.3125,25275386.0
SVN,1986,293.0654602050781,85905.078125,25186144.0
SVN,1987,292.4551086425781,85550.21875,25031412.0
SVN,1988,292.9211730957031,85821.5703125,25149960.0
SVN,1989,292.1400451660156,85360.1015625,24945480.0
SVN,1990,292.75213623046875,85721.1953125,25105212.0
SVN,1991,292.4764404296875,85570.0546875,25043248.0
SVN,1992,293.2152404785156,86005.375,25235736.0
SVN,1993,292.86572265625,85789.5703125,25136068.0
SVN,1994,293.7082824707031,86293.53125,25362048.0
SVN,1995,292.4508056640625,85548.5,25031002.0
SVN,1996,291.6305847167969,85068.46875,24820256.0
SVN,1997,292.821533203125,85764.4375,25125256.0
SVN,1998,292.82269287109375,85768.515625,25128668.0
SVN,1999,293.301513671875,86041.328125,25245074.0
SVN,2000,293.60198974609375,86218.8984375,25323874.0
SVN,2001,293.5887451171875,86212.8984375,25322010.0
SVN,2002,293.33087158203125,86065.078125,25258454.0
SVN,2003,294.4898681640625,86765.578125,25575718.0
SVN,2004,293.0942687988281,85920.828125,25192584.0
SVN,2005,293.35107421875,86072.0703125,25259442.0
SVN,2006,294.1274719238281,86531.21875,25463130.0
SVN,2007,293.1894226074219,85986.5546875,25225854.0
SVN,2008,293.6102294921875,86228.515625,25330200.0
SVN,2009,293.7547607421875,86314.28125,25368328.0
SVN,2010,292.96319580078125,85853.171875,25166886.0
SVN,2011,294.23114013671875,86595.5234375,25492908.0
SVN,2012,294.2447204589844,86605.5546875,25498228.0
SVN,2013,293.5059814453125,86174.9453125,25310026.0
SVN,2014,292.94110107421875,85828.53125,25150920.0
SVN,2015,294.1372985839844,86549.703125,25476926.0
SVN,2016,293.6349792480469,86247.375,25340392.0
SVN,2017,294.47003173828125,86733.9765625,25553146.0
SVN,2018,295.2480163574219,87189.8203125,25753486.0
SVN,2019,294.67529296875,86857.4921875,25608824.0
THA,1971,304.46577779815567,92703.82525695827,28227828.86013188
THA,1972,305.4696793168108,93316.35767684464,28508148.813201107
THA,1973,305.13105042469795,93109.54355821294,28413414.667740528
THA,1974,305.2154300655052,93160.57757738965,28436557.245902233
THA,1975,305.03446148972586,93050.19552293167,28386061.24651023
THA,1976,305.04728895837627,93058.59802280932,28390164.57314909
THA,1977,305.04918176096635,93059.91622530618,28390839.348411907
THA,1978,305.19205824434414,93146.49503052366,28430201.281482425
THA,1979,305.44111894444507,93297.91066161978,28499235.366651423
THA,1980,304.77492649265787,92891.84892956793,28313602.982227813
THA,1981,304.6948213537361,92842.83220642143,28291098.736683123
THA,1982,304.5568824231891,92758.67240387585,28252591.529288843
THA,1983,304.9362524631157,92990.5714210924,28358910.390255682
THA,1984,304.55451207642244,92757.22798582575,28251926.107986577
THA,1985,304.2825321551368,92591.26253713599,28175968.247950435
THA,1986,305.1649343130424,93130.01633808015,28422680.36831773
THA,1987,306.00666802263413,93644.86738641886,28658886.343163207
THA,1988,305.3289069821575,93229.26222777272,28467734.848649524
THA,1989,305.57237797608985,93378.18168942005,28536060.444138613
THA,1990,305.66662921174856,93435.99853456148,28562651.439951804
THA,1991,305.273461707697,93195.64935179109,28452454.221107364
THA,1992,304.83721859650734,92931.85217468042,28332810.00712121
THA,1993,305.683438314767,93446.59593996477,28567667.420078415
THA,1994,304.85560054331455,92940.62446964292,28335711.78920795
THA,1995,304.9361909634298,92989.67668882257,28358110.264190752
THA,1996,304.8095608168079,92912.92800341453,28323211.47852347
THA,1997,305.32777175298617,93229.46847154833,28468242.671573684
THA,1998,305.9279344797528,93595.78652435086,28635940.219856247
THA,1999,304.9763613836656,93014.741535385,28369833.6786274
THA,2000,305.0603769833205,93065.53585909294,28392862.06163408
THA,2001,305.0766749553224,93075.6766062404,28397585.38357981
THA,2002,305.0160306770323,93038.53295756673,28380532.255786914
THA,2003,305.1282696050225,93106.69623615842,28411577.332143858
THA,2004,304.99756434141324,93026.67742840327,28374834.358446985
THA,2005,305.1535541046255,93122.55577660877,28419033.581525642
THA,2006,304.9770796208019,93014.70739635741,28369594.047603145
THA,2007,304.8174373960978,92917.45544784874,28325157.178172834
THA,2008,305.0168685974824,93038.54065158058,28380305.77855823
THA,2009,305.3729776089671,93256.52287922103,28480363.379294872
THA,2010,305.00071886332677,93029.98124952032,28376989.14495309
THA,2011,304.722314036017,92859.47726534937,28298660.033356734
THA,2012,305.2207046808617,93163.02107007982,28437328.348101236
THA,2013,304.9133302207846,92976.31138400816,28352256.380411506
THA,2014,305.58876205888293,93387.9099333252,28540385.11419449
THA,2015,305.91895132198215,93591.44348265567,28634474.648698788
THA,2016,305.47730559618066,93320.08495393617,28509415.747575704
THA,2017,305.3021111579111,93212.8450046832,28460184.94726428
THA,2018,305.23118151801623,93169.72568950178,28440532.750241812
THA,2019,305.8223379750848,93531.8049835507,28606873.01746339
TUR,1971,299.0809004577716,89484.59623622021,26783971.005857937
TUR,1972,298.96092714473195,89403.96995814782,26744036.367546003
TUR,1973,299.2336441410693,89570.45315312746,26820188.98272654
TUR,1974,299.5728601429228,89770.71696996108,26908871.230551783
TUR,1975,298.7677162107803,89299.68233978392,26702192.59346254
TUR,1976,298.62862452466817,89208.85491607756,26658073.264316447
TUR,1977,299.4355972570011,89695.80298791862,26878478.99404347
TUR,1978,300.07359372417886,90083.47473058452,27055211.681398947
TUR,1979,299.4247245883764,89682.1723756996,26869165.984654315
TUR,1980,299.28248526874796,89614.40245998953,26846486.68992476
TUR,1981,299.1152249226373,89505.7299835115,26793864.343815252
TUR,1982,298.2608507235752,88986.5247685917,26557256.4293549
TUR,1983,298.4341377489988,89090.9654422686,26604370.48397421
TUR,1984,298.53030886741783,89153.34712205386,26634533.884272974
TUR,1985,299.8738839961492,89949.80520312354,26988824.478384167
TUR,1986,298.5723263101586,89179.73078361482,26647012.269264974
TUR,1987,299.0729839669354,89489.43561531357,26790560.26646995
TUR,1988,298.6838696531486,89247.18105097338,26677483.261761434
TUR,1989,300.26705404597925,90179.22730628,27089175.241167538
TUR,1990,299.0934920743631,89492.1643008169,26787445.969520085
TUR,1991,298.67818054119994,89240.47736724267,26673090.935977258
TUR,1992,297.6369757888646,88615.686167573,26391863.086766243
TUR,1993,298.7931139917001,89313.30498080493,26707606.67156936
TUR,1994,299.8399557525489,89931.35763757161,26981320.666987315
TUR,1995,299.52404593216727,89747.77747141688,26901238.629109584
TUR,1996,299.5765429131977,89785.6305130926,26921157.828384914
TUR,1997,299.09922927412646,89489.5703577127,26783586.480935946
TUR,1998,300.0571711954378,90075.94172638761,27052839.379197635
TUR,1999,300.6679786277601,90422.27460577629,27199721.772690803
TUR,2000,300.5746018790435,90382.76381498904,27189348.88140401
TUR,2001,300.55037958607346,90371.66873173603,27185791.159723446
TUR,2002,299.26078191484163,89594.38378239931,26834369.99616196
TUR,2003,300.1751059284943,90137.76365903002,27076510.194372863
TUR,2004,299.07277940457493,89477.83984739863,26780177.94417551
TUR,2005,300.0285420903685,90050.15915018356,27037366.540514156
TUR,2006,300.2292929259289,90171.02632523766,27091939.6894279
TUR,2007,300.7121407308742,90469.94255950606,27230572.548331656
TUR,2008,300.48822677719664,90324.87011797234,27160521.931187656
TUR,2009,299.32582531390636,89630.79593753813,26849512.434846353
TUR,2010,300.76944831792605,90491.47922506851,27234599.133878108
TUR,2011,298.9980743490274,89436.52936969195,26763229.327436917
TUR,2012,300.6420515513574,90414.25645943539,27199502.271654587
TUR,2013,300.2521166297268,90179.04443195534,27092948.023652907
TUR,2014,299.9179802939063,89980.8753546527,27004891.27086842
TUR,2015,299.4207999999501,89683.3957063548,26871320.769497514
TUR,2016,300.5899557991763,90383.72865470528,27186060.405913457
TUR,2017,300.18208651536474,90144.77978377946,27081097.662930675
TUR,2018,300.93528457901397,90582.51174329722,27271725.482994094
TUR,2019,299.98774031364434,90029.97092297954,27030053.422341082
UGA,1971,302.09710837074556,91265.82699197666,27573057.029725187
UGA,1972,302.053693341483,91241.16084861517,27562593.207797408
UGA,1973,302.24801413140267,91357.06596882716,27614438.723512787
UGA,1974,302.02867643927283,91225.10143902688,27554880.249575812
UGA,1975,301.86607962738833,91125.85237192984,27509442.55560128
UGA,1976,302.3105554509093,91394.8330237575,27631534.02592962
UGA,1977,302.37143899558635,91432.05757163015,27648612.802658558
UGA,1978,302.3446012329948,91415.33305666057,27640798.257688377
UGA,1979,302.93846439911005,91774.62554282113,27803822.32118254
UGA,1980,302.6159904718969,91579.45826517403,27715231.510916375
UGA,1981,302.85258954439917,91722.59096497533,27780172.2389308
UGA,1982,302.683085773508,91619.06201556865,27732751.582022026
UGA,1983,302.89917916608147,91750.23590932177,27792474.635401852
UGA,1984,303.02379804185694,91826.02981054687,27827048.0659079
UGA,1985,302.459451304689,91484.32150779327,27671856.25771868
UGA,1986,302.8304718544574,91708.9106474504,27773831.97929159
UGA,1987,303.70788102341754,92241.46124512347,28016266.460149262
UGA,1988,302.9246451391291,91765.96870445312,27799767.122044016
UGA,1989,302.7297178701731,91648.47952733989,27746669.038786918
UGA,1990,303.13582688703434,91893.56242512228,27857579.594160486
UGA,1991,303.41464952234844,92063.10115545889,27934902.864978947
UGA,1992,302.2708724424557,91370.96992323828,27620778.410104517
UGA,1993,302.96043935916356,91787.11353388656,27809131.11003398
UGA,1994,302.7808891927853,91678.88134818967,27760205.35031219
UGA,1995,303.25805419605894,91968.48500333639,27892027.570305917
UGA,1996,303.27283643657387,91976.92605418985,27895631.587688617
UGA,1997,302.9893123790359,91806.29079530104,27818604.60176164
UGA,1998,303.1217684438111,91885.63152989154,27854250.211093172
UGA,1999,303.15309741546605,91903.78048202477,27862111.5679389
UGA,2000,303.76555819166714,92276.23617319253,28031987.771779615
UGA,2001,303.6037591918403,92178.1207535078,27987371.050381035
UGA,2002,303.9585661324827,92393.62647115315,28085533.93150962
UGA,2003,303.5053470175923,92117.68959413332,27959551.011291754
UGA,2004,303.7244295829137,92251.02586203028,28020401.36356644
UGA,2005,303.5264159040951,92131.46325835679,27966256.766532518
UGA,2006,303.6656849781882,92216.39312594463,28005108.612223066
UGA,2007,303.3960529113947,92052.21392789365,27930122.620400783
UGA,2008,303.5116538976057,92121.68951756251,27961443.54018148
UGA,2009,304.0882187403774,92472.31813740695,28121382.024102356
UGA,2010,303.7071296441775,92240.67565647184,28015759.729269873
UGA,2011,303.3138393456616,92001.95880926732,27907098.929275542
UGA,2012,303.34471009626037,92020.77616462673,27915691.241809696
UGA,2013,303.54839076431665,92144.36013105305,27971928.798116244
UGA,2014,303.3463120246439,92021.55090636281,27915941.788913447
UGA,2015,303.4097117706877,92060.39407790481,27933799.885769807
UGA,2016,303.5403352717555,92139.97554858042,27970162.997626163
UGA,2017,303.28821944176684,91986.69768276815,27900274.559603184
UGA,2018,303.16664650726676,91913.27503464051,27867016.11725038
UGA,2019,303.8524678057736,92329.23969613615,28056224.267699506
UKR,1971,296.33025410910074,87842.87051460569,26048956.492114298
UKR,1972,297.64575666753046,88620.79951206056,26394011.32982763
UKR,1973,295.6256357541531,87415.77164476758,25854856.487930827
UKR,1974,294.46917937055287,86742.47576957864,25560791.96780207
UKR,1975,298.0168844226051,88836.45017126846,26488003.730868526
UKR,1976,294.4159323640398,86702.2361138333,25539121.43584717
UKR,1977,295.09473208334424,87106.9982173408,25720123.396169025
UKR,1978,294.2659329650283,86613.66218499278,25499913.4944721
UKR,1979,296.84465220486015,88148.60335659487,26185126.971069258
UKR,1980,294.6121122773468,86826.5002125601,25597876.832343284
UKR,1981,296.31391732215707,87849.59179833753,26059075.415036622
UKR,1982,294.8042079820402,86937.11655157243,25645569.48238161
UKR,1983,296.4815825343907,87929.30978085902,26085871.41542647
UKR,1984,295.4051675601278,87289.3956218637,25800543.02367567
UKR,1985,295.4700920568727,87328.86292563114,25818526.16613536
UKR,1986,296.78839558411806,88115.20935819701,26170361.52773773
UKR,1987,295.05385053853655,87094.32883552546,25719553.414474268
UKR,1988,296.14750417175003,87739.12576258203,26004764.71367248
UKR,1989,296.0794008065985,87683.44950369053,25973337.529175915
UKR,1990,295.4725548661541,87329.23801391189,25818236.03683862
UKR,1991,295.9890718209638,87644.96154508146,25962808.36249701
UKR,1992,295.92982637227436,87611.01169433481,25948218.387948725
UKR,1993,295.2597170645685,87205.78711722099,25764483.920458514
UKR,1994,296.2912506311454,87822.7488681899,26041327.736194972
UKR,1995,296.84426675123797,88146.81609482142,26183753.508314796
UKR,1996,297.2287940675543,88376.43989228088,26286653.011654776
UKR,1997,295.4155178478146,87303.4501406051,25810156.76066132
UKR,1998,296.43731398212407,87911.1834343113,26081514.113953523
UKR,1999,297.51416199985147,88553.57452149049,26368963.600097124
UKR,2000,297.0117495177676,88239.46379442168,26222085.823639244
UKR,2001,296.64803597240046,88037.84028304639,26138664.645588618
UKR,2002,297.6907388432016,88650.39053252147,26408597.11057632
UKR,2003,296.7929758309236,88112.6260474665,26166835.939705677
UKR,2004,295.3290102018645,87241.30928286268,25777916.424968697
UKR,2005,296.5251709532243,87957.07052639268,26099144.291933022
UKR,2006,296.3779063630099,87870.59093198067,26061057.053584076
UKR,2007,298.2974852924548,89021.6671134066,26578774.397781577
UKR,2008,296.4815353293932,87934.10082212651,26090235.12165269
UKR,2009,297.42864153717284,88495.72407887854,26340088.57443925
UKR,2010,298.64665894712266,89229.26557369667,26671504.851957638
UKR,2011,297.49450014201136,88535.26162396847,26357830.702138923
UKR,2012,299.5297391529824,89748.99548152307,26900942.32235699
UKR,2013,298.6496027931262,89212.73645475731,26655896.445936993
UKR,2014,298.1643074912088,88930.54110859754,26532916.845422186
UKR,2015,297.9390961805001,88805.18260396423,26480709.579644077
UKR,2016,297.4202049317455,88494.89938427779,26341601.87052687
UKR,2017,297.14828593054386,88341.72624959984,26276943.65844039
UKR,2018,298.8077306811708,89306.03323011952,26697184.62068293
UKR,2019,297.90589701083286,88780.36007637969,26467371.370738424
URY,1971,301.1805374297746,90729.75988633807,27338061.996220473
URY,1972,301.25169022358693,90771.52492032731,27356501.88200854
URY,1973,300.8343547791507,90514.11962470193,27237474.742161613
URY,1974,301.09486683737754,90669.37557253677,27306869.53522553
URY,1975,301.9321939240761,91180.37069769882,27540778.222958747
URY,1976,301.09500400365187,90676.47707230742,27313185.43608405
URY,1977,301.4467116708612,90882.08370552545,27403274.544417825
URY,1978,301.30480041789485,90796.78792873735,27364868.836719457
URY,1979,302.2737899544491,91388.15585631887,27635545.12512517
URY,1980,303.50467328690917,92132.16265261087,27972862.39972106
URY,1981,301.5140212390518,90923.81285922742,27422706.17769632
URY,1982,302.2263102711192,91355.23285671933,27618679.56108083
URY,1983,301.9844622400812,91211.39293486862,27554549.948289517
URY,1984,301.1352588078356,90699.03731618218,27322630.817012534
URY,1985,302.3422643689825,91429.5753179349,27654328.749980737
URY,1986,302.2157214941959,91351.17978057619,27617964.70411268
URY,1987,302.83777356148505,91732.47105371353,27793214.508531034
URY,1988,302.3864237379721,91455.28222773616,27665530.52566028
URY,1989,303.7258583029456,92266.36367343151,28033975.558251727
URY,1990,301.1955237236942,90734.86941607129,27338671.566561423
URY,1991,302.0543114412873,91249.08983170151,27569568.855227496
URY,1992,301.8386274970557,91120.65772826823,27512226.470486198
URY,1993,302.1335972807495,91300.30058245911,27594278.914095555
URY,1994,301.84957534046475,91129.94747467629,27517657.099750936
URY,1995,302.3748089694248,91448.25381873669,27662325.756729115
URY,1996,302.20092737705585,91340.61156233404,27612412.28718671
URY,1997,302.55483894083727,91553.73758417738,27708681.424953774
URY,1998,300.2287056804272,90150.01090373122,27073291.82023474
URY,1999,301.89402104032786,91159.84504331325,27532541.71670989
URY,2000,302.285896996914,91395.95242855555,27639279.730340645
URY,2001,302.2142120934882,91350.33254738672,27617555.05013368
URY,2002,301.55766512253206,90955.6777582499,27439606.934040196
URY,2003,301.545679970013,90948.45936213806,27436337.34975502
URY,2004,302.9434562940917,91788.0307355144,27814593.73614547
URY,2005,301.59602861106686,90981.61143654078,27452610.05362659
URY,2006,303.04619660566556,91852.37461574578,27844818.58758576
URY,2007,302.11659507815466,91287.33018830154,27587193.43439437
URY,2008,303.27538298079537,91990.48197009515,27907237.78902925
URY,2009,302.9522960343498,91793.20278262421,27816888.400002077
URY,2010,302.289444431736,91393.29828725471,27635903.030885044
URY,2011,302.55842352226375,91557.30961945349,27710921.376144875
URY,2012,303.00441680434244,91831.72172415072,27837543.97599279
URY,2013,302.0182984368575,91231.94822560067,27563927.304942217
URY,2014,301.4592787431365,90896.27754991132,27412758.105613865
URY,2015,302.221474074119,91345.48975192892,27611209.036026504
URY,2016,302.19736132625826,91342.04835542901,27614634.301800616
URY,2017,302.08212185680065,91268.69655909647,27579736.891925912
URY,2018,302.9892088110316,91816.33606324253,27827771.164220244
URY,2019,301.31983096971277,90809.17187726415,27371972.894355215
USA,1971,301.58952587903246,90979.32137625407,27452286.550111767
USA,1972,300.54505431514434,90353.30051787452,27170769.41303847
USA,1973,301.8171890971446,91115.56877639558,27513466.953917287
USA,1974,300.2674255681801,90191.97676014305,27100595.59426448
USA,1975,301.1800188253405,90736.23083017355,27344070.312431637
USA,1976,301.4696916244804,90910.70970344986,27422843.401700445
USA,1977,301.1678479807335,90736.98380241901,27347968.095153823
USA,1978,301.8586059214747,91144.82918345688,27528610.025530428
USA,1979,300.44500349426886,90289.9653776295,27140751.639324717
USA,1980,302.48976082117525,91533.5065804648,27708078.166110083
USA,1981,300.6148162636165,90394.66080156666,27189153.02075903
USA,1982,300.25220349212645,90176.3567500977,27090572.86087812
USA,1983,302.4923116627885,91537.32163938518,27710763.868303888
USA,1984,301.1757334784466,90734.83325406507,27343870.45284215
USA,1985,300.0501089442053,90063.08074118651,27043093.90259634
USA,1986,301.0960453729803,90686.70533047612,27322088.45419718
USA,1987,301.72845453560564,91070.75183475895,27497020.58059963
USA,1988,302.76829193500447,91704.94605882274,27787156.93915676
USA,1989,300.73602995523953,90468.73100495165,27223076.727112755
USA,1990,301.30720957139033,90814.44604074917,27380077.00479858
USA,1991,301.8736465328532,91157.84499031144,27536182.21136006
USA,1992,299.4073003964881,89666.44268789241,26859737.965609137
USA,1993,300.0293207245026,90050.2213676807,27037191.248799976
USA,1994,300.6556671248142,90415.10400072203,27196540.925080728
USA,1995,301.33392867866144,90831.22006721345,27387922.013804264
USA,1996,300.0293699064112,90041.8614104852,27029666.538701072
USA,1997,300.65307871137776,90413.93260519537,27196192.9847292
USA,1998,301.2914531139243,90802.27193192106,27373349.57270633
USA,1999,300.9960722530499,90627.38289963236,27295690.93701911
USA,2000,300.6027314161285,90393.61371370555,27191408.7428745
USA,2001,300.68331832682105,90438.82554456458,27210409.12230497
USA,2002,301.87672821677575,91155.31488312436,27533089.040377438
USA,2003,300.7382859227578,90469.55875741279,27223233.796976566
USA,2004,299.9664793610159,89998.40397621281,27007569.516352843
USA,2005,302.27583076939277,91393.81269323619,27640012.97248094
USA,2006,301.3119747350479,90820.33906209367,27384050.680834163
USA,2007,302.25301082420583,91377.428074368,27631437.340342026
USA,2008,301.02027163428613,90631.18547306696,27292601.06640969
USA,2009,299.3546543942793,89642.93863557436,26852677.295760732
USA,2010,302.1879756872873,91339.25899554203,27614663.383475434
USA,2011,301.8457376296582,91140.71494622002,27528376.210160263
USA,2012,302.466519574041,91521.86739267125,27703834.72509934
USA,2013,301.33675679055045,90824.60072317558,27381248.877777368
USA,2014,300.4927523658325,90318.0801687946,27153171.73388721
USA,2015,301.2562046784516,90775.49750913214,27358797.72989812
USA,2016,302.34272149840825,91429.02395843033,27653672.882938378
USA,2017,301.4773414452564,90906.74493540684,27417225.98366787
USA,2018,301.61890689923433,91004.16774857686,27466567.595453266
USA,2019,301.49973867933835,90925.10821394995,27427657.19391784
VNM,1971,302.9795252917953,91806.6883137601,27821655.75024351
VNM,1972,303.65511617722814,92218.55523155685,28009971.642115835
VNM,1973,303.4938194375544,92117.53150135188,27962576.93171359
VNM,1974,303.2727031334364,91987.16409130555,27904921.375719637
VNM,1975,303.6191371952416,92194.0100280338,27997585.149880346
VNM,1976,303.08891862864505,91873.89526381806,27852610.48912958
VNM,1977,303.7990193507441,92303.83144380913,28047870.275456198
VNM,1978,303.2545703308895,91972.81617560904,27896919.891473573
VNM,1979,303.3866703316459,92053.28243759547,27933656.844866056
VNM,1980,303.5362543154374,92144.06887890208,27974996.062118538
