country,date,tmax,tmax2,tmax3
ARM,1987,292.79730862284805,85785.34019283505,25149701.028925233
ARM,1988,291.57280329470575,85057.66132373731,24825490.961041242
ARM,1989,294.8787109902337,86985.75469853287,25669228.838122845
ARM,1990,292.15278608378236,85408.11272036064,24984168.237423524
ARM,1991,292.31444512138455,85490.45017952632,25015055.81500636
ARM,1992,290.43276091535415,84398.45001923162,24539471.946060542
ARM,1993,290.7722438667871,84596.13330039832,24625870.347469367
ARM,1994,291.68248279092563,85115.98371640396,24848506.263113305
ARM,1995,292.19637748863556,85417.38563791061,24981165.365358394
ARM,1996,291.9040558261879,85258.64247523775,24916814.36594389
ARM,1997,292.2159072974532,85438.57579198324,24994616.817619633
ARM,1998,293.339630435674,86093.0806189003,25280740.890793424
ARM,1999,292.519338098794,85611.21061382067,25068319.05138235
ARM,2000,294.08692634194597,86528.42131105589,25471165.074702114
ARM,2001,293.1610764282574,85984.14874563311,25231102.12208639
ARM,2002,291.42503699866893,84986.34610809694,24800763.22887243
ARM,2003,291.8428196619257,85222.36509132813,24900633.754804805
ARM,2004,291.68983803166,85133.41751836275,24861745.39652656
ARM,2005,292.9520072949227,85870.70792082454,25185020.769058984
ARM,2006,293.23809613844537,86035.2934949372,25256100.300016943
ARM,2007,291.9035249269748,85263.20924669893,24920844.64865108
ARM,2008,293.2044760691299,86007.54216334294,25240444.59182168
ARM,2009,291.86349288710164,85234.41952580569,24905951.5326943
ARM,2010,293.3335107394839,86103.36796903008,25291385.88756677
ARM,2011,292.31499421033664,85506.62604830216,25029069.552592527
ARM,2012,293.8695840901105,86392.10363690752,25407189.62896937
ARM,2013,293.11729488543887,85957.87121875373,25219145.834383503
ARM,2014,293.91411382967175,86430.17942186,25429100.117474765
ARM,2015,293.5806775267147,86242.85192169844,25350359.175263707
ARM,2016,293.0122438069085,85896.1446200235,25191980.64694178
ARM,2017,293.4762466774396,86177.64858894482,25319989.864881832
ARM,2018,293.8174019282391,86379.83732588582,25409957.719272047
ARM,2019,293.6088283630732,86264.19698763597,25361697.459160503
AUS,1971,293.5243603235925,86185.55350047234,25314710.375232436
AUS,1972,295.0988558570468,87121.5755346865,25732208.90316558
AUS,1973,294.03917278969107,86493.17258782416,25452617.646122172
AUS,1974,293.6411393673773,86256.47991677054,25347016.53586743
AUS,1975,294.4162837555783,86715.7336410857,25551210.760806162
AUS,1976,294.1617247844414,86558.12147183654,25478086.16817952
AUS,1977,295.1931514247787,87179.51573551366,25758889.677201148
AUS,1978,293.5409722037814,86201.59399275962,25324591.682665624
AUS,1979,294.63953730604413,86850.78104784305,25612449.601071965
AUS,1980,295.0214076365502,87080.22861433073,25715876.567756128
AUS,1981,293.8246309263659,86371.73986027898,25401104.702656608
AUS,1982,295.34359139249096,87271.0075832385,25800612.67616909
AUS,1983,294.2832543881636,86636.83525149168,25516028.486028276
AUS,1984,293.8518374967778,86382.34775395539,25403376.457678515
AUS,1985,294.1795239754688,86572.05835847711,25485750.12467595
AUS,1986,293.4368766636489,86137.93417654613,25295387.0457151
AUS,1987,294.6653724356679,86865.82654040483,25618985.141662076
AUS,1988,294.9621690933842,87040.40240148596,25696060.654628742
AUS,1989,294.0344284267467,86496.82110916614,25457062.309284966
AUS,1990,294.1955657625646,86595.5681594391,25502472.114998385
AUS,1991,295.01656403316497,87071.40811532758,25709244.81161801
AUS,1992,293.59759880484347,86229.17846909851,25334201.785229757
AUS,1993,294.3059965675192,86649.65170041709,25521463.303330168
AUS,1994,295.55720189691806,87392.25402386251,25852148.53518514
AUS,1995,294.56049886727686,86803.36411412538,25591037.780217275
AUS,1996,294.4618276062073,86741.90240335168,25562419.617058937
AUS,1997,295.06291964547205,87101.10339673707,25723495.65274078
AUS,1998,294.4410984292494,86733.90226716081,25560754.904525097
AUS,1999,295.06874893848124,87095.16824310728,25716633.496040348
AUS,2000,295.16073937583326,87159.36631902565,25749497.54236227
AUS,2001,294.5472361713601,86784.98709675334,25578207.56019518
AUS,2002,295.76828815387717,87518.99504435463,25909260.656457487
AUS,2003,294.6859557875777,86879.47100773639,25625738.27392521
AUS,2004,294.9233924539853,87020.95742217034,25688976.473985437
AUS,2005,294.5718589323116,86805.8676453583,25590294.008550435
AUS,2006,295.7879861615772,87531.20351400651,25914894.05135724
AUS,2007,295.195984040454,87178.11096189568,25756849.97124249
AUS,2008,294.46583279507405,86741.94997663905,25561386.09072634
AUS,2009,295.26440399867755,87225.27062143276,25780854.080868997
AUS,2010,294.1757533314502,86573.50538751637,25488030.076067228
AUS,2011,295.23804196400306,87196.22756767973,25761865.125564788
AUS,2012,295.5443091879389,87385.23531367705,25849290.021530002
AUS,2013,295.96060155641493,87631.15508994526,25958306.75693775
AUS,2014,296.2687951040217,87814.34512606781,26039964.27200005
AUS,2015,295.9601967394833,87637.09383904994,25963666.177778393
AUS,2016,294.4433249683311,86735.34555894851,25561492.00268797
AUS,2017,296.04188273230267,87678.81740867025,25979242.638679408
AUS,2018,295.4621067545652,87332.45363194562,25823996.671777084
AUS,2019,296.28271703159743,87828.1767831176,26048669.648434043
AUT,1971,293.2538680131081,86026.04304744462,25244027.125648156
AUT,1972,292.1558389628803,85384.00393895249,24962306.419704363
AUT,1973,292.46583051172763,85578.92097860714,25053710.59863475
AUT,1974,291.4357965700233,84958.76180548401,24773984.834716834
AUT,1975,292.57961574990986,85635.21259277611,25074040.47625592
AUT,1976,293.66929723993144,86279.70299490423,25360064.05836134
AUT,1977,292.806936339512,85775.22169504917,25138402.143829912
AUT,1978,291.3100949175049,84890.22400313942,24746028.163421
AUT,1979,292.52252391868615,85611.8905876475,25068134.248495247
AUT,1980,290.4488721190716,84397.76996793819,24534746.408923652
AUT,1981,292.86611889182734,85805.57084666248,25149992.39579579
AUT,1982,293.059922465257,85925.53522505413,25205500.397694778
AUT,1983,294.742233010393,86914.58147927056,25641856.661190026
AUT,1984,291.781191441863,85172.1691944938,24872606.312957022
AUT,1985,292.8282845284126,85782.91995030733,25139829.281722493
AUT,1986,293.72353586687376,86314.44326312547,25376402.187271915
AUT,1987,292.6669728154365,85687.1879743773,25097254.610006403
AUT,1988,293.72078303880556,86298.92598287638,25363666.112731826
AUT,1989,292.9671783761122,85855.50420387513,25167862.742611203
AUT,1990,292.92146199473507,85836.37119099488,25162829.532343373
AUT,1991,291.90037029227426,85246.23118734304,24906983.046811834
AUT,1992,294.22102260176456,86597.89857293284,25497610.28640473
AUT,1993,294.1325288690201,86543.37529919653,25472453.823692016
AUT,1994,294.41762831948944,86729.57536871091,25562799.908228807
AUT,1995,293.55958059172565,86220.22184204898,25335941.85493868
AUT,1996,293.57435423910016,86218.19499325127,25330324.8073353
AUT,1997,292.6144201851549,85665.2870542089,25091390.183232382
AUT,1998,294.1319627074695,86550.01640296142,25478538.790705282
AUT,1999,293.7720396395464,86330.66095286826,25378348.00809272
AUT,2000,295.0907287451402,87107.46426189851,25721638.253006402
AUT,2001,293.5122320934285,86192.35079147363,25323562.487629123
AUT,2002,294.70801480376804,86890.3499374764,25629332.5257076
AUT,2003,295.7762252774975,87527.56600475255,25914292.72385248
AUT,2004,292.9078762895507,85824.75333429658,25156162.86382618
AUT,2005,294.0184081634718,86485.28316618793,25450869.26967567
AUT,2006,294.87709893721205,87000.71908920722,25682905.430791147
AUT,2007,295.7313989526768,87488.98543157591,25892119.940657917
AUT,2008,294.1295306068499,86548.73404437675,25477980.75058282
AUT,2009,295.0101153787513,87053.71467653336,25695144.53134403
AUT,2010,294.14828681563534,86565.95132332311,25488395.40752854
AUT,2011,294.64885337409606,86843.545760109,25603411.012528718
AUT,2012,294.93029773437576,87028.08253993171,25693206.576103605
AUT,2013,294.5539221919538,86807.91779998697,25596582.928534072
AUT,2014,294.31898300574244,86655.27150243506,25522875.46354611
AUT,2015,295.24760835958705,87212.52630751937,25773696.400422055
AUT,2016,294.39726607539035,86704.2793164543,25545769.797463786
AUT,2017,294.8712051242762,86995.04880987166,25679324.430337112
AUT,2018,296.89422875039645,88164.92912100231,26186752.724931113
AUT,2019,294.85374314853885,86983.05788149021,25673367.9559258
AZE,1971,299.53405467663936,89776.07369387685,26923984.219523814
AZE,1972,299.791393817868,89922.01813968658,26985994.523154713
AZE,1973,298.2663580376988,89003.19617899142,26570660.463806797
AZE,1974,298.0435797714503,88883.72279944006,26522987.07822329
AZE,1975,300.6304258070973,90424.69991090894,27211995.78281957
AZE,1976,297.94258631073143,88810.22181799031,26484297.27244701
AZE,1977,299.32173338938753,89636.62971361348,26855895.924739417
AZE,1978,297.52197166812107,88576.5750008463,26387522.885159336
AZE,1979,298.64934711630974,89232.23880768992,26673466.36912466
AZE,1980,299.7919309315825,89932.21292537583,26994986.934583265
AZE,1981,297.49200476984714,88561.52582176519,26381832.91407882
AZE,1982,298.7174960105888,89272.16733197604,26690978.527194645
AZE,1983,299.3718751195896,89667.98793103237,26870642.23019802
AZE,1984,298.4247803435608,89111.00893426956,26624883.95384358
AZE,1985,299.634436555175,89819.30759316351,26935883.648573503
AZE,1986,298.49439866539285,89147.47647625576,26638933.81129518
AZE,1987,299.2769923153942,89624.32306116648,26856679.265119612
AZE,1988,298.39430146795706,89085.56313033319,26610188.54219742
AZE,1989,300.96578691617447,90618.39512859167,27295806.41208454
AZE,1990,298.7816215236706,89327.36304301705,26723170.594207242
AZE,1991,298.8269959456969,89346.34890332934,26728208.420680813
AZE,1992,296.9208762218593,88213.6849202681,26223075.84551965
AZE,1993,297.3882360911619,88489.25785506294,26345007.73710475
AZE,1994,297.9202596634135,88799.87636512551,26480936.62133221
AZE,1995,298.75638401028897,89297.08375806852,26702861.408033162
AZE,1996,298.3887382328006,89088.42617376312,26614190.645897325
AZE,1997,298.80884909667185,89334.83078562043,26722581.69164254
AZE,1998,299.8678351065188,89969.9215401256,27008434.242264915
AZE,1999,298.9213354762102,89401.75629644652,26752454.496306576
AZE,2000,300.4194641258053,90297.34716210244,27154306.32424537
AZE,2001,299.64190484107297,89826.83535492822,26940704.57007201
AZE,2002,298.15453061111583,88954.97956099916,26557308.16029783
AZE,2003,298.1309575996214,88933.46421280665,26544252.897881117
AZE,2004,298.26912134005124,89018.2613625999,26583278.438016854
AZE,2005,299.46851526487404,89736.6995755684,26906136.972620245
AZE,2006,299.68781774692644,89867.00421568261,26964346.254689876
AZE,2007,298.4714560006645,89140.54704805938,26638758.889539592
AZE,2008,299.6043444428257,89801.3995119653,26927951.240962073
AZE,2009,298.4851709050805,89148.42507227456,26642145.657859124
AZE,2010,300.0168062880173,90069.87195865097,27058165.487678524
AZE,2011,299.3243739030412,89651.88528005766,26868871.582696576
AZE,2012,300.4745513143564,90319.38651252358,27159284.78432349
AZE,2013,299.6077054789129,89809.37180647369,26934147.033832446
AZE,2014,300.61672539190266,90416.54025806492,27208201.16330194
AZE,2015,300.397986248274,90297.2492093117,27159931.58213576
AZE,2016,299.66130681779464,89840.88627965329,26948121.982885897
AZE,2017,300.10429695139936,90114.65900879688,27074927.72573246
AZE,2018,300.46764036768064,90337.78476520871,27177732.31492172
AZE,2019,300.2935977626256,90235.40638089633,27132261.54049632
BDI,1971,298.4855651855469,89095.671875,26594982.0
BDI,1972,298.4203796386719,89056.71875,26577500.0
BDI,1973,298.7014465332031,89223.8125,26652002.0
BDI,1974,298.29400634765625,88980.8359375,26543372.0
BDI,1975,298.347900390625,89012.9140625,26557650.0
BDI,1976,298.16552734375,88903.78125,26508712.0
BDI,1977,298.4817810058594,89092.3046875,26592996.0
BDI,1978,298.2344970703125,88944.671875,26526862.0
BDI,1979,298.1773376464844,88911.2734375,26512260.0
BDI,1980,298.27874755859375,88971.796875,26539352.0
BDI,1981,298.3128356933594,88991.9921875,26548332.0
BDI,1982,298.5657653808594,89143.6171875,26616456.0
BDI,1983,298.87591552734375,89328.265625,26698968.0
BDI,1984,298.6465148925781,89190.7734375,26637116.0
BDI,1985,298.1212463378906,88877.8125,26497280.0
BDI,1986,298.1626281738281,88902.5625,26508380.0
BDI,1987,298.6394348144531,89187.7734375,26636318.0
BDI,1988,298.9505615234375,89373.1640625,26719176.0
BDI,1989,298.08624267578125,88857.0078125,26488010.0
BDI,1990,298.6563720703125,89197.1953125,26640244.0
BDI,1991,299.11883544921875,89473.609375,26764158.0
BDI,1992,298.71466064453125,89232.265625,26656078.0
BDI,1993,298.6746520996094,89207.7421875,26644798.0
BDI,1994,298.79833984375,89281.953125,26678194.0
BDI,1995,299.11358642578125,89470.6640625,26762918.0
BDI,1996,298.9835510253906,89392.4375,26727632.0
BDI,1997,298.8011474609375,89283.7109375,26679052.0
BDI,1998,298.6912536621094,89218.8046875,26650272.0
BDI,1999,299.3092041015625,89587.5859375,26815352.0
BDI,2000,299.8392028808594,89905.171875,26958062.0
BDI,2001,299.3892517089844,89635.4921875,26836796.0
BDI,2002,299.36456298828125,89620.6796875,26830184.0
BDI,2003,299.7577209472656,89856.578125,26936276.0
BDI,2004,299.04376220703125,89428.234375,26743578.0
BDI,2005,299.17987060546875,89511.1015625,26781444.0
BDI,2006,298.5125427246094,89111.4609375,26601938.0
BDI,2007,299.13323974609375,89482.3203125,26768108.0
BDI,2008,298.5977478027344,89161.96875,26624372.0
BDI,2009,299.14080810546875,89486.9296875,26770226.0
BDI,2010,299.43017578125,89660.3515625,26848122.0
BDI,2011,299.4009704589844,89642.8359375,26840260.0
BDI,2012,298.7279357910156,89240.546875,26659918.0
BDI,2013,298.7703857421875,89265.6953125,26671116.0
BDI,2014,298.5323791503906,89123.84375,26607680.0
BDI,2015,298.31475830078125,88993.8359375,26549470.0
BDI,2016,298.9092712402344,89348.9765625,26708544.0
BDI,2017,299.06298828125,89440.6953125,26749566.0
BDI,2018,298.2835693359375,88975.046875,26540968.0
BDI,2019,298.34881591796875,89015.03125,26559312.0
BEL,1971,292.382870429747,85509.48493589454,25014216.204106234
BEL,1972,290.29974314230384,84295.19074537599,24483234.36771144
BEL,1973,291.4150408112471,84953.33008231047,24774458.180060357
BEL,1974,291.176627075302,84796.7675259094,24698382.550823405
BEL,1975,291.26976167395793,84866.44868836981,24735527.60895068
BEL,1976,294.1045167010866,86538.8184017295,25475788.581583586
BEL,1977,290.19073467928257,84233.02017900046,24456577.12282461
BEL,1978,290.2640881573036,84276.98531288827,24476385.87967869
BEL,1979,290.7873343022574,84586.44295307965,24613565.31409843
BEL,1980,290.32745023343796,84313.84321913599,24492465.419224773
BEL,1981,290.96257964279715,84683.22960828566,24653585.655397337
BEL,1982,292.37028408574656,85515.26314933231,25022494.510780904
BEL,1983,292.34936131643144,85506.72862486966,25020433.704552513
BEL,1984,290.46930101352586,84400.39313340072,24532011.993497785
BEL,1985,291.0488533905197,84736.9184478105,24678588.41253284
BEL,1986,291.49514555600126,85007.98028252799,24801842.100659374
BEL,1987,290.8253186740751,84600.80294738179,24616544.45108759
BEL,1988,291.5804579466967,85035.2926789732,24804013.89219746
BEL,1989,292.51199002252247,85603.28183025296,25063339.188243337
BEL,1990,292.3853696335817,85516.95116815493,25020130.125767708
BEL,1991,290.6635681435556,84515.72320653548,24583389.856682494
BEL,1992,293.249958828076,86023.44877551346,25242705.605653863
BEL,1993,292.9515868956915,85842.54133799605,25160550.410595916
BEL,1994,293.0302457954866,85907.16828993554,25197143.512596935
BEL,1995,292.756374529647,85745.77417684966,25125820.248219624
BEL,1996,291.83137067231485,85192.96990767348,24878033.4112932
BEL,1997,291.86661656556066,85208.75659288005,24882798.902095944
BEL,1998,291.9793753277683,85279.57611446189,24916012.540088013
BEL,1999,293.0639557196297,85911.93659224879,25192593.0274283
BEL,2000,292.3587348156809,85495.7783955469,25008415.633812543
BEL,2001,292.23252715781143,85435.26964962351,24987657.67174155
BEL,2002,292.38170108458013,85512.4306543849,25017138.391214244
BEL,2003,293.96955297223906,86446.7470311055,25429466.445819065
BEL,2004,292.13077552100975,85362.82867212108,24950215.9824965
BEL,2005,292.97544791490463,85868.30556526835,25177103.56069379
BEL,2006,293.88180746617354,86405.82919649145,25416223.45371544
BEL,2007,293.64613721522755,86243.23397233608,25333897.1562907
BEL,2008,292.9491403257207,85846.55027269333,25164641.59454698
BEL,2009,293.3814012547244,86089.23729206141,25266730.49270803
BEL,2010,292.9758863031192,85869.65925556506,25178144.75882612
BEL,2011,293.67056548632024,86258.045852854,25340668.030581404
BEL,2012,291.79391092923765,85169.64082557928,24867143.49134944
BEL,2013,292.2122026770994,85424.2737278271,24983249.3186759
BEL,2014,293.3788236034053,86091.3536068388,25269274.858368546
BEL,2015,293.013932272028,85883.856778583,25180890.48393956
BEL,2016,292.50363059894397,85585.68688028463,25050082.74751758
BEL,2017,293.54867355986306,86202.37726956159,25323105.42020218
BEL,2018,295.8238023739368,87537.1919487095,25910633.148243144
BEL,2019,293.8589761627981,86389.21374901084,25407561.978883117
BGD,1971,303.4322150997452,92075.84056006196,27941644.78633409
BGD,1972,304.2392770100042,92566.66781564264,28165543.809490275
BGD,1973,303.53319936272294,92139.23407507181,27971457.11121635
BGD,1974,304.14030132101846,92507.04506692471,28138606.48975505
BGD,1975,303.8039408040333,92302.67475502516,28045458.640527647
BGD,1976,304.34200835195276,92629.54530916455,28194399.468193416
BGD,1977,304.0947144492835,92479.65237898733,28126255.18057334
BGD,1978,304.4236563380991,92679.84701144224,28217631.930257857
BGD,1979,304.3728702426279,92648.09870346817,28202755.367701996
BGD,1980,304.3393266922665,92626.25960421337,28192139.73495545
BGD,1981,304.57682136562,92771.62216211094,28258863.292594716
BGD,1982,304.21977643315347,92557.27959676647,28162362.024841487
BGD,1983,304.4256328917995,92679.30152867066,28216593.244288765
BGD,1984,304.3780850159839,92649.71853609494,28202797.151551686
BGD,1985,304.2537473518545,92574.53048039247,28168692.721326947
BGD,1986,304.02570915759196,92437.46153086363,28106905.047917463
BGD,1987,304.2815857842075,92591.69875691604,28176628.098617744
BGD,1988,304.62278951578304,92799.46081792343,28271517.30803916
BGD,1989,304.3057792352843,92606.92314697853,28183812.08901207
BGD,1990,304.39435849164096,92659.631985102,28207321.72044157
BGD,1991,303.97933473559834,92408.44689999643,28093304.355659444
BGD,1992,303.96845241839264,92403.08515957954,28091422.44645065
BGD,1993,304.2220081063093,92554.11553250984,28158872.067538973
BGD,1994,304.5548654147168,92759.4472273727,28253846.87232222
BGD,1995,304.44693822838946,92694.67250290808,28224694.621377584
BGD,1996,304.46981807313057,92706.37606593347,28229035.260170717
BGD,1997,304.1727795788983,92526.50889317197,28147344.308825634
BGD,1998,304.89645895738596,92967.27399417006,28348700.285528243
BGD,1999,304.1757515266041,92526.92464126152,28146900.978840232
BGD,2000,304.4438989042363,92691.0591693353,28222245.062840216
BGD,2001,304.8276819755586,92923.16810822507,28327532.283270944
BGD,2002,304.41852640250875,92674.29775039246,28213998.21843908
BGD,2003,305.0140369765528,93038.98212810516,28381493.721888002
BGD,2004,304.38303260489585,92654.0747659317,28205393.854855318
BGD,2005,304.8399565531165,92932.4046057263,28332558.986506127
BGD,2006,304.7815079755534,92896.93767825639,28316408.405879557
BGD,2007,304.9030650514692,92970.79609758734,28350074.08271859
BGD,2008,304.81946064036225,92918.72429570284,28325755.2150187
BGD,2009,305.68320968894875,93447.09419510906,28568180.880120367
BGD,2010,304.96029327769446,93004.84848065203,28365261.366747413
BGD,2011,304.89759334779797,92966.34105257585,28347517.45051059
BGD,2012,304.7367631202914,92867.5158027916,28301979.469846938
BGD,2013,304.2254660418491,92557.61642128635,28161111.01780101
BGD,2014,304.56569530260833,92766.0778812917,28256896.18853813
BGD,2015,304.7045746090474,92850.52644469074,28295422.201080035
BGD,2016,305.1657199890654,93130.69963532421,28423088.129546076
BGD,2017,304.92201252370415,92983.7009951339,28356583.01389526
BGD,2018,304.6987079741974,92847.56511135065,28294345.694424376
BGD,2019,304.973368440789,93015.58586826836,28371440.904882826
BGR,1971,298.8776030035193,89347.41231997666,26715587.52537143
BGR,1972,299.7151211954364,89844.5311093916,26936922.897458788
BGR,1973,298.43960413899345,89083.74581917982,26596529.113197155
BGR,1974,298.40973803325795,89073.66423929376,26595457.91036875
BGR,1975,298.9863550960066,89409.04716433247,26741708.688240953
BGR,1976,297.5920632437368,88577.9901515286,26370150.08840423
BGR,1977,299.36582591242524,89642.21688929405,26849083.49858949
BGR,1978,298.2121259960164,88951.70712435328,26539061.840117153
BGR,1979,299.3413374731446,89626.46175570856,26841522.84192851
BGR,1980,297.9115112714159,88781.003160068,26466506.37175983
BGR,1981,299.3339759213954,89623.92722997308,26841223.475393463
BGR,1982,299.04027064294803,89446.36802018323,26760665.188098397
BGR,1983,299.0491538911845,89447.3043045213,26759199.246346023
BGR,1984,298.05408960947557,88858.08229006169,26497460.62821384
BGR,1985,299.1717592284262,89526.28915196551,26797197.10194657
BGR,1986,299.91095788723436,89963.06168506305,26990749.67889686
BGR,1987,299.17531817043647,89540.76358715197,26809194.34418433
BGR,1988,300.1176455383843,90098.20627087797,27056508.172814246
BGR,1989,298.5103265338339,89132.7966533659,26621556.282729417
BGR,1990,299.4827443344523,89717.59756955891,26885344.140350483
BGR,1991,298.23431833667996,88976.67903568855,26555398.639146194
BGR,1992,299.39692706789856,89667.34383900902,26863263.052414265
BGR,1993,299.36700460122694,89645.71021307504,26851930.259612393
BGR,1994,300.56545760564893,90367.13587411157,27177671.68832426
BGR,1995,299.87555181748434,89949.53025332575,26987988.661579337
BGR,1996,299.81627889425727,89914.42615563946,26972446.465669625
BGR,1997,298.5033341733363,89133.89483823882,26624280.632249445
BGR,1998,300.0274871512965,90043.85087666081,27031971.44537781
BGR,1999,300.48321817394634,90314.58711968725,27152604.14334179
BGR,2000,300.91976656443194,90582.27957122406,27275759.30345371
BGR,2001,300.59080407215,90383.50645699866,27185576.01244079
BGR,2002,300.4250619305647,90281.95363263342,27138910.483354803
BGR,2003,300.8472319682439,90533.52449554227,27251290.180864878
BGR,2004,299.14588343763876,89512.4284035674,26791651.36155417
BGR,2005,299.38804558350165,89657.28659819702,26856650.210646406
BGR,2006,300.1392016535734,90109.1287463693,27060557.817825686
BGR,2007,301.7444189821486,91077.20481125374,27498561.550741646
BGR,2008,300.96835912219086,90606.62260062143,27284465.08434759
BGR,2009,300.8294325873129,90518.9420627587,27243076.51286735
BGR,2010,300.5949184033226,90385.70047876136,27186443.100820888
BGR,2011,300.6053500605592,90388.61761558507,27186231.794196483
BGR,2012,301.66514192173094,91032.67574345178,27479851.286095634
BGR,2013,300.9917608714005,90617.36644201455,27287819.87387274
BGR,2014,300.24681088763265,90170.1465516391,27086412.5731964
BGR,2015,300.94033312503575,90593.8974036153,27280573.69545464
BGR,2016,301.12280588349705,90699.57978468329,27326453.02141204
BGR,2017,301.1297740893234,90711.1004206511,27334956.686152123
BGR,2018,301.58658402118124,90968.95318942297,27443711.830828547
BGR,2019,301.7299761036385,91065.17755954096,27491562.11123818
BIH,1971,295.05472052691044,87085.45825325455,25711592.28088512
BIH,1972,294.51229689734953,86764.59871224622,25569133.81424766
BIH,1973,294.2750335681161,86639.24456689844,25519990.27601567
BIH,1974,293.1541023831744,85974.53835785227,25224431.94583111
BIH,1975,294.3682021131689,86683.48145867532,25534971.27764232
BIH,1976,293.82039160068234,86365.57004103162,25396568.965683617
BIH,1977,294.17982521254595,86579.99913200617,25492382.567161825
BIH,1978,292.85066176632716,85796.90676100891,25146365.90766412
BIH,1979,294.66292631094734,86867.47769155432,25620851.369306408
BIH,1980,292.26670988562853,85461.62438555938,25001946.16717445
BIH,1981,294.3328951071915,86668.03635985404,25530472.233692
BIH,1982,294.53099220620254,86792.36384677743,25588707.797875427
BIH,1983,295.79953247063264,87535.21673512948,25915206.997518957
BIH,1984,293.04005734831,85909.64353314781,25196749.936203957
BIH,1985,294.51758838412184,86779.42445846977,25580861.3586848
BIH,1986,295.0359180495289,87080.14269618012,25711589.972183205
BIH,1987,293.9954974271822,86468.8496880224,25442302.08214503
BIH,1988,294.8602734962042,86981.65349752907,25670454.30906964
BIH,1989,294.20834376241214,86588.8144705164,25492900.226402808
BIH,1990,294.6277556183957,86841.59611615258,25607148.231390886
BIH,1991,293.5028506377861,86192.92209147659,25326620.10893681
BIH,1992,294.96872134907017,87038.95806523036,25692735.45374801
BIH,1993,295.7648138048777,87510.12250247455,25902071.343538612
BIH,1994,295.7562101860226,87519.20504537039,25912329.46250896
BIH,1995,294.8367400193524,86974.6182876968,25670222.069283314
BIH,1996,295.0864460633698,87113.26654698166,25727784.330941968
BIH,1997,293.91230674097045,86432.64248677094,25431706.16393065
BIH,1998,295.2832465497253,87233.15922493734,25782666.48220333
BIH,1999,295.2243310801556,87189.80427120085,25759640.9314193
BIH,2000,296.80096805048237,88123.87843957588,26174849.349618394
BIH,2001,294.9741536685715,87051.69384617025,25702636.326622177
BIH,2002,296.1671762227558,87756.21795844972,26014809.870218202
BIH,2003,297.08566024381315,88311.19387280763,26266155.26797568
BIH,2004,294.36060596014477,86691.85664813964,25544399.008393727
BIH,2005,295.18921915632006,87179.98958532776,25760082.774018202
BIH,2006,295.8006673125256,87551.8196851792,25929668.530729137
BIH,2007,297.33703831988396,88448.52533577963,26322379.14459005
BIH,2008,295.6996023138521,87479.1497108552,25891713.698011823
BIH,2009,296.4652452031719,87923.4972403309,26085143.137176555
BIH,2010,295.5660068935071,87407.60793033503,25863286.631217226
BIH,2011,296.13952945113704,87735.25247050541,26003548.866071954
BIH,2012,296.72754382529286,88098.63145018589,26171637.79266228
BIH,2013,296.2713861988736,87820.06510253585,26044200.986448653
BIH,2014,295.24125448162846,87203.85795705082,25767614.17299102
BIH,2015,296.55086871136234,87989.93383289507,26121569.79250028
BIH,2016,296.0509067011991,87686.59512212277,25983562.84468046
BIH,2017,296.5618489345688,87998.96854891923,26126621.284109384
BIH,2018,297.87225515835934,88750.02099056377,26449328.960043624
BIH,2019,295.8589699991322,87582.42998168166,25941468.18507296
BLR,1971,295.578513495326,87381.09160427662,25836520.81913701
BLR,1972,296.4957575013812,87926.86145825454,26080091.29526902
BLR,1973,295.09444509420155,87096.43155637126,25710933.76999535
BLR,1974,292.9504888416738,85833.80390514089,25153125.960711457
BLR,1975,295.57411930613904,87376.30839428712,25833397.602949187
BLR,1976,293.5942351453476,86213.1310100336,25320826.61400715
BLR,1977,293.30021542153094,86041.5539530909,25245715.129474957
BLR,1978,293.40359311539265,86099.89861075763,25270384.993029896
BLR,1979,295.63504463179254,87414.75542333616,25851547.717786517
BLR,1980,293.1936332605598,85979.8876325669,25218912.225854296
BLR,1981,295.643899273122,87424.31622108244,25857687.087981198
BLR,1982,294.51215854243236,86754.43767765339,25560251.293258566
BLR,1983,295.84742516860985,87538.69554918024,25905771.2904513
BLR,1984,293.793214796807,86329.13458126117,25371548.451945048
BLR,1985,294.64038602695825,86829.0930104703,25592876.308315016
BLR,1986,295.4008214966496,87281.87367930659,25795085.082585335
BLR,1987,293.19780878272496,85981.23339344915,25219061.435276758
BLR,1988,295.7698461476615,87491.9296614515,25884641.85931382
BLR,1989,295.0936359204523,87098.8143271632,25713257.65310156
BLR,1990,293.3186398055101,86050.7196621037,25249015.817749646
BLR,1991,294.4178651987681,86702.80798472899,25539155.427489642
BLR,1992,297.10909122025953,88293.76894747363,26244753.395193093
BLR,1993,293.465455238744,86133.5216844302,25284002.005772606
BLR,1994,295.174833731575,87157.49014184423,25744041.69184831
BLR,1995,296.5003161127556,87926.32709758503,26078422.553571265
BLR,1996,294.75869278259313,86900.35681255147,25625052.20960758
BLR,1997,295.02143391711894,87056.68167964145,25694770.204723086
BLR,1998,294.05339132514365,86489.00822894757,25445106.359062772
BLR,1999,297.55296731795426,88552.05352639097,26357425.505365267
BLR,2000,294.8382834712118,86944.18269446943,25643072.178551354
BLR,2001,295.55664642097946,87380.56615031112,25841750.510265384
BLR,2002,297.6352620103676,88605.33206841952,26383115.832699742
