country,date,tmax,tmax2,tmax3
CIV,1973,305.0649371111614,93071.84168481702,28397363.924383935
CIV,1974,304.52823537054013,92744.47354728007,28247594.715832792
CIV,1975,304.3236195044622,92619.95515978224,28190759.522423584
CIV,1976,303.9662592087522,92402.77387425036,28091763.177451365
CIV,1977,304.556728977152,92762.82744923244,28256434.31636304
CIV,1978,303.85717081068066,92335.02991393219,28060214.54732283
CIV,1979,304.3964733271275,92664.2070871932,28210920.02613543
CIV,1980,304.64903772485013,92819.24887382887,28282311.3139192
CIV,1981,304.6246926891051,92803.0333551704,28274264.6545913
CIV,1982,304.33452428044546,92625.45969520042,28192749.876538504
CIV,1983,305.11028059279175,93099.94846155886,28410436.876256067
CIV,1984,305.11389954862,93100.5322297305,28409956.452092294
CIV,1985,304.65133363691285,92819.72979344662,28282103.852277793
CIV,1986,304.7826178073446,92900.13010943553,28319032.763299722
CIV,1987,305.64822391112756,93428.67855458378,28561112.87151667
CIV,1988,304.83529522071797,92933.57288159945,28334930.511127345
CIV,1989,304.9729094260485,93016.8209149346,28372701.684373707
CIV,1990,304.82775491091206,92927.52191425877,28331497.65642605
CIV,1991,304.575329997158,92772.7807387773,28260355.29184083
CIV,1992,304.4696942132692,92708.5468887445,28231059.3072196
CIV,1993,304.91434326726403,92978.64395460082,28354112.44071965
CIV,1994,304.5958907305961,92785.32771568003,28266096.610359587
CIV,1995,304.9408308133849,92994.7542647273,28361466.70159942
CIV,1996,304.8913844535857,92965.19591711636,28348214.04513658
CIV,1997,304.4462707522357,92692.8833874247,28223256.537435405
CIV,1998,305.17282155268214,93138.39333160661,28428157.020736918
CIV,1999,304.7748525265305,92894.64458283523,28316182.318690553
CIV,2000,304.7990051260681,92909.88751946103,28323389.05746573
CIV,2001,304.79635410598445,92907.93205165403,28322333.137963258
CIV,2002,305.49327172855965,93333.74675931226,28517481.621188592
CIV,2003,305.0894791041605,93088.65543790204,28405911.283019148
CIV,2004,304.77586719272574,92894.978051117,28316202.623620275
CIV,2005,305.12824068034007,93110.98251550301,28415519.87378185
CIV,2006,305.4124375975125,93283.14898025309,28493739.10480095
CIV,2007,305.28409152451354,93206.07291102254,28459027.701299172
CIV,2008,305.13461094573285,93116.5315422077,28418814.179717794
CIV,2009,305.4311952023605,93295.94613832339,28500215.962228004
CIV,2010,305.4541366158576,93310.69242475786,28507317.33517817
CIV,2011,305.35653505462756,93250.37066271242,28479351.24312408
CIV,2012,304.85886321579034,92946.80021105615,28340457.778321926
CIV,2013,305.18993842763336,93148.70111270878,28432809.685973734
CIV,2014,305.3856526641759,93266.93342872302,28486375.01024346
CIV,2015,305.94249910690206,93608.80066237647,28643804.665228117
CIV,2016,305.60429490225044,93402.45072628034,28549371.438902088
CIV,2017,305.4707015227975,93319.59916006854,28510835.951805327
CIV,2018,305.4388522207444,93301.19717416448,28502883.022560284
CIV,2019,305.1215456066792,93105.11526089105,28412015.72151132
CMR,1971,301.4221507473793,90868.39368071461,27397671.287504405
CMR,1972,301.59341566502707,90971.86985187493,27444556.177255493
CMR,1973,301.89239761073276,91152.44581455596,27526365.64123119
CMR,1974,301.08034306830405,90662.38377166071,27304536.240792286
CMR,1975,301.0031256835101,90615.90918147056,27283541.2408727
CMR,1976,300.8754509288681,90538.96693754841,27248771.336866885
CMR,1977,301.42374923501717,90870.26995468233,27398920.590023298
CMR,1978,301.05651181603236,90647.1757127677,27297263.68211735
CMR,1979,301.157569564479,90707.33402752351,27324120.885047875
CMR,1980,301.4615668485486,90891.12557264368,27407487.107909128
CMR,1981,301.2003837323871,90734.39881991867,27336925.516369715
CMR,1982,301.24522323812005,90761.88588767996,27349572.93986032
CMR,1983,301.6514842147342,91007.8883362396,27461311.950266063
CMR,1984,302.0219330209281,91228.49209079838,27559824.94123869
CMR,1985,301.3966937755391,90850.89823225714,27388780.531021245
CMR,1986,301.2916656876256,90790.01751945174,27362358.513812747
CMR,1987,302.48215627900515,91508.57192068196,27687676.032069225
CMR,1988,301.3471317677699,90822.37398725012,27376500.441373076
CMR,1989,301.6273167314002,90990.6734407699,27452322.528794877
CMR,1990,301.6251866273962,90990.88693559174,27453097.382272705
CMR,1991,301.6034164746914,90976.4378180973,27445947.943230264
CMR,1992,301.27538447708105,90779.14613438674,27356961.28597648
CMR,1993,301.63817016583835,90998.74233723753,27456665.071007382
CMR,1994,301.29153143365477,90788.99905590656,27361470.295814767
CMR,1995,302.0093572649197,91222.79392336437,27558110.14081223
CMR,1996,301.6632297969407,91013.72116234341,27463383.97192206
CMR,1997,301.66574899070764,91014.50326202832,27463399.90995599
CMR,1998,302.02554083640035,91232.75206130472,27562702.08460692
CMR,1999,301.64935112780313,91005.08204392715,27459358.264012482
CMR,2000,301.93086563326386,91175.36020052606,27536605.543256972
CMR,2001,301.7170593242711,91046.40294263932,27478259.384372756
CMR,2002,302.32021424821096,91410.6495254925,27643270.51054894
CMR,2003,301.7390147987627,91058.43338429093,27483156.605228756
CMR,2004,301.9081234294912,91161.42896256364,27530207.217257205
CMR,2005,301.6318681422528,90994.5355861308,27454576.55027581
CMR,2006,302.1679185710038,91318.8657411316,27601764.280596945
CMR,2007,302.0426861970103,91241.70534056172,27566116.823775694
CMR,2008,301.7978631258497,91095.28678739347,27500446.2873708
CMR,2009,302.06994055113637,91259.18868775447,27574507.862359364
CMR,2010,301.8409981154056,91121.26551498029,27512195.708246112
CMR,2011,301.89153781120694,91151.74160867423,27525967.70956155
CMR,2012,301.2800457172606,90781.62997883119,27357932.88358899
CMR,2013,301.7217329915552,91049.2272360198,27479540.290705223
CMR,2014,301.55514354435803,90948.52144214994,27433873.157696474
CMR,2015,302.36914427717556,91440.2850748297,27656722.48507203
CMR,2016,301.5984065359366,90973.6415925546,27444796.2503735
CMR,2017,301.4371311717444,90875.87736617863,27400350.337124392
CMR,2018,301.6313676492309,90993.12926488998,27453433.74733257
CMR,2019,301.5009478279267,90914.66897667889,27418027.95100675
COD,1971,303.28349211925445,91987.06865817752,27901901.38282938
COD,1972,303.5786782127606,92166.21388549056,27983447.436360855
COD,1973,303.50174319917926,92119.1464727226,27961849.431095913
COD,1974,303.4625264824964,92095.7433434013,27951379.684196886
COD,1975,303.1977440076095,91935.29087707447,27878452.3081095
COD,1976,303.38752538838185,92050.06319310251,27930515.470148224
COD,1977,303.6726887011514,92223.40769869555,28009544.27907914
COD,1978,303.5116437055712,92125.6140965162,27965000.078496322
COD,1979,303.9336297199934,92381.35065715757,28081250.837242406
COD,1980,303.6886215294661,92232.47412343427,28013392.125730667
COD,1981,303.8302529091937,92318.23404526136,28052344.895388283
COD,1982,303.469341012082,92099.27313237045,27952710.675894577
COD,1983,303.81744489561345,92310.13686270558,28048507.674277797
COD,1984,303.69971705145326,92239.36561740561,28016608.330332063
COD,1985,303.63120420646084,92197.25494271482,27997194.27085341
COD,1986,303.6245250577654,92193.94469004989,27996028.92237458
COD,1987,304.2529263752965,92575.19192966483,28169517.172709234
COD,1988,303.87295269060985,92344.78592920795,28064721.42554857
COD,1989,303.911541841078,92368.37284864484,28075536.31999041
COD,1990,303.94247519528153,92387.05558226485,28084005.04140198
COD,1991,303.6919795724877,92234.1205107069,28013970.454716228
COD,1992,303.70912281887905,92244.85462573206,28019002.142207697
COD,1993,303.59211985751347,92173.56794361884,27986431.92597182
COD,1994,303.6981061813888,92238.51263808915,28016278.083242238
COD,1995,304.14264849962615,92508.21988684851,28139007.951149467
COD,1996,303.6919122104843,92233.7047202594,28013609.974967282
COD,1997,303.8770748047881,92347.04090258095,28065639.74508312
COD,1998,304.02410692315834,92436.13603861428,28106133.585916393
COD,1999,303.7510211541764,92270.49250352105,28030770.802018594
COD,2000,303.82264020203655,92313.38251090593,28050033.29778397
COD,2001,303.8881194381236,92353.19035541022,28068192.045419604
COD,2002,303.91075404781907,92366.51000948655,28074061.06749454
COD,2003,304.06044874144396,92457.74628203629,28115768.76581959
COD,2004,304.03307166198994,92441.38964105779,28108440.26782272
COD,2005,304.1600585362391,92518.85836381822,28143891.572890993
COD,2006,303.8145818139368,92309.095026187,28048355.815974444
COD,2007,303.90862942956966,92366.00730418705,28074184.688669052
COD,2008,303.8217858201327,92313.25816992066,28050158.71780163
COD,2009,303.91809413438324,92371.66194948157,28076722.912280545
COD,2010,304.128128237267,92500.01241920448,28135551.030418523
COD,2011,303.51821020038386,92129.49154278848,27966719.269588385
COD,2012,303.734562448853,92260.43327665694,28026162.2398401
COD,2013,303.71679562289347,92249.62548540722,28021235.642511304
COD,2014,303.61812462623624,92189.50517144037,27993752.436992813
COD,2015,303.8654684140741,92339.81217708929,28062261.372859053
COD,2016,303.83818278114126,92323.22508936183,28054693.91005127
COD,2017,303.8052896533203,92303.39992038686,28045741.949988607
COD,2018,303.72690332106487,92256.10981370977,28024335.431943428
COD,2019,303.7722990815217,92283.79798953401,28037006.392670903
COL,1971,300.8440417075999,90536.94657823035,27255377.500408184
COL,1972,301.6628248016095,91031.0176347059,27479021.858053062
COL,1973,301.4133392234699,90881.6903808346,27411993.49760909
COL,1974,300.88827030825684,90562.57493298,27266488.577582583
COL,1975,300.9210009038206,90582.20312338496,27275322.777742613
COL,1976,301.0618982043573,90668.08850342574,27314576.15800375
COL,1977,301.21349384156747,90759.02875098292,27355528.233087625
COL,1978,301.08174496554994,90680.14948231,27320104.709996086
COL,1979,300.94979897253484,90597.67517450998,27281468.915422246
COL,1980,301.3751127459111,90855.39347718154,27398617.043092452
COL,1981,300.6169534524542,90398.9714231981,27192489.403687734
COL,1982,300.9620466215749,90605.41580383899,27285121.061573606
COL,1983,301.89671967693704,91169.72537439775,27540725.381879304
COL,1984,300.78609134015755,90500.63130867826,27238314.107458133
COL,1985,300.9680623001579,90609.44136640347,27287116.273868456
COL,1986,301.1138664325062,90697.29117662892,27326836.76945762
COL,1987,301.9133612020534,91179.38075890734,27544929.252776507
COL,1988,301.3011819477131,90810.68792062557,27378340.11195174
COL,1989,300.7175413993073,90459.2875569649,27219611.853484463
COL,1990,301.23439689747556,90770.59939482286,27360287.387104847
COL,1991,301.27246672388304,90794.10372546971,27371172.974339698
COL,1992,301.61461172451,91000.38675529097,27464480.536096793
COL,1993,301.68512091277677,91042.68853679762,27483511.14391339
COL,1994,301.4913114025783,90924.91074043872,27429821.025095776
COL,1995,301.70690175708546,91054.87607497665,27488599.977611475
COL,1996,300.55423822252857,90361.58412656435,27175759.338068116
COL,1997,300.91694737280955,90579.9989710767,27274445.068595827
COL,1998,300.70966536864626,90454.67747994175,27217590.5518184
COL,1999,301.22045304378565,90761.95525657576,27356282.310446743
COL,2000,301.1158698029471,90698.99072736286,27327842.260038506
COL,2001,301.5999228574659,90991.1109842556,27460105.91951863
COL,2002,301.410304352912,90876.94696337463,27408542.233436078
COL,2003,300.8188088087608,90519.13009680968,27246137.77724089
COL,2004,300.71978796829154,90462.50520935154,27221926.225920983
COL,2005,301.1210368771493,90703.73611216707,27330728.56877595
COL,2006,299.78475398020356,89899.94709779734,26967994.206260055
COL,2007,300.4741539847999,90314.05591855908,27154613.1901061
COL,2008,300.8786557339144,90556.74447611033,27263849.25879932
COL,2009,301.32732511765477,90826.46658274249,27385489.931644864
COL,2010,301.78316919620215,91102.70683531859,27511088.39128684
COL,2011,301.22319603046026,90763.09251260667,27356550.801404163
COL,2012,301.1174367426615,90700.29779303557,27328582.91825803
COL,2013,301.59789064034686,90990.97888208683,27460538.067588754
COL,2014,302.0775241926121,91279.79356572713,27591002.474187784
COL,2015,301.6667611157515,91031.12177498384,27478068.523038905
COL,2016,301.8040789341119,91115.30029682572,27516771.497679885
COL,2017,301.13960198676085,90713.36245855394,27334357.54383798
COL,2018,301.2122500277264,90756.66481564537,27353722.97457635
COL,2019,301.6523336514748,91021.74056323148,27473505.861942593
CRI,1971,304.22802669400414,92556.38812154531,28159282.94242767
CRI,1972,305.1801149092064,93136.59252247229,28424485.07514379
CRI,1973,304.4376048325938,92684.50625060566,28218026.123362593
CRI,1974,304.41775015932916,92671.87788983474,28212030.251425326
CRI,1975,303.5972079834188,92173.05725510404,27984560.692141812
CRI,1976,304.29115311525254,92594.918617982,28176914.757920384
CRI,1977,304.569694262946,92764.37926800048,28254261.682977214
CRI,1978,304.7562542052506,92878.4914896556,28306591.84332931
CRI,1979,305.2268898564548,93165.27608719488,28437658.53428491
CRI,1980,305.52276217581107,93346.09931951575,28520534.491081804
CRI,1981,305.12328605819556,93102.44837370668,28409099.730796717
CRI,1982,305.44754006590784,93300.39033165976,28499702.752608642
CRI,1983,305.7340707808708,93474.83594711745,28579360.92800001
CRI,1984,304.809487134595,92910.88698421176,28321382.195387892
CRI,1985,305.1908818032184,93143.34779488906,28427620.74424071
CRI,1986,305.56394759512347,93371.17440624944,28531964.90104189
CRI,1987,305.93929762979303,93600.83999823048,28637380.348568037
CRI,1988,305.5574319471519,93367.14740753354,28530119.23505177
CRI,1989,305.8444261039672,93542.26071025545,28610271.6498055
CRI,1990,305.67353303453143,93438.04035408578,28562604.7214315
CRI,1991,305.8630668010468,93554.46068591657,28616227.324317418
CRI,1992,305.73517726431123,93476.10529092583,28580232.191930473
CRI,1993,305.97670663777615,93623.52564679267,28647695.21493837
CRI,1994,305.86439502678667,93554.91413017223,28616254.03672263
CRI,1995,305.715317780264,93463.64439293806,28574350.809057057
CRI,1996,305.13608275209583,93110.33448819234,28412714.871798955
CRI,1997,306.1259797341611,93714.99609009016,28689730.523501664
CRI,1998,305.95254247528123,93608.03842847783,28640276.802375965
CRI,1999,305.11151899704373,93094.8547844568,28405430.054163598
CRI,2000,305.48566292868526,93323.37908719372,28510136.97521177
CRI,2001,305.8757882524363,93561.5179345608,28619132.00563899
CRI,2002,305.6561220658654,93426.80848739484,28557172.076585196
CRI,2003,305.79489687804755,93511.92497832874,28596318.258106418
CRI,2004,305.7038598003533,93456.90596421523,28571410.70788232
CRI,2005,305.8785771693007,93563.06654488906,28619766.22499507
CRI,2006,305.9470019177241,93605.03761374019,28639092.24679531
CRI,2007,305.7800158186827,93502.97569625868,28592303.222310945
CRI,2008,305.5313337516525,93350.82098141588,28522457.695681043
CRI,2009,305.9784839622749,93623.90702188513,28647556.83009569
CRI,2010,305.7570107260966,93488.8771191898,28585799.446343794
CRI,2011,305.72493427911814,93469.45172060683,28576994.093979407
CRI,2012,305.58884878495854,93386.14470715675,28538741.013808236
CRI,2013,305.52859551529366,93349.42780337496,28521954.566774894
CRI,2014,306.10976219691804,93704.78040518495,28684932.08066397
CRI,2015,305.7479765557684,93483.13866464287,28583110.74447446
CRI,2016,306.0926254023185,93694.47645097089,28680267.62828576
CRI,2017,305.9052054665197,93579.4238995065,28627285.499134175
CRI,2018,305.4759445329973,93317.38760669905,28507335.41551727
CRI,2019,305.74419522957123,93481.17483081024,28582343.013761487
CUB,1971,305.5674846462313,93375.19736860924,28534692.4831309
CUB,1972,305.57663800510494,93380.75290160738,28537215.478451584
CUB,1973,305.4509151564975,93303.63075893061,28501737.181434892
CUB,1974,305.2761787637218,93197.70398797836,28453567.120775487
CUB,1975,305.4809418334264,93322.37176255036,28510493.11857661
CUB,1976,305.38301788519703,93264.00095003458,28484421.525474526
CUB,1977,305.7702530454654,93499.11802348752,28591486.302486204
CUB,1978,305.6815558482374,93445.98393023422,28567620.6500959
CUB,1979,305.36323607366876,93249.28137962239,28476478.25156031
CUB,1980,305.75551816844154,93488.4093108931,28585797.907108437
CUB,1981,305.62144825415425,93407.40592459144,28549102.333102204
CUB,1982,305.5402287914408,93357.49578538371,28526101.56338309
